6382	1	37.9390964983031	5	1	1	1	5
6383	5	-9	7	-999	2	3	11
6384	6	-9	2	0	1	1	4
6385	1	39.8705874208827	3	1	1	1	-999
6386	1	31.7757668951526	3	1	1	3	6
6387	1	56.4331579443533	3	1	1	-999	6
6388	3	-9	2	1	2	1	-9
6389	5	-9	7	-999	1	3	2
6390	1	32.0534887281246	3	1	1	1	4
6391	2	24.8828327963129	4	1	2	1	6
6392	1	43.9684222862124	4	1	1	1	8
6393	1	16.8144845440984	2	1	2	1	12
6394	1	50.2764709896874	6	1	1	3	3
6395	1	47.7900727635715	3	1	2	1	10
6396	1	16.2227923278697	3	1	2	1	11
6397	1	53.8859671673272	6	1	1	-999	4
6398	1	42.6569708469324	2	1	2	1	4
6399	2	27.181747153867	4	1	2	2	12
6400	1	44.2044028444216	4	1	2	1	10
6401	1	40.3726688362658	3	1	1	1	4
6402	6	-9	4	1	2	-999	-9
6403	-999	-9	7	1	2	4	2
6404	1	39.7909551493358	6	1	1	2	2
6405	5	-9	7	1	-999	3	11
6406	2	4.26306402450427	7	1	1	1	2
6407	1	43.1620487102773	4	1	1	-999	2
6408	1	36.7049419204704	7	1	2	2	10
6409	1	45.660124166403	5	1	1	3	2
6410	3	-9	3	1	1	2	-9
6411	1	28.1178749408573	3	1	2	1	10
6412	1	-999	5	1	1	2	3
6413	1	53.9101195991971	3	1	1	2	2
6414	1	22.400131741073	2	1	1	1	6
6415	3	-9	3	1	1	1	-999
6416	1	43.3620857067872	5	1	1	2	4
6417	1	45.2031428397167	2	1	2	-999	10
6418	-999	-9	5	1	2	2	11
6419	1	10.8698579040356	5	1	1	2	5
6420	1	38.1840585316531	5	1	1	2	6
6421	2	40.7494996744208	7	1	1	4	4
6422	1	42.5674773405772	4	1	1	1	8
6423	5	-9	6	1	1	5	10
6424	8	-9	5	1	-999	4	11
6425	2	35.7060450094286	4	1	1	2	8
6426	1	36.18459137436	3	1	1	3	4
6427	1	19.3339385977015	4	1	1	2	11
6428	1	41.7194850728847	4	1	2	1	11
6429	1	36.9941266656388	3	1	1	1	2
6430	1	32.7348607045133	2	1	2	1	5
6431	5	-9	7	1	1	3	4
6432	1	44.7451782524586	2	1	-999	1	1
6433	8	-9	4	1	1	5	6
6434	5	-9	8	1	1	-999	6
6435	1	-999	5	1	1	1	2
6436	1	47.3390355806332	3	1	2	1	7
6437	-999	31.1939016398974	4	1	1	1	5
6438	1	5.36923240590841	5	1	1	2	-999
6439	5	-9	7	1	1	2	3
6440	1	27.0499966423959	4	1	2	1	6
6441	1	40.3935897853225	2	1	1	1	5
6442	3	-9	2	1	2	2	4
6443	1	46.9866932844743	2	1	-999	2	11
6444	8	-9	2	1	2	3	-9
6445	2	24.7412963472307	5	1	1	2	10
6446	1	16.9756144341081	5	1	2	1	11
6447	1	47.0983221349306	3	1	1	1	11
6448	5	-9	8	-999	1	2	5
6449	1	41.7434062776156	4	1	1	1	2
6450	1	17.1169859720394	5	1	2	2	4
6451	-999	-9	8	1	2	3	4
6452	6	-9	3	1	2	2	-9
6453	1	-999	2	1	2	2	9
6454	5	-9	7	1	1	1	10
6455	1	36.5293881502002	5	1	2	1	4
6456	1	42.0864052313846	2	1	-999	2	2
6457	6	-9	2	0	1	2	-9
6458	1	35.8194775399752	3	1	2	1	5
6459	1	24.6236504819244	3	1	2	2	12
6460	5	-9	6	1	2	2	-999
6461	4	-9	2	0	1	1	-9
6462	1	29.5978208282031	4	1	2	1	11
6463	5	-9	7	1	2	3	2
6464	1	33.5297978282906	2	1	1	1	-999
6465	-999	45.8461482550483	3	1	1	3	2
6466	6	-9	2	0	2	1	-9
6467	2	24.6423212196678	3	1	1	2	3
6468	2	45.063258970622	3	1	2	2	12
6469	-999	-9	8	1	1	4	2
6470	1	40.1269609266892	6	1	1	3	8
6471	7	-9	4	1	2	3	-9
6472	6	-9	2	0	2	1	-9
6473	1	43.542709592497	-999	1	1	2	4
6474	9	-9	4	1	1	5	-9
6475	2	13.4428835790604	7	1	2	2	10
6476	1	-999	3	1	1	1	6
6477	1	39.4761314422358	3	1	2	2	8
6478	1	27.0248030382209	4	1	1	1	-999
6479	1	40.5219565555453	-999	1	1	3	10
6480	2	18.3768883766606	7	1	-999	1	4
6481	1	53.9444775041193	4	1	2	2	10
6482	1	43.5479455215391	3	1	1	2	2
6483	5	-9	8	1	2	3	11
6484	6	-9	2	0	1	1	-9
6485	1	6.38237380143255	6	1	1	1	10
6486	5	-9	7	1	2	1	11
6487	1	33.7853444667999	2	1	1	1	7
6488	2	42.0976874474436	6	1	1	1	3
6489	1	36.4114660022315	3	1	2	2	11
6490	1	47.7476628078148	5	1	1	-999	4
6491	1	42.4938947125338	2	1	2	1	-999
6492	5	-9	8	1	2	3	11
6493	5	-9	8	-999	1	1	2
6494	1	39.4842536924407	4	1	1	2	10
6495	2	18.625931983348	7	1	2	2	4
6496	5	-999	6	1	1	3	9
6497	6	-9	3	0	2	3	5
6498	5	-9	8	1	2	2	2
6499	5	-9	8	1	1	2	3
6500	1	42.1554501627106	6	1	1	1	6
6501	5	-9	8	1	-999	3	2
6502	1	46.098328535445	6	1	2	2	11
6503	1	49.0554907664191	5	1	1	2	7
6504	1	42.9626179949846	3	1	2	1	10
6505	3	-9	3	1	1	2	2
6506	8	-9	3	1	2	4	4
6507	2	13.549923599232	5	1	1	1	3
6508	3	-9	5	1	1	1	2
6509	5	-9	7	1	2	2	10
6510	1	34.4878602067474	2	1	1	1	4
6511	4	-9	2	0	1	1	-9
6512	1	46.7987266767304	3	1	1	2	12
6513	5	-9	7	1	1	5	2
6514	6	-9	2	0	2	2	4
6515	2	37.2666002716869	2	1	1	2	2
6516	1	20.0084902606905	4	-999	2	2	4
6517	2	45.2167955664918	6	1	1	2	3
6518	6	-9	2	0	2	2	-9
6519	9	-9	5	1	1	3	4
6520	1	23.0653773457743	-999	1	2	2	10
6521	1	7.06099597830325	5	1	1	3	2
6522	1	36.7518372307532	2	1	1	1	4
6523	5	-9	8	1	1	4	4
6524	1	36.5369219703134	4	1	2	1	9
6525	1	46.6316275359131	5	1	2	1	10
6526	1	37.2211260653567	4	1	1	1	9
6527	6	-9	2	0	1	1	4
6528	1	42.5571138479281	5	1	2	2	3
6529	1	36.3713866355829	4	1	1	2	8
6530	1	-999	5	1	1	2	9
6531	1	40.9230752233416	4	1	1	1	2
6532	5	-9	6	1	2	2	10
6533	5	-9	8	-999	1	4	11
6534	5	-9	8	1	2	3	8
6535	1	37.1473545874469	3	1	1	1	2
6536	5	-999	7	1	1	3	8
6537	5	-9	8	1	2	3	6
6538	1	31.0226585285272	4	1	1	1	11
6539	1	2.53783177770674	6	-999	2	2	5
6540	1	35.4544072765857	5	1	1	3	6
6541	8	-999	3	1	1	2	-9
6542	5	-9	7	1	2	3	4
6543	5	-9	8	1	2	4	2
6544	1	36.08057374903	5	1	1	-999	6
6545	1	40.9103268559556	5	1	2	3	4
6546	6	-9	2	0	2	2	-9
6547	1	1.71791674057022	7	1	2	3	11
6548	1	32.2249895962887	4	1	1	2	2
6549	1	53.4457839354873	3	1	1	1	2
6550	1	45.6458135247231	3	1	1	1	4
6551	6	-9	2	0	2	2	-9
6552	-999	-9	7	1	1	2	6
6553	5	-9	6	1	2	1	10
6554	1	29.1558611765504	2	1	2	1	4
6555	2	42.0137262740172	5	1	1	1	3
6556	1	45.9909800405148	4	-999	2	2	4
6557	2	45.0398406570312	5	1	2	3	11
6558	1	42.4505701696035	6	1	1	2	4
6559	3	-9	-999	1	2	3	5
6560	2	41.543071701657	6	1	1	2	4
6561	1	27.8200784907676	6	1	1	1	9
6562	1	36.0986002350692	2	1	1	2	4
6563	3	-9	2	1	1	2	1
6564	3	-9	4	1	1	1	9
6565	5	-9	8	1	2	3	1
6566	1	22.2271711807698	4	1	2	1	8
6567	5	-9	8	1	1	2	4
6568	2	27.7714507095516	4	1	2	1	4
6569	7	-9	4	1	2	1	8
6570	1	39.2041781272274	6	1	2	2	11
6571	1	36.1031388342381	4	1	1	1	6
6572	1	58.7169133012649	5	1	1	-999	6
6573	5	-9	8	1	-999	3	1
6574	1	40.5342550151981	4	1	1	2	4
6575	1	34.3916274809744	4	1	-999	1	11
6576	8	-9	3	1	1	1	-9
6577	5	-9	8	1	1	3	-9
6578	5	-9	8	-999	1	5	6
6579	1	19.4288248792291	5	1	2	2	11
6580	-999	38.2352515419479	3	1	1	1	6
6581	2	44.7182638929226	3	1	1	2	3
6582	1	46.0715966888238	5	1	2	2	4
6583	8	-999	5	1	2	3	4
6584	5	-9	7	1	-999	3	8
6585	6	-9	2	0	1	3	11
6586	5	-9	8	1	2	1	8
6587	4	8.5696677537635	2	0	2	2	4
6588	1	49.1883191622328	4	1	1	1	6
6589	5	-9	7	1	1	3	6
6590	1	20.1782763954252	4	1	2	2	4
6591	2	27.3235830324702	5	1	2	2	10
6592	2	34.1096972234081	4	1	2	1	7
6593	4	53.5355962796602	2	0	1	1	8
6594	1	45.7690660979133	6	1	1	1	11
6595	1	34.9734844320919	5	1	1	1	3
6596	5	-9	8	1	1	-999	9
6597	-999	33.1968351493124	3	1	1	1	3
6598	7	-9	5	1	2	1	11
6599	1	6.85376698710024	4	1	2	-999	10
6600	3	-9	3	1	-999	1	-9
6601	1	29.0221838364378	3	1	2	2	4
6602	1	39.980768018635	-999	1	1	2	2
6603	1	36.6988431646023	3	1	1	1	8
6604	1	57.8639027141035	3	1	1	1	8
6605	1	35.4013984149788	5	1	1	1	10
6606	5	-9	8	1	2	2	10
6607	5	-9	6	1	-999	2	4
6608	5	-9	7	1	1	3	2
6609	1	34.5462034319062	5	1	1	1	4
6610	-999	20.0059219989926	5	1	2	1	4
6611	1	32.1641573701054	2	1	2	1	10
6612	1	4.06884630536661	3	1	2	-999	5
6613	8	-9	3	1	1	4	-9
6614	2	58.2700412194245	4	1	2	1	8
6615	9	-9	7	1	1	4	2
6616	1	26.9309139261022	3	-999	2	1	11
6617	1	23.7129495027475	4	-999	1	1	9
6618	1	36.655516037019	3	1	1	3	3
6619	1	58.1976336457301	3	1	1	1	9
6620	1	34.0786470391322	6	1	2	2	-999
6621	1	33.5879198419861	3	1	1	2	8
6622	2	47.6239014894236	5	1	1	2	3
6623	8	-9	6	1	2	5	4
6624	2	17.3847592081875	6	1	2	1	2
6625	1	31.9960634228773	5	1	1	3	9
6626	6	-9	-999	0	2	1	-9
6627	6	-9	2	0	1	1	-9
6628	1	2.99456373881549	2	1	2	2	5
6629	1	32.8214034752455	3	1	2	2	11
6630	1	37.3960832478479	3	1	2	1	11
6631	6	-9	3	0	1	1	4
6632	3	-9	4	1	1	3	12
6633	2	37.070765113458	5	1	1	3	8
6634	1	-999	4	1	1	2	2
6635	1	43.5981446278747	5	1	1	2	4
6636	1	35.2246457813308	5	1	1	2	6
6637	1	58.3788866230752	6	1	-999	2	10
6638	1	4.20483911316842	4	1	2	1	10
6639	1	28.1681882338598	6	1	2	1	11
6640	1	32.0673335464671	4	1	2	2	7
6641	1	46.4934015970211	4	1	1	1	2
6642	1	43.5185782511253	3	1	-999	1	2
6643	1	42.3091725646518	-999	1	1	1	8
6644	1	21.6760638556443	4	1	2	1	8
6645	6	-9	2	0	-999	1	-9
6646	1	43.1057394645177	4	1	2	1	10
6647	1	17.0203697890975	5	1	2	2	10
6648	1	56.7174688521773	3	1	2	1	4
6649	1	39.4921289479826	5	1	1	2	10
6650	7	-9	3	1	2	2	-999
6651	1	16.4865428362973	7	-999	2	1	10
6652	1	40.9982043129858	3	1	2	1	9
6653	5	-999	7	1	2	2	10
6654	5	-9	8	-999	2	2	4
6655	1	58.3683392689563	4	-999	1	2	2
6656	1	39.5185203843284	5	1	2	1	10
6657	1	17.618831879925	4	1	2	1	11
6658	5	-9	8	1	2	4	4
6659	8	-9	5	1	1	2	5
6660	1	26.8526938017458	6	1	1	3	9
6661	1	47.6618637244683	4	1	1	2	6
6662	1	33.3806555937044	5	1	2	1	9
6663	1	29.7447761204094	2	1	1	1	5
6664	3	-9	3	1	1	1	-9
6665	5	-9	8	1	2	2	-999
6666	1	-999	5	1	2	1	4
6667	2	46.2855049241334	3	1	1	2	2
6668	1	18.7074656444602	6	1	1	1	10
6669	1	42.7500358608086	3	1	1	3	-999
6670	1	24.6320867277682	-999	1	2	2	6
6671	1	17.4557272316888	3	1	1	1	4
6672	1	40.1889757167082	3	1	2	1	11
6673	9	-9	8	1	2	3	5
6674	1	20.3088649958372	6	1	1	2	2
6675	2	12.7255603387021	6	1	2	2	12
6676	5	-9	8	1	2	2	4
6677	5	-9	6	1	1	2	7
6678	1	38.7046756651253	2	1	-999	2	8
6679	9	-9	2	1	1	1	4
6680	-999	37.3315629435237	5	1	1	1	8
6681	5	-9	7	1	-999	1	9
6682	5	-9	7	1	1	3	11
6683	2	32.7992606225889	5	1	1	1	2
6684	1	34.3632548903115	2	-999	2	1	7
6685	2	53.2441487838514	3	1	1	1	-999
6686	1	18.4988388232887	3	1	2	1	11
6687	1	41.2825016852003	4	1	1	2	9
6688	7	-9	4	1	2	3	11
6689	1	40.9908267357387	2	1	2	2	12
6690	1	-999	6	1	1	3	2
6691	1	16.2381158503704	4	1	2	2	11
6692	1	41.2108016740531	5	1	2	1	8
6693	5	-9	8	1	1	2	2
6694	1	39.0738129017409	3	1	2	1	11
6695	1	34.8418238679878	5	1	2	2	11
6696	1	59.766828320222	5	1	1	3	12
6697	5	-9	8	1	-999	3	9
6698	1	38.7566751623526	3	1	2	2	6
6699	2	31.4656176932622	5	1	1	1	2
6700	-999	25.764786188025	6	1	2	1	4
6701	1	44.5836841987912	4	1	2	2	10
6702	6	-9	2	0	2	1	5
6703	2	36.1280528979842	4	1	1	1	8
6704	1	37.6738727488555	6	1	1	2	2
6705	8	-9	6	1	2	5	-9
6706	6	-9	3	0	2	1	8
6707	1	25.154881704133	4	1	2	1	8
6708	1	19.1072913412936	6	1	2	1	4
6709	5	-9	7	1	1	1	9
6710	1	27.7972191916779	7	1	2	2	12
6711	8	-9	-999	1	1	4	-9
6712	2	1.88977443799376	6	1	2	1	10
6713	5	-9	8	1	2	2	10
6714	1	37.2622459626291	2	1	1	2	2
6715	5	-9	7	1	2	1	4
6716	-999	34.9663051962852	6	1	1	2	6
6717	1	40.4096121639013	3	1	1	1	10
6718	1	39.4246587313246	-999	1	2	2	11
6719	6	-9	2	0	1	2	-9
6720	5	-9	7	1	1	1	10
6721	5	-9	8	1	2	4	2
6722	1	47.2767793610692	5	1	2	1	-999
6723	1	41.7903035590425	4	1	2	2	7
6724	8	-9	6	1	2	2	11
6725	1	32.0189244053327	5	1	1	2	8
6726	2	59.6876132031903	3	1	-999	1	8
6727	1	26.7360040410422	5	1	2	3	11
6728	9	-9	2	1	1	1	-9
6729	5	-9	7	1	2	-999	2
6730	5	-9	6	1	1	1	10
6731	1	37.9934571769554	3	1	1	1	8
6732	1	59.8871057126671	6	1	2	2	10
6733	5	-9	8	1	2	-999	11
6734	2	29.0502098789439	6	1	1	2	9
6735	4	1.13318552728742	2	0	-999	1	5
6736	5	-9	7	1	2	-999	11
6737	1	37.3502127465326	4	1	1	1	8
6738	1	37.1347939576954	5	1	2	2	10
6739	1	31.3531283275224	3	1	2	-999	6
6740	7	-9	4	1	2	1	11
6741	5	-9	6	1	2	2	3
6742	1	59.1034351177514	5	1	1	1	3
6743	9	-9	6	1	1	4	8
6744	5	-9	7	1	2	2	8
6745	1	31.3475578937214	4	1	1	1	7
6746	-999	-9	7	1	1	4	3
6747	5	-9	7	1	1	2	7
6748	1	43.3139380747452	6	1	1	-999	2
6749	1	46.4055527374148	5	1	1	3	2
6750	8	-9	6	1	2	1	10
6751	5	-999	7	1	2	1	4
6752	1	38.5072284790222	5	1	1	1	4
6753	1	40.3694463043939	3	1	1	1	4
6754	9	-9	4	1	-999	1	8
6755	1	37.9796017825138	3	1	1	5	2
6756	1	35.2027855622582	5	1	2	1	11
6757	4	6.25721451733261	2	0	2	2	5
6758	7	-9	6	1	2	2	9
6759	3	-9	4	1	2	1	8
6760	8	-9	5	1	1	3	9
6761	5	-9	8	-999	2	2	10
6762	1	7.69436785485595	8	-999	1	1	10
6763	5	-9	7	1	2	1	4
6764	5	-999	7	1	2	5	11
6765	-999	44.5657958986703	7	1	1	2	6
6766	2	2.93889124086127	5	1	2	2	4
6767	1	12.3169564153068	-999	1	1	1	12
6768	5	-9	7	1	1	2	8
6769	1	13.4081921167672	2	1	-999	3	4
6770	-999	-9	4	1	2	1	2
6771	1	35.6916699889116	5	1	1	1	7
6772	7	-9	4	1	2	2	-999
6773	7	-9	6	1	2	3	2
6774	5	-9	6	1	1	-999	2
6775	5	-9	7	1	2	3	10
6776	1	10.3677235809155	7	1	2	1	11
6777	1	49.0266368219163	5	1	2	1	8
6778	1	27.2310975687578	4	1	2	1	3
6779	1	-999	6	1	1	2	3
6780	-999	6.60506870876998	7	1	1	3	7
6781	1	22.5551115782	4	1	2	1	10
6782	5	-9	7	1	2	2	4
6783	-999	11.1731274211779	4	0	2	3	10
6784	1	5.42073596874252	6	1	1	2	11
6785	1	-999	2	1	1	1	12
6786	6	-9	2	0	1	1	4
6787	6	-9	2	0	2	1	5
6788	3	-9	2	1	2	1	8
6789	2	43.6010549787898	5	1	1	-999	4
6790	2	39.652404529741	5	1	1	-999	9
6791	1	35.6321042862255	4	1	1	1	6
6792	1	-999	2	1	2	2	5
6793	-999	14.226853842847	2	1	1	1	4
6794	8	-9	6	1	1	4	9
6795	3	-999	3	1	1	2	12
6796	1	37.8089709014166	4	1	2	1	10
6797	1	47.1298021038529	6	1	1	3	-999
6798	8	-9	5	1	2	3	9
6799	2	35.9294283965137	3	1	1	2	8
6800	-999	-9	7	1	1	2	10
6801	1	52.4823147587012	3	1	1	1	11
6802	4	22.7539077429101	2	0	1	1	5
6803	3	-9	2	1	-999	2	11
6804	1	38.464653596282	4	1	1	1	2
6805	8	-9	5	1	2	4	-999
6806	1	42.3331879212055	2	1	2	2	8
6807	2	32.5470073386095	4	1	1	1	12
6808	1	49.1364692852367	5	1	2	1	-999
6809	1	40.2919908133335	2	1	1	1	8
6810	1	57.9462760128081	3	1	2	2	10
6811	5	-9	8	1	1	-999	4
6812	5	-9	7	1	1	3	12
6813	5	-9	7	1	2	2	7
6814	1	21.335135424044	3	1	2	2	8
6815	1	50.7441058410332	4	1	1	1	4
6816	1	46.6057202806696	5	1	1	1	7
6817	1	34.0900863173883	4	1	1	1	2
6818	5	-9	7	-999	2	3	3
6819	1	46.0759476334788	6	1	-999	1	11
6820	-999	43.2925928072073	5	1	2	1	4
6821	1	40.9549926398322	5	1	2	1	11
6822	1	47.884489198681	3	-999	1	2	8
6823	1	31.5865443439689	5	1	1	1	8
6824	5	-9	7	1	2	2	-999
6825	2	33.0969495845493	2	1	2	2	12
6826	3	-9	4	1	1	1	8
6827	5	-9	8	1	2	2	5
6828	5	-9	8	1	1	2	10
6829	1	45.9691262771375	4	1	1	1	9
6830	9	-999	2	1	2	1	2
6831	3	-999	3	1	2	1	6
6832	-999	-9	7	1	2	3	4
6833	7	-9	-999	1	2	2	8
6834	1	54.6576863031369	5	1	1	1	12
6835	5	-9	7	1	2	1	2
6836	1	55.4211612539366	6	1	-999	2	12
6837	1	45.5217370726168	2	1	2	1	11
6838	2	1.18798600276932	6	-999	2	1	10
6839	2	47.0744322231039	4	1	1	1	3
6840	6	-9	2	0	2	2	5
6841	6	-9	2	0	2	1	-9
6842	2	2.08201845828444	7	1	-999	1	4
6843	1	36.8968763980083	2	1	2	2	8
6844	5	-9	7	1	-999	2	3
6845	1	28.4852827372961	4	1	1	2	11
6846	6	-9	2	1	1	2	-9
6847	6	-9	3	-999	2	1	-9
6848	1	-999	7	1	2	1	8
6849	1	45.8867977771442	6	1	1	3	7
6850	5	-9	8	1	2	-999	4
6851	9	-9	2	1	2	2	12
6852	5	-9	7	1	1	2	2
6853	1	40.1607925340068	4	1	1	2	3
6854	1	43.4709473359399	4	1	2	1	7
6855	5	-9	8	1	2	3	8
6856	5	-9	8	1	1	2	12
6857	5	-9	7	1	2	3	4
6858	5	-9	8	1	2	3	12
6859	5	-9	8	1	2	-999	9
6860	1	58.0304151643068	4	1	1	1	5
6861	5	-9	-999	1	1	4	2
6862	5	-9	7	1	2	3	2
6863	5	-9	8	1	1	4	2
6864	1	29.7691250569187	5	1	2	3	11
6865	2	46.1551177469082	4	1	-999	2	6
6866	5	-9	7	1	1	3	10
6867	9	-9	7	1	2	1	4
6868	5	-9	7	1	1	-999	7
6869	1	5.37732437625527	6	1	2	-999	12
6870	7	-9	5	1	2	1	10
6871	9	-9	3	1	1	2	5
6872	1	44.4505263685714	6	1	1	2	-999
6873	1	38.1275623438414	4	1	2	-999	11
6874	5	-9	7	1	2	2	4
6875	8	-9	6	1	2	4	2
6876	1	39.8774133231491	5	1	1	2	6
6877	5	-9	8	1	1	1	3
6878	1	34.9784027535934	3	1	1	1	5
6879	1	55.08796978998	3	1	1	2	5
6880	1	44.1709043802693	3	1	1	1	8
6881	1	14.0116543904878	4	1	2	1	10
6882	1	50.6847584196366	5	1	2	1	11
6883	1	32.5299960076809	3	1	2	1	8
6884	1	47.8504978059791	3	1	2	2	7
6885	-999	43.0337077034637	6	1	2	1	8
6886	1	33.8856654802803	2	1	1	1	8
6887	2	54.7398503287695	3	-999	2	1	12
6888	2	59.9264757526107	-999	1	1	1	2
6889	5	-9	8	1	1	1	-999
6890	1	51.8972195531242	6	1	1	3	12
6891	5	-9	7	1	1	3	9
6892	1	44.7274675176013	4	1	1	1	4
6893	5	-9	7	1	1	2	3
6894	1	57.9475353546441	-999	1	1	2	8
6895	4	52.7222332956735	6	0	1	3	6
6896	6	-9	2	0	2	2	4
6897	1	9.20199130102992	3	1	2	1	8
6898	2	52.4975609823596	3	1	1	2	4
6899	6	-9	2	0	2	-999	-9
6900	1	56.9908855280373	4	1	2	1	6
6901	6	-9	2	0	2	1	-9
6902	4	44.1321733396035	2	0	1	1	3
6903	1	41.242777061183	3	1	1	1	3
6904	2	41.415082500549	5	1	1	1	10
6905	5	-9	8	1	-999	1	6
6906	1	47.2638488132507	4	1	1	2	4
6907	1	45.1813132446259	4	1	1	1	3
6908	8	-9	6	1	2	3	8
6909	2	40.4684945207555	4	1	2	1	12
6910	1	41.3427512759808	3	1	1	3	-999
6911	1	22.0087789609097	2	1	1	1	7
6912	5	-9	6	1	1	4	4
6913	8	-9	6	1	1	-999	5
6914	5	-9	8	1	2	4	-999
6915	5	-9	6	1	2	3	8
6916	8	-9	6	1	1	3	3
6917	1	36.7895792438649	3	1	1	1	11
6918	1	45.959418985527	3	1	1	2	11
6919	4	18.838832390029	2	0	1	2	5
6920	1	39.2523940685205	6	1	1	5	11
6921	8	-9	6	1	1	4	8
6922	1	37.1809049504809	5	1	2	2	11
6923	2	20.1457295995206	7	1	1	2	4
6924	4	14.2217298885807	2	-999	2	1	4
6925	5	-9	6	1	2	1	8
6926	5	-9	-999	1	1	2	6
6927	1	40.9066816007253	3	1	1	1	7
6928	6	-9	2	0	1	2	6
6929	1	9.21842401986942	4	-999	2	2	10
6930	1	42.8179219730664	3	1	2	1	11
6931	1	13.7579654734582	5	1	-999	1	2
6932	3	-9	3	1	2	2	11
6933	1	37.2659362137783	3	1	1	1	2
6934	7	-9	6	1	2	2	-999
6935	1	39.2758384780027	4	1	1	1	6
6936	1	37.324154876871	3	1	1	1	4
6937	1	35.8280743451323	5	1	2	1	11
6938	1	37.0065310248174	4	-999	1	2	3
6939	5	-9	7	1	2	5	-999
6940	5	-9	6	1	1	2	9
6941	5	-9	6	1	2	-999	4
6942	1	59.8035372900777	5	-999	1	2	6
6943	1	40.7059090349358	4	1	1	1	11
6944	1	19.0134584121406	2	1	2	3	4
6945	1	17.1339966328815	2	1	2	1	10
6946	8	-9	3	1	1	2	-9
6947	1	35.1208049494307	4	1	1	2	6
6948	1	28.6217932491563	3	1	1	1	5
6949	2	41.6058011977002	3	1	1	1	5
6950	1	32.6775627478492	3	1	1	1	2
6951	3	-9	5	1	1	2	2
6952	1	45.3979650039691	3	1	2	2	6
6953	5	-999	8	1	1	3	8
6954	1	17.1259124563076	5	1	1	1	6
6955	1	38.3010735020507	4	1	2	1	7
6956	1	7.84448806755245	5	1	2	3	10
6957	1	38.5689992746338	6	1	1	1	2
6958	1	37.2672501041088	-999	1	2	2	11
6959	1	38.0553926660214	5	1	-999	1	10
6960	1	32.6381205832586	-999	1	1	1	6
6961	1	42.8030041002203	2	1	2	1	8
6962	3	-9	5	1	2	3	11
6963	5	-9	8	1	2	2	6
6964	5	-9	8	-999	1	2	6
6965	2	2.40340393409133	7	1	1	2	-999
6966	1	43.1874766172841	4	1	1	1	3
6967	6	-9	2	0	-999	1	6
6968	7	-9	4	-999	2	1	7
6969	2	42.4181268811226	4	1	1	1	2
6970	1	-999	3	1	2	1	4
6971	1	37.3414450574201	3	1	2	1	10
6972	2	44.3461423835251	-999	1	2	2	4
6973	5	-999	8	1	2	1	6
6974	5	-9	7	1	1	-999	9
6975	5	-9	7	1	2	3	6
6976	5	-9	8	1	2	3	10
6977	1	11.5023631365038	-999	1	2	2	4
6978	6	-9	2	0	1	1	-999
6979	9	-9	7	1	1	3	2
6980	1	28.5658257482573	7	1	2	2	8
6981	8	-9	6	1	1	3	-999
6982	-999	36.3645962455776	2	1	1	1	8
6983	8	-9	5	1	1	4	3
6984	6	-9	2	0	2	2	4
6985	3	-9	2	1	1	2	4
6986	1	22.1344417501241	4	1	2	2	10
6987	1	40.613045113394	4	1	2	1	2
6988	6	-9	2	1	2	2	-9
6989	1	18.9445170434192	2	-999	1	2	4
6990	2	37.1100616429467	3	1	-999	2	3
6991	6	-9	2	0	2	2	-9
6992	1	57.0183145070914	5	1	1	3	6
6993	-999	4.02004285622388	6	1	1	2	10
6994	1	55.3774721559603	5	1	2	1	-999
6995	4	46.0109650602099	2	0	2	1	11
6996	1	40.0574002165813	5	1	1	1	2
6997	1	32.4503445273731	-999	1	2	2	11
6998	1	33.1751487788279	5	1	1	1	10
6999	1	25.5899850619026	5	1	2	3	11
7000	1	39.8539034186397	4	1	1	1	6
7001	6	-9	2	0	2	2	10
7002	-999	26.2835287642665	5	1	1	1	4
7003	1	58.8413533533458	3	1	1	2	2
7004	1	45.1833089569118	2	1	1	1	4
7005	7	-9	6	1	2	3	-999
7006	-999	23.0312133729458	7	1	2	3	8
7007	1	7.92929747980088	6	1	2	1	10
7008	5	-9	8	1	2	3	7
7009	5	-9	8	1	2	3	2
7010	2	29.2627244791947	3	1	1	2	8
7011	7	-9	3	1	2	2	8
7012	6	-9	2	0	1	1	2
7013	5	-9	7	1	2	2	10
7014	1	25.9172411980107	5	1	-999	1	11
7015	1	45.0850928681903	6	1	2	3	-999
7016	5	-9	8	1	1	2	3
7017	4	1.35926056234166	2	0	1	1	4
7018	1	43.1565497205593	3	1	-999	1	8
7019	1	39.4753617262468	6	1	1	2	9
7020	1	41.7235187108163	5	1	1	1	9
7021	1	40.9935019148979	3	1	2	1	-999
7022	2	37.9272631851491	3	1	1	1	6
7023	5	-9	8	1	2	4	11
7024	5	-9	7	1	1	4	4
7025	6	-9	2	0	1	1	12
7026	1	44.3452945065219	3	1	-999	2	4
7027	5	-9	7	1	2	-999	11
7028	5	-9	-999	1	2	2	8
7029	1	43.2947099863086	5	1	2	-999	11
7030	2	33.4583550475072	3	1	1	2	6
7031	1	-999	3	1	2	2	11
7032	6	-9	2	0	2	1	2
7033	6	-9	2	0	1	1	6
7034	5	-9	7	1	1	1	6
7035	1	40.7643729115371	4	1	1	1	2
7036	1	45.1765147987753	4	1	1	1	11
7037	1	41.2215022996534	4	1	1	1	7
7038	5	-9	8	1	2	3	9
7039	1	34.8984216251411	-999	1	1	2	9
