2510	-999	1	4	1	1
2511	26.7097291331738	-999	7	-999	-999
2512	54.0780902763363	1	-999	1	0
2513	58.0434636583086	-999	3	-999	-999
2514	58.5052186665125	1	-999	1	0
2515	53.3525266160723	-999	2	-999	0
2516	36.0405509122647	1	4	1	1
2517	-999	1	-999	1	0
2518	-999	1	2	1	1
2519	33.6010897809174	1	3	1	0
2520	21.1217834446579	1	-999	1	1
2521	45.2914771272335	1	2	1	1
2522	47.321241456084	-999	2	-999	-999
2523	-999	1	1	1	0
2524	-999	1	6	1	1
2525	20.1166226575151	1	-999	1	1
2526	42.0117147252895	1	4	1	1
2527	-999	1	4	1	0
2528	-999	1	8	1	0
2529	-999	1	-999	1	1
2530	-999	1	9	1	0
2531	45.3536205640994	1	9	1	-999
2532	38.572545719333	-999	9	-999	0
2533	-999	1	6	1	1
2534	43.385329748271	1	6	1	1
2535	-999	1	6	1	1
2536	27.1273545296863	1	-999	1	1
2537	47.3292689290829	1	-999	1	1
2538	-999	1	-999	1	0
2539	-999	1	7	1	1
2540	27.7362783737481	-999	6	-999	-999
2541	-999	1	6	1	0
2542	31.0957848287653	-999	5	-999	0
2543	-999	1	7	1	1
2544	35.417613245314	-999	4	-999	-999
2545	-999	1	-999	1	1
2546	-999	1	-999	1	0
2547	39.7897454367485	1	3	1	0
2548	-999	1	3	1	1
2549	1.60149404779077	1	7	1	-999
2550	-999	1	-999	1	1
2551	10.6605604044162	4	7	0	1
2552	4.51803865656257	1	-999	1	1
2553	-999	1	9	1	0
2554	2.60036144964397	4	7	0	0
2555	29.6902120462619	4	7	0	0
2556	20.3561084386893	1	-999	1	1
2557	-999	1	5	1	1
2558	-999	1	-999	1	0
2559	4.12614844180644	4	9	0	1
2560	44.1704947780818	1	2	1	0
2561	-999	1	-999	1	1
2562	49.804102309281	-999	9	-999	-999
2563	-999	1	-999	1	0
2564	-999	1	8	1	0
2565	20.3530036876909	1	6	1	1
2566	-999	2	-999	1	1
2567	43.4774457630701	1	9	1	0
2568	-999	1	-999	1	0
2569	27.3430603588931	4	-999	0	1
2570	25.0502636013553	1	4	1	1
2571	-999	1	9	1	0
2572	-999	1	9	1	0
2573	27.7909554461949	2	8	1	-999
2574	-999	1	-999	1	0
2575	-999	1	-999	1	0
2576	13.668823574204	4	9	0	1
2577	35.4149792899843	-999	9	-999	-999
2578	-999	1	9	1	0
2579	-999	2	-999	1	1
2580	-999	1	-999	1	1
2581	-999	1	9	1	0
2582	42.8312916150317	-999	8	-999	0
2583	17.2963444604538	1	4	1	1
2584	-999	1	4	1	1
2585	18.0139586259611	1	6	1	0
2586	-999	1	-999	1	0
2587	-999	1	-999	1	1
2588	40.4746410551015	2	-999	1	1
2589	40.6313062012196	1	-999	1	0
2590	-999	1	-999	1	1
2591	5.84974346170202	4	5	0	0
2592	2.82209877576679	4	-999	0	1
2593	-999	2	7	1	1
2594	-999	1	4	1	0
2595	-999	1	9	1	1
2596	-999	1	9	1	1
2597	44.1461304735858	1	9	1	0
2598	-999	1	6	1	1
2599	-999	1	-999	1	0
2600	44.2169906308409	1	-999	1	0
2601	44.8752838964574	-999	9	-999	0
2602	46.5701638944447	1	-999	1	1
2603	-999	1	-999	1	0
2604	-999	1	2	1	1
2605	23.9306556880474	1	9	1	1
2606	46.0351958612446	1	8	1	1
2607	43.1914582257159	1	-999	1	0
2608	45.5044404719956	1	9	1	1
2609	-999	1	3	1	0
2610	47.385676831007	2	-999	1	0
2611	51.1028738827445	-999	8	-999	-999
2612	-999	1	5	1	0
2613	42.4037340490613	1	3	1	-999
2614	-999	1	2	1	0
2615	47.4351687319577	1	9	1	0
2616	-999	1	-999	1	1
2617	46.7706956679467	1	3	1	0
2618	-999	1	4	1	1
2619	36.627472615568	1	3	1	1
2620	38.798212265363	1	3	1	0
2621	-999	1	3	1	0
2622	33.7687557246536	-999	8	-999	-999
2623	31.5757184794638	1	4	1	0
2624	-999	1	-999	1	0
2625	-999	2	5	1	0
2626	7.6952353855595	4	-999	0	1
2627	40.7392544266768	1	7	1	1
2628	-999	1	3	1	0
2629	50.3807430502493	1	1	1	0
2630	-999	1	-999	1	0
2631	31.8124292595312	1	8	1	0
2632	-999	2	-999	1	1
2633	56.7210581500549	1	-999	1	0
2634	18.819071625825	1	2	1	1
2635	32.8421156769618	1	9	1	0
2636	46.480721590342	1	3	1	1
2637	-999	1	-999	1	0
2638	43.3248687067535	1	-999	1	1
2639	46.6613784630317	1	-999	1	1
2640	46.3782722121105	1	-999	1	0
2641	16.1430812492035	1	-999	1	1
2642	40.1408020916861	1	3	1	1
2643	33.366947805509	1	-999	1	1
2644	-999	1	6	1	1
2645	37.5379933502991	1	4	1	1
2646	21.2928858534433	1	3	1	0
2647	-999	1	3	1	0
2648	52.6370217090007	1	2	1	0
2649	33.0876470820513	1	9	1	1
2650	38.1595443370752	2	7	1	1
2651	12.9138108147308	4	7	0	1
2652	-999	1	3	1	0
2653	-999	1	2	1	1
2654	-999	2	-999	1	1
2655	-999	1	7	1	1
2656	-999	1	3	1	1
2657	8.13717698864639	4	-999	0	0
2658	-999	1	-999	1	1
2659	34.7683282038197	1	-999	1	0
2660	-999	2	-999	1	0
2661	53.4320865287445	1	2	1	1
2662	12.2167268651538	1	3	1	0
2663	13.8823488452472	2	-999	1	1
2664	-999	1	4	1	1
2665	-999	1	-999	1	1
2666	40.3328929189593	1	8	1	0
2667	42.3229883145541	2	2	1	0
2668	-999	2	3	1	1
2669	-999	1	3	1	0
2670	39.8711380271707	1	4	1	1
2671	-999	2	3	1	1
2672	57.2144749157596	1	3	1	0
2673	-999	1	-999	1	1
2674	-999	1	5	1	0
2675	-999	1	1	1	0
2676	5.6766283037141	4	7	0	0
2677	37.4438135751989	-999	3	-999	-999
2678	28.734827932436	1	-999	1	1
2679	-999	1	-999	1	0
2680	40.2549802134745	1	1	1	0
2681	37.526724583935	1	3	1	1
2682	-999	1	-999	1	1
2683	52.7413573984522	2	1	1	1
2684	-999	2	5	1	0
2685	-999	1	-999	1	1
2686	-999	1	1	1	0
2687	32.7204993157648	2	-999	1	1
2688	43.2853673603386	-999	2	-999	1
2689	38.400676144287	1	2	1	0
2690	32.5476597319357	1	6	1	0
2691	33.9852732641157	1	5	1	0
2692	-999	2	8	1	0
2693	-999	2	1	1	0
2694	37.5233165468089	-999	1	-999	1
2695	34.735939640319	-999	4	-999	1
2696	42.5377744135913	1	-999	1	0
2697	-999	1	8	1	0
2698	-999	1	3	1	1
2699	46.9816186805256	1	-999	1	0
2700	-999	1	-999	1	1
2701	42.4066488449462	1	2	1	-999
2702	-999	1	-999	1	1
2703	-999	1	-999	1	0
2704	-999	1	3	1	0
2705	32.5863668497186	1	-999	1	0
2706	40.2728734058328	1	-999	1	0
2707	-999	1	5	1	0
2708	-999	1	7	1	1
2709	-999	1	6	1	1
2710	28.6909954436123	4	7	0	0
2711	38.0778036180418	-999	8	-999	0
2712	-999	1	5	1	0
2713	36.7101086259354	-999	3	-999	1
2714	1.10536162415519	1	7	1	1
2715	40.9472189338412	-999	1	-999	1
2716	-999	1	7	1	0
2717	44.3582435704302	1	5	1	0
2718	-999	1	-999	1	1
2719	42.6520336570684	1	1	1	1
2720	-999	1	-999	1	0
2721	39.6149601119105	1	4	1	1
2722	41.4252400640398	-999	4	-999	-999
2723	-999	1	1	1	0
2724	-999	1	-999	1	0
2725	-999	1	2	1	0
2726	18.4657466947101	1	2	1	-999
2727	-999	1	6	1	1
2728	40.9661098418292	1	9	1	0
2729	-999	1	-999	1	1
2730	2.93167610745877	1	9	1	1
2731	40.3973091128282	-999	5	-999	1
2732	-999	1	-999	1	1
2733	-999	1	8	1	0
2734	16.0281237368472	1	8	1	-999
2735	32.7006672259886	-999	4	-999	1
2736	12.4202712401748	-999	6	-999	1
2737	37.2875995954964	-999	1	-999	1
2738	-999	1	-999	1	1
2739	-999	1	-999	1	0
2740	19.0200398736633	1	6	1	1
2741	5.39156535966322	1	1	1	1
2742	42.7849935456179	1	4	1	0
2743	33.1159834915306	1	2	1	-999
2744	40.3604406688828	1	4	1	1
2745	41.4870095297229	-999	4	-999	0
2746	46.577230731491	1	-999	1	0
2747	56.4762937547639	2	2	1	0
2748	38.1677061724477	2	-999	1	0
2749	20.3937612217851	2	8	1	0
2750	38.4511435874738	1	-999	1	1
2751	-999	1	-999	1	1
2752	59.7230595222209	-999	7	-999	-999
2753	-999	1	4	1	0
2754	-999	1	2	1	1
2755	-999	1	7	1	1
2756	-999	1	1	1	0
2757	46.1379852143582	-999	2	-999	-999
2758	44.4671233475674	2	7	1	-999
2759	32.8403980147559	-999	9	-999	-999
2760	28.5518403491005	2	-999	1	0
2761	-999	1	3	1	1
2762	-999	1	-999	1	0
2763	28.7132777459919	1	1	1	1
2764	-999	1	-999	1	0
2765	-999	1	-999	1	0
2766	-999	2	1	1	1
2767	42.2840243384708	1	6	1	1
2768	40.4964608657174	1	2	1	0
2769	42.4636172088794	1	2	1	1
2770	31.9184967719484	2	2	1	-999
2771	45.6243783049285	1	2	1	1
2772	46.2799884236883	1	-999	1	1
2773	-999	1	6	1	0
2774	35.2230631108396	1	8	1	0
2775	44.5618921464775	1	6	1	0
2776	59.9289817996323	-999	2	-999	-999
2777	41.8441670304164	1	-999	1	1
2778	56.2059089068789	1	1	1	1
2779	-999	1	8	1	0
2780	-999	1	3	1	1
2781	34.000315473415	1	-999	1	1
2782	-999	2	9	1	0
2783	47.2622415469959	-999	2	-999	1
2784	-999	1	-999	1	0
2785	-999	1	2	1	0
2786	49.0977450283244	-999	5	-999	-999
2787	20.1529850708321	4	9	0	0
2788	-999	1	2	1	0
2789	-999	1	8	1	0
2790	-999	1	6	1	0
2791	36.7344996002503	1	3	1	1
2792	41.632789087249	1	-999	1	0
2793	33.0773093132302	1	6	1	1
2794	-999	1	9	1	1
2795	-999	2	2	1	0
2796	40.9812531059142	1	3	1	1
2797	-999	1	-999	1	1
2798	43.3181383733172	1	-999	1	0
2799	24.6468022153713	1	7	1	1
2800	21.9430945743807	2	3	1	1
2801	-999	1	3	1	0
2802	45.4945274293423	1	5	1	0
2803	-999	1	-999	1	0
2804	28.999348339159	1	-999	1	1
2805	-999	1	5	1	0
2806	-999	1	3	1	1
2807	44.6776149289217	-999	6	-999	-999
2808	42.9496002814267	1	-999	1	1
2809	-999	1	-999	1	1
2810	20.559961637482	2	8	1	0
2811	-999	1	3	1	0
2812	20.7669373326935	1	7	1	1
2813	-999	1	-999	1	1
2814	31.7413959661499	1	1	1	0
2815	-999	1	-999	1	1
2816	-999	1	2	1	0
2817	9.33669377164915	4	-999	0	1
2818	38.5226196758449	1	2	1	0
2819	13.9237402305007	4	7	0	1
2820	45.3167271048296	1	6	1	1
2821	24.0624884366989	1	9	1	0
2822	-999	1	-999	1	0
2823	-999	1	1	1	1
2824	40.92921574926	4	2	0	0
2825	18.9601106196642	4	7	0	1
2826	8.89018207089975	4	9	0	1
2827	-999	1	-999	1	0
2828	-999	1	2	1	0
2829	3.95512040145695	4	-999	0	1
2830	13.4692320111208	4	-999	0	1
2831	6.35537532763556	4	7	0	0
2832	38.6070868752431	-999	9	-999	0
2833	37.0088181379251	1	1	1	0
2834	-999	1	3	1	0
2835	25.8482928373851	1	9	1	0
2836	42.1484149827156	1	4	1	1
2837	52.8130984362215	1	1	1	0
2838	45.004940871615	1	-999	1	0
2839	-999	1	9	1	0
2840	-999	1	9	1	0
2841	31.0970370199066	1	5	1	0
2842	-999	1	-999	1	0
2843	-999	1	4	1	1
2844	37.7510541360825	1	9	1	1
2845	36.9978598267771	-999	5	-999	-999
2846	-999	1	8	1	0
2847	-999	1	-999	1	1
2848	-999	2	9	1	0
2849	-999	1	5	1	0
2850	35.65074674692	-999	3	-999	0
2851	-999	1	8	1	0
2852	-999	1	-999	1	0
2853	-999	1	8	1	0
2854	41.5153754272033	1	6	1	1
2855	-999	1	-999	1	1
2856	-999	1	8	1	1
2857	42.1075123387855	1	6	1	1
2858	10.7086126166396	4	7	0	0
2859	-999	1	-999	1	0
2860	-999	1	1	1	1
2861	31.8217452790122	1	2	1	1
2862	10.9668689421378	4	7	0	0
2863	-999	2	1	1	0
2864	-999	1	-999	1	0
2865	39.3907685794402	-999	6	-999	-999
2866	-999	1	-999	1	1
2867	54.1771011825185	2	-999	1	0
2868	-999	2	-999	1	1
2869	-999	1	2	1	0
2870	32.91266620229	1	4	1	1
2871	35.3127794356551	1	-999	1	0
2872	16.9485373999923	2	5	1	0
2873	-999	1	6	1	1
2874	-999	2	8	1	0
2875	-999	1	-999	1	0
2876	-999	1	-999	1	1
2877	6.18712463462725	1	2	1	1
2878	-999	1	-999	1	0
2879	-999	1	-999	1	0
2880	6.15213583875448	1	-999	1	1
2881	58.5909730375279	1	6	1	0
2882	43.6742364710663	1	-999	1	1
2883	7.41210079239681	1	-999	1	0
2884	33.468089903472	1	9	1	1
2885	43.1682586062234	1	6	1	1
2886	-999	1	8	1	0
2887	-999	1	6	1	1
2888	56.3354679087643	-999	5	-999	-999
2889	37.3063844100107	1	-999	1	1
2890	31.4316953856032	1	3	1	-999
2891	-999	1	5	1	1
2892	38.30983224581	1	3	1	-999
2893	-999	1	9	1	0
2894	-999	1	-999	1	1
2895	-999	1	-999	1	0
2896	5.87201703153551	4	6	0	1
2897	-999	1	-999	1	0
2898	-999	1	-999	1	1
2899	41.6255981195718	-999	5	-999	0
2900	50.9115196834318	1	7	1	-999
2901	50.8129391993862	2	-999	1	1
2902	32.7730494113639	4	6	0	1
2903	18.130066852551	1	-999	1	1
2904	-999	2	-999	1	0
2905	56.2298984734807	1	1	1	0
2906	41.944056964945	1	4	1	0
2907	-999	4	4	0	0
2908	13.9702743943781	4	9	0	0
2909	39.6559079773724	1	1	1	0
2910	-999	1	-999	1	1
2911	26.7071154322475	1	4	1	1
2912	17.9858354497701	1	-999	1	0
2913	41.8565917462111	1	8	1	0
2914	44.7015584139153	-999	9	-999	-999
2915	-999	1	-999	1	1
2916	52.0920227153692	1	-999	1	0
2917	-999	1	7	1	0
2918	9.51335402717814	4	3	0	0
2919	41.1408454922494	1	-999	1	0
2920	46.6707645689603	1	9	1	0
2921	38.1222874312662	1	4	1	1
2922	-999	1	9	1	0
2923	-999	1	-999	1	0
2924	50.7668811546173	2	5	1	0
2925	33.7525245235302	4	3	0	0
2926	2.70663453778252	4	9	0	0
2927	13.739647320006	4	4	0	1
2928	14.8750026738271	4	7	0	1
2929	-999	1	-999	1	1
2930	-999	1	2	1	0
2931	40.1315348243807	-999	3	-999	-999
2932	-999	1	9	1	0
2933	33.3386511038989	2	8	1	-999
2934	46.971947126789	-999	8	-999	0
2935	-999	1	7	1	0
2936	27.3335382197984	1	-999	1	1
2937	-999	1	4	1	0
2938	44.6968700948637	1	2	1	1
2939	-999	1	-999	1	1
2940	-999	1	-999	1	1
2941	-999	1	-999	1	1
2942	-999	1	2	1	0
2943	-999	1	2	1	0
2944	9.55111869378015	4	9	0	1
2945	-999	1	9	1	0
2946	51.8871266292408	1	-999	1	0
2947	40.5046864901669	1	-999	1	1
2948	34.3170255417936	1	5	1	0
2949	27.9084907416254	1	-999	1	1
2950	-999	1	2	1	0
2951	22.0652132276446	1	-999	1	0
2952	5.39431971358135	2	-999	1	1
2953	59.5721227372997	2	2	1	0
2954	1.74958998849615	4	9	0	1
2955	-999	1	8	1	0
2956	23.3512166943401	1	7	1	1
2957	46.4072795349639	1	2	1	0
2958	20.5048040370457	1	-999	1	1
2959	44.0548109752126	1	6	1	1
2960	22.638267680537	2	-999	1	0
2961	-999	1	-999	1	1
2962	-999	1	7	1	0
2963	-999	1	-999	1	1
2964	-999	1	-999	1	0
2965	22.8920979350805	-999	2	-999	1
2966	-999	2	-999	1	0
2967	-999	1	8	1	0
2968	39.5169423765037	1	3	1	0
2969	50.5173992498312	-999	1	-999	0
2970	32.4496332649142	1	1	1	0
2971	20.3965094932355	2	-999	1	0
2972	-999	1	-999	1	1
2973	10.4018696811981	4	1	0	1
2974	-999	2	5	1	0
2975	50.4372837778646	2	1	1	0
2976	-999	1	-999	1	1
2977	-999	1	3	1	0
2978	-999	1	3	1	1
2979	56.8530137513299	2	5	1	0
2980	3.50981453200802	2	-999	1	1
2981	25.9215338686481	1	6	1	1
2982	52.9368219564203	1	2	1	0
2983	-999	2	-999	1	0
2984	55.2499666430522	1	2	1	0
2985	-999	2	5	1	0
2986	59.5663358019665	1	1	1	0
2987	29.6747943856753	2	-999	1	1
2988	-999	1	2	1	0
2989	-999	1	2	1	0
2990	31.4368821666576	1	2	1	0
2991	-999	2	5	1	0
2992	40.1564298614394	-999	8	-999	0
2993	57.1041136365384	1	-999	1	1
2994	-999	2	-999	1	1
2995	-999	1	2	1	1
2996	-999	1	1	1	0
2997	9.34912127349526	4	7	0	0
2998	-999	2	4	1	1
2999	25.2477742531337	1	-999	1	1
3000	-999	1	7	1	1
3001	53.1535785761662	-999	5	-999	0
3002	9.29814368439838	1	8	1	0
3003	41.0219370478299	1	5	1	0
3004	-999	1	9	1	0
3005	31.8931303820573	-999	5	-999	0
3006	-999	1	4	1	1
3007	32.5539346004371	1	8	1	1
3008	25.3315123394132	1	-999	1	1
3009	38.0951174681541	-999	2	-999	1
3010	41.5019075525925	2	1	1	0
3011	-999	1	-999	1	1
3012	-999	1	9	1	0
3013	59.4377993724775	1	4	1	0
3014	-999	2	-999	1	0
3015	-999	1	9	1	1
3016	42.2037228120025	-999	5	-999	0
3017	-999	1	9	1	0
3018	33.4021523266565	1	8	1	1
3019	-999	1	-999	1	0
3020	9.14238326391205	4	6	0	0
3021	-999	1	-999	1	1
3022	50.8212470235303	2	5	1	0
3023	-999	1	7	1	1
3024	50.7108741321135	1	1	1	0
3025	59.5201354066376	-999	2	-999	0
3026	50.2710882043466	2	-999	1	0
3027	43.1818718586583	1	-999	1	1
3028	1.09781288076192	2	-999	1	1
3029	-999	1	1	1	0
3030	36.8164277363103	1	-999	1	1
3031	-999	2	3	1	0
3032	-999	2	-999	1	0
3033	-999	1	6	1	1
3034	35.0712986607105	1	-999	1	1
3035	-999	2	1	1	0
3036	35.9491375074722	-999	6	-999	1
3037	44.6743848805781	1	-999	1	1
3038	42.6139105085749	1	-999	1	0
3039	37.6421403666027	2	-999	1	1
3040	47.2525731597561	1	2	1	0
3041	-999	1	2	1	1
3042	32.4849559795111	1	2	1	0
3043	-999	1	-999	1	0
3044	-999	2	-999	1	1
3045	-999	2	7	1	0
3046	-999	1	-999	1	1
3047	9.66405087476596	1	7	1	1
3048	42.5793354474008	1	8	1	0
3049	26.7721831523813	1	7	1	1
3050	44.9853235336486	1	4	1	1
3051	32.3871389643755	1	-999	1	1
3052	37.8800196987577	1	7	1	0
3053	54.5453426500317	1	-999	1	0
3054	-999	1	8	1	0
3055	40.8920198262203	1	6	1	1
3056	33.8269391248468	1	9	1	0
3057	45.9208817146719	2	2	1	-999
3058	54.9053191924468	1	8	1	0
3059	4.78566237352788	4	9	0	-999
3060	42.9421775736846	-999	5	-999	0
3061	-999	1	-999	1	0
3062	42.1949222190306	1	9	1	0
3063	-999	1	8	1	0
3064	19.6601802199148	1	-999	1	1
3065	-999	1	-999	1	1
3066	-999	1	-999	1	0
3067	-999	1	5	1	0
3068	46.4946964171249	1	8	1	1
3069	14.7412822186016	1	9	1	1
3070	20.8530583023094	1	4	1	0
3071	-999	1	7	1	0
3072	-999	1	-999	1	0
3073	59.5643709641881	2	5	1	0
3074	-999	2	3	1	0
3075	28.5876821866259	1	-999	1	1
3076	44.4681931366213	-999	5	-999	1
3077	-999	2	-999	1	1
3078	50.8955717773642	1	-999	1	0
3079	59.3137025511824	-999	6	-999	0
3080	26.1850058287382	1	6	1	1
3081	-999	1	8	1	0
3082	35.965969725512	1	-999	1	0
3083	-999	1	9	1	1
3084	54.695515337633	2	1	1	0
3085	-999	1	7	1	1
3086	28.6522068167105	-999	7	-999	1
3087	45.0096791698597	2	5	1	0
3088	32.5624273624271	1	2	1	0
3089	-999	1	6	1	1
3090	35.5403910181485	1	-999	1	0
3091	-999	1	6	1	0
3092	26.1249034004286	1	9	1	1
3093	-999	1	-999	1	1
3094	20.2951650652103	1	4	1	1
3095	45.0568009084091	1	6	1	1
3096	-999	1	-999	1	1
3097	36.2375713100191	1	9	1	-999
3098	58.9156271507964	2	-999	1	0
3099	-999	1	-999	1	0
3100	50.96008300432	-999	1	-999	0
3101	46.3682396025397	1	8	1	-999
3102	26.0966400862671	1	7	1	-999
3103	26.0180525821634	1	7	1	-999
3104	41.1741418903694	1	1	1	0
3105	-999	1	-999	1	1
3106	17.3812418468297	2	3	1	-999
3107	33.1496344541665	1	-999	1	1
3108	-999	1	-999	1	0
3109	-999	1	7	1	0
3110	-999	1	-999	1	0
3111	-999	1	-999	1	1
3112	1.21891792304814	1	-999	1	1
3113	28.1450713621452	1	6	1	1
3114	-999	1	5	1	0
3115	-999	1	9	1	0
3116	32.0629557024222	1	1	1	0
3117	37.3948393766768	1	2	1	1
3118	45.6842379337177	1	2	1	1
3119	-999	1	-999	1	1
3120	32.003700937843	1	6	1	0
3121	6.27286327257752	1	7	1	-999
3122	19.3923199777491	1	8	1	-999
3123	9.24739418458194	4	-999	0	1
3124	32.8210009937175	-999	8	-999	-999
3125	-999	1	-999	1	1
3126	33.3941898301709	1	3	1	-999
3127	33.0160986352712	1	3	1	0
3128	21.9390272386372	1	2	1	1
3129	-999	1	-999	1	1
3130	-999	2	7	1	0
3131	34.1041687219404	1	-999	1	1
3132	37.7521317068022	2	5	1	0
3133	43.6892188612837	2	9	1	0
3134	-999	1	7	1	1
3135	34.0797003703192	2	5	1	0
3136	22.5264108381234	1	-999	1	1
3137	-999	1	9	1	1
3138	-999	1	-999	1	0
3139	39.1555289695971	1	2	1	1
3140	44.9608262442052	1	5	1	0
3141	58.2867181787733	1	3	1	0
3142	-999	2	2	1	0
3143	-999	1	-999	1	0
3144	-999	1	4	1	1
3145	-999	1	2	1	0
3146	50.4249781339895	-999	3	-999	0
3147	-999	1	5	1	0
3148	-999	1	5	1	0
3149	-999	1	9	1	1
3150	40.9147842067759	1	4	1	-999
3151	37.8598508480936	1	1	1	0
3152	20.4614681266248	1	3	1	0
3153	-999	1	3	1	0
3154	-999	1	5	1	0
3155	-999	1	2	1	0
3156	-999	1	-999	1	1
3157	-999	1	8	1	0
3158	29.0184587161057	1	-999	1	1
3159	18.8603210281581	1	8	1	0
3160	-999	1	-999	1	1
3161	34.1074514014181	1	-999	1	0
3162	-999	2	1	1	0
3163	42.3592049351428	1	2	1	0
3164	-999	1	-999	1	1
3165	-999	1	-999	1	1
3166	-999	1	4	1	1
3167	-999	1	4	1	0
3168	-999	1	5	1	0
3169	31.7827443855349	-999	5	-999	0
3170	-999	1	5	1	1
3171	-999	1	8	1	0
3172	-999	1	-999	1	1
3173	13.6082351449877	4	4	0	0
3174	59.4963311511092	-999	2	-999	1
3175	12.8502092300914	4	-999	0	1
3176	16.5480142631568	4	7	0	0
3177	12.9185201441869	-999	8	-999	-999
3178	1.49879209185019	4	9	0	1
3179	-999	2	8	1	0
3180	24.6265880367719	1	-999	1	0
3181	31.8398848881479	1	9	1	0
3182	-999	1	3	1	0
3183	47.6363479353022	-999	3	-999	-999
3184	38.4835457312874	-999	4	-999	-999
3185	42.8542086326052	1	5	1	-999
3186	56.5659402499441	-999	8	-999	0
3187	39.1573252915405	1	4	1	1
3188	-999	1	2	1	1
3189	32.9885843829252	-999	7	-999	-999
3190	-999	1	5	1	0
3191	-999	1	-999	1	0
3192	-999	1	-999	1	0
3193	-999	1	-999	1	1
3194	47.9535341260489	-999	5	-999	-999
3195	8.22995939152315	1	6	1	1
3196	-999	2	-999	1	0
3197	25.3550388258882	2	-999	1	1
3198	-999	1	-999	1	0
3199	36.16184897325	1	4	1	1
3200	-999	1	9	1	0
3201	-999	1	-999	1	0
3202	36.6271388668101	1	5	1	0
3203	40.7424235357903	1	5	1	0
3204	-999	2	5	1	0
3205	38.7426358142402	1	4	1	-999
3206	11.3305487432517	1	-999	1	1
3207	53.4409702501725	1	5	1	0
3208	37.5883280460257	1	9	1	0
3209	-999	2	5	1	0
3210	47.7173885260709	-999	5	-999	-999
3211	42.2947299077641	-999	2	-999	0
3212	-999	2	-999	1	0
3213	-999	1	-999	1	1
3214	36.7110175292473	1	3	1	1
3215	-999	2	-999	1	1
3216	-999	1	-999	1	0
3217	-999	2	-999	1	1
3218	14.0392354154028	4	9	0	0
3219	-999	1	4	1	1
3220	-999	1	-999	1	1
3221	47.5850149816833	1	8	1	0
3222	36.9415695404168	-999	7	-999	1
3223	18.2991578974761	1	-999	1	1
3224	-999	1	5	1	0
3225	4.06300903344527	2	2	1	0
3226	35.3948044942226	1	3	1	0
3227	25.4850937924348	1	-999	1	1
3228	51.3988623053301	1	-999	1	0
3229	31.8378913924098	1	4	1	-999
3230	19.8715202030726	1	6	1	0
3231	17.8190954970196	-999	2	-999	1
3232	-999	1	1	1	0
3233	27.3716073292308	-999	2	-999	1
3234	-999	2	-999	1	0
3235	-999	1	-999	1	0
3236	31.012248785235	1	1	1	0
3237	57.2138223277871	1	1	1	0
3238	35.1477621912491	1	1	1	1
3239	59.3190792102832	-999	1	-999	-999
3240	12.7598754279315	4	9	0	0
3241	-999	1	8	1	0
3242	2.16654657432809	1	9	1	1
3243	-999	1	8	1	0
3244	46.1390446014702	-999	1	-999	1
3245	43.9930734238587	1	2	1	1
3246	36.3770195008256	-999	8	-999	1
3247	58.3996253178921	-999	1	-999	-999
3248	34.6781360416207	1	-999	1	1
3249	32.7407079534605	1	2	1	1
3250	-999	1	-999	1	1
3251	55.5762108075432	2	-999	1	0
3252	26.034539071843	-999	8	-999	0
3253	41.2564910596702	1	-999	1	1
3254	-999	1	-999	1	1
3255	-999	1	-999	1	0
3256	-999	1	-999	1	0
3257	-999	1	-999	1	0
3258	56.3142166202888	1	2	1	0
3259	-999	1	9	1	0
3260	29.8587093530223	1	7	1	1
3261	20.9506578436121	1	-999	1	0
3262	22.225964632351	1	2	1	1
3263	-999	2	-999	1	0
3264	53.8364079508465	2	5	1	0
3265	-999	2	-999	1	0
3266	43.71642312943	1	-999	1	0
3267	-999	2	-999	1	1
3268	22.792605553288	1	4	1	1
3269	7.12029639119282	1	-999	1	0
3270	-999	1	-999	1	1
3271	31.7978564200457	-999	9	-999	0
3272	-999	1	-999	1	0
3273	27.3525562905706	1	7	1	-999
3274	-999	1	-999	1	0
3275	-999	1	2	1	0
3276	-999	1	4	1	0
3277	42.5438921961468	1	2	1	0
3278	-999	1	-999	1	1
3279	-999	1	8	1	0
3280	-999	2	-999	1	1
3281	-999	1	3	1	1
3282	-999	1	1	1	0
3283	44.7660132905003	-999	1	-999	-999
3284	-999	1	2	1	1
3285	19.9688287670724	1	-999	1	1
3286	-999	2	-999	1	0
3287	10.6299093826674	4	9	0	1
3288	-999	1	7	1	1
3289	22.1381640313193	2	1	1	1
3290	-999	1	-999	1	1
3291	47.379549802281	1	-999	1	1
3292	35.5720045459457	-999	9	-999	0
3293	-999	2	2	1	0
3294	43.28358212905	1	1	1	-999
3295	41.6877786242403	-999	9	-999	-999
3296	41.1356199414004	2	-999	1	0
3297	38.0331604785752	1	8	1	0
3298	42.0136279384606	1	4	1	1
3299	-999	1	-999	1	1
3300	-999	1	-999	1	0
3301	39.3790908560622	-999	1	-999	0
3302	16.8970631086268	1	9	1	0
3303	21.2450260408223	-999	9	-999	0
3304	21.4957589926198	-999	7	-999	1
3305	29.5116298939101	1	-999	1	1
3306	-999	1	-999	1	0
3307	42.8091816147789	2	6	1	1
3308	53.5197238733526	2	7	1	1
3309	-999	1	6	1	1
3310	10.1714752791449	4	7	0	1
3311	-999	1	9	1	0
3312	-999	1	4	1	1
3313	34.6172181735747	1	6	1	1
