9059	42.1334232355002	1	9	1	1
9060	57.9741747581866	1	4	1	1
9061	25.3336412748322	1	-999	2	1
9062	45.116299580317	4	6	9	-999
9063	39.2175988447852	2	11	2	1
9064	35.8773400830105	2	11	4	1
9065	42.595723306993	3	3	5	-999
9066	16.5366337867454	4	5	7	1
9067	50.9681425902527	1	8	2	1
9068	44.481030941708	4	11	6	1
9069	44.6853739938233	3	2	8	1
9070	39.3304405941162	4	4	7	1
9071	-999	3	1	5	1
9072	11.3795543122105	3	11	6	1
9073	31.7708250347059	3	10	5	1
9074	40.3733594967052	3	4	-999	1
9075	9.74481301102787	4	2	9	1
9076	21.8213627315126	-999	11	6	1
9077	43.2739930071402	2	9	3	1
9078	47.274784915382	1	10	2	1
9079	41.2012169456575	2	11	3	1
9080	43.8969168760814	3	-999	6	1
9081	39.5910760501865	2	11	4	1
9082	40.5580565857235	3	2	-999	1
9083	45.9438738494646	3	6	8	1
9084	39.9657147978432	2	2	4	1
9085	28.8772393669933	2	11	2	1
9086	54.9231410901994	2	8	3	1
9087	42.8902977977414	2	11	-999	1
9088	57.5322672280017	-999	8	9	1
9089	34.6644983279984	3	3	5	1
9090	42.1969807783607	4	5	-999	1
9091	28.5642583817244	2	12	1	1
9092	44.4479969036765	4	4	9	1
9093	8.00335241109133	4	11	9	1
9094	36.6679198103957	2	7	4	1
9095	20.0991610107012	2	6	7	1
9096	46.4094778278377	2	11	2	1
9097	33.7467514497694	3	2	5	1
9098	25.2034306088462	3	11	6	1
9099	56.2661458444782	2	4	1	1
9100	42.827110667713	3	5	5	1
9101	-999	1	10	2	1
9102	4.17205061903223	4	4	9	1
9103	42.7279153754935	4	2	-999	1
9104	27.8879689322785	4	11	9	1
9105	26.0053479433991	4	8	9	1
9106	19.7959741153754	1	10	2	1
9107	40.6215296662413	4	3	8	1
9108	44.5401934108231	3	2	-999	1
9109	49.7130740473513	1	3	1	1
9110	22.2324162139557	2	4	4	1
9111	49.5696115978062	2	-999	1	1
9112	35.1760132557247	2	9	4	1
9113	44.3800034590531	-999	8	4	1
9114	33.3827154354658	2	11	2	1
9115	52.2314777025022	2	2	1	1
9116	37.4552463146392	2	4	3	1
9117	47.0049100571778	-999	4	7	1
9118	-999	4	8	9	1
9119	37.3191506483126	2	2	4	1
9120	27.9766694973223	4	5	9	1
9121	43.913427508669	2	11	2	1
9122	22.1874480345286	1	9	2	1
9123	51.13234602171	2	4	4	-999
9124	8.05641791643575	4	3	8	1
9125	37.3845225067344	-999	2	5	1
9126	34.3969907585997	2	7	4	1
9127	18.439841337502	3	10	6	1
9128	38.1739656042773	3	11	6	1
9129	24.5357090551406	3	10	6	1
9130	36.166570588015	2	2	3	1
9131	32.0648787396494	1	11	2	1
9132	10.6720393574797	4	6	7	1
9133	32.6249539572746	2	11	3	1
9134	46.0081444398966	3	3	5	1
9135	26.7564426157624	1	10	2	1
9136	18.4953544493765	4	5	5	1
9137	39.1216151521076	2	4	3	1
9138	28.8208371293731	2	12	3	1
9139	58.385075918166	1	10	2	1
9140	31.020883746678	1	8	3	1
9141	35.4513412883971	2	9	3	1
9142	55.5181887105573	1	10	2	1
9143	25.4705525548197	4	4	7	1
9144	37.3893388789147	2	9	4	1
9145	11.5602053543553	2	11	6	-999
9146	45.7164221869316	2	4	1	1
9147	3.41907185828313	4	-999	9	1
9148	7.77611654065549	2	12	9	0
9149	46.7196652414277	4	11	-999	1
9150	32.3373246269766	4	4	7	1
9151	47.6056469839532	3	10	8	1
9152	46.8308677112218	1	9	1	1
9153	45.7655037851073	4	11	6	1
9154	33.0553660250735	3	6	8	1
9155	1.4031291808933	2	11	1	-999
9156	-999	1	4	1	1
9157	38.7622467004694	1	10	1	1
9158	34.7975558079779	4	2	8	1
9159	45.2235681964085	3	3	5	1
9160	43.5837821704336	4	4	7	1
9161	32.1998447068036	3	4	8	1
9162	33.1497483095154	3	4	7	1
9163	38.1126164118759	2	9	1	1
9164	43.6742743146606	3	6	9	1
9165	24.5542100314051	4	11	9	1
9166	2.90451478911564	4	8	9	1
9167	54.3331189432647	2	11	6	-999
9168	32.3124374903273	1	3	2	1
9169	51.2952435780317	3	3	8	1
9170	-999	1	3	1	1
9171	46.0331689747982	-999	3	5	1
9172	34.4190276365262	-999	9	4	1
9173	34.7664109612815	2	9	3	1
9174	33.1165914945304	4	5	9	1
9175	25.0292609282769	4	4	7	1
9176	36.1294256455731	2	9	4	1
9177	45.4466494719964	1	8	1	1
9178	42.8305192035623	2	3	3	1
9179	41.5310727807228	2	10	3	1
9180	34.1226330988575	2	6	4	-999
9181	36.7995845463593	1	4	3	1
9182	37.7996428611223	2	-999	7	1
9183	19.2427125927061	1	11	2	1
9184	37.4208848415874	1	4	3	1
9185	33.489164091181	4	6	8	1
9186	59.5837207057048	3	5	5	1
9187	32.7165171888191	1	6	2	1
9188	36.4257111290935	1	7	2	1
9189	42.1039058493916	3	3	5	1
9190	3.66769084939733	4	4	9	1
9191	53.2346398658119	3	3	5	1
9192	36.0319090082776	1	2	-999	1
9193	36.278827204369	2	2	3	1
9194	-999	1	11	2	1
9195	35.1653913967311	1	10	2	1
9196	4.52037406666204	2	12	6	0
9197	43.297948900843	1	6	2	1
9198	22.8706871890463	2	11	2	1
9199	23.1259846938774	4	5	9	-999
9200	18.9769141147844	3	10	6	1
9201	40.653968695784	4	5	9	1
9202	31.2338948065881	2	6	4	1
9203	46.7426349020097	2	11	2	1
9204	31.2266373860184	2	8	3	1
9205	33.3284866572358	1	6	2	1
9206	41.0745849842206	2	11	6	1
9207	32.7876917752437	4	2	8	1
9208	28.3607668029144	4	4	7	1
9209	45.3219016513322	-999	6	4	1
9210	47.3916715437081	2	11	3	1
9211	34.1480074841529	1	8	2	1
9212	34.4771695833188	3	2	5	1
9213	34.6251062890515	2	4	1	1
9214	43.7315397870261	2	11	2	1
9215	6.13306023878977	2	5	2	1
9216	45.1661695055664	1	8	2	1
9217	47.6707991429139	2	9	4	1
9218	34.1645838255063	3	3	5	1
9219	41.7387650047895	3	11	6	1
9220	37.620966893388	1	11	2	1
9221	43.5330997577403	1	-999	1	1
9222	33.772111573955	2	4	1	1
9223	58.5080004301853	4	6	8	1
9224	37.4390011096839	2	4	4	1
9225	12.960452797357	2	4	1	1
9226	12.8470327216201	2	6	3	1
9227	42.2556310389191	2	10	6	1
9228	11.7992383730598	4	8	9	-999
9229	34.0561320320703	1	8	2	1
9230	37.1766029084101	3	8	5	1
9231	47.5754816574045	2	3	1	1
9232	42.0947278614622	1	3	2	1
9233	16.9617241541855	1	10	2	1
9234	31.5476006532554	3	2	-999	1
9235	40.5492763889488	3	2	5	1
9236	50.0739970989525	4	2	9	-999
9237	43.9667707721237	3	3	5	1
9238	26.670905536972	3	5	6	1
9239	55.2503396137618	3	8	9	1
9240	16.2904844242148	4	4	7	1
9241	44.6470678455662	4	2	8	1
9242	32.2456336866599	2	8	4	1
9243	36.7674687725957	3	10	6	-999
9244	32.0750172012486	2	8	3	1
9245	31.534025185043	3	6	8	1
9246	25.4575777221471	4	4	7	1
9247	32.7335087647662	2	2	4	1
9248	44.765134745976	3	4	8	1
9249	58.1445362849627	3	3	5	-999
9250	34.4225756763481	2	7	4	1
9251	45.416473553516	1	10	2	1
9252	11.6707974346355	2	8	9	0
9253	31.0698032756336	1	4	1	1
9254	24.8065867293626	4	1	6	-999
9255	42.1438880045898	1	9	3	1
9256	43.326702013379	4	8	9	1
9257	19.4407163481228	4	4	7	1
9258	51.8031634252984	3	4	8	1
9259	-999	1	10	2	1
9260	42.0375729671214	1	6	2	1
9261	53.4684804352	2	-999	3	1
9262	26.7688370747492	2	11	2	1
9263	29.2279966035858	4	12	9	1
9264	51.9610920120031	1	6	2	1
9265	42.1747831888497	2	4	3	1
9266	42.7462348772679	1	7	2	-999
9267	34.5765114051756	4	3	9	1
9268	39.4395330371335	3	6	-999	1
9269	45.6655296494719	3	8	5	1
9270	47.9966338437516	2	6	3	1
9271	49.7334228730761	1	8	2	1
9272	35.524583929684	1	4	1	1
9273	38.8937253097538	2	11	6	1
9274	52.4643710020464	2	8	3	1
9275	20.8450497654267	-999	5	5	1
9276	37.3195449325722	3	4	5	1
9277	8.65617275983095	2	5	9	0
9278	18.7059227642603	1	6	2	1
9279	51.6841401832644	1	-999	1	1
9280	17.9451144528575	3	8	5	1
9281	24.6702642883174	1	3	2	1
9282	47.4610487869941	1	8	2	1
9283	33.1205418140162	1	2	1	1
9284	59.2166594357695	3	2	5	1
9285	37.7066639007535	3	8	8	-999
9286	37.2345866570249	4	8	-999	1
9287	50.160322831478	2	11	1	1
9288	52.6951891966164	2	3	1	1
9289	58.1909342310391	1	10	2	1
9290	32.2776829639915	2	4	1	1
9291	-999	3	4	7	1
9292	41.0719166763593	3	4	7	1
9293	31.5867592343129	2	7	3	1
9294	47.0375308911316	2	2	4	1
9295	16.3632825501263	4	6	8	-999
9296	35.061337471474	4	11	6	1
9297	17.0939848693088	2	10	3	1
9298	45.7537322107237	4	2	9	1
9299	45.5019254582003	4	11	6	1
9300	20.6790350247175	2	8	1	1
9301	6.1271760771051	3	10	6	1
9302	32.2191291826311	4	4	9	1
9303	42.6580250766128	3	2	5	1
9304	46.6865592407994	2	4	4	1
9305	55.8432856213767	2	5	1	1
9306	34.7744526399765	4	11	6	1
9307	33.5103715329897	1	8	2	1
9308	-999	2	11	3	1
9309	34.5082929492928	2	2	4	1
9310	25.6669022832066	2	11	4	1
9311	-999	4	9	9	1
9312	18.7065097647719	1	8	2	1
9313	25.4472482022829	1	11	2	1
9314	23.2712434860878	2	6	4	1
9315	2.93136188248172	-999	10	9	1
9316	28.0355352484621	2	4	1	1
9317	21.7852499829605	1	11	2	1
9318	54.8852060732897	3	3	5	1
9319	37.5832025881391	3	-999	5	1
9320	20.6404757387936	-999	2	3	1
9321	14.735718220938	1	1	2	1
9322	32.075076058507	2	-999	3	1
9323	57.7321703876369	2	4	1	1
9324	39.4891267449129	4	2	8	1
9325	36.8475224850699	4	4	9	1
9326	40.9455326714087	2	8	3	1
9327	-999	2	4	3	1
9328	43.195738482289	1	11	1	1
9329	31.0759435165673	2	8	3	1
9330	24.0782557576895	1	8	1	1
9331	42.8130215303972	2	4	4	1
9332	41.7729645234067	-999	9	1	1
9333	5.48347209580243	2	12	1	1
9334	27.3834514976479	2	9	3	1
9335	4.92807773919776	1	10	2	1
9336	14.9668998103589	4	8	9	1
9337	50.2757121785544	2	11	2	1
9338	42.8683572486043	2	9	4	-999
9339	53.4305731682107	4	2	8	1
9340	57.6913608477917	2	6	3	1
9341	-999	3	11	6	1
9342	46.6229222228285	2	8	3	1
9343	44.2384855470154	3	3	5	1
9344	29.6193362670019	4	4	7	1
9345	13.3847616426647	4	10	9	1
9346	28.5364814302884	2	7	4	1
9347	2.68879377655685	2	10	4	1
9348	31.3995257774368	4	6	8	1
9349	41.824718367774	2	8	4	1
9350	43.6661254975479	1	10	2	1
9351	20.2552024503238	4	12	9	1
9352	17.4411644283682	4	5	9	1
9353	46.7472183308564	3	6	9	1
9354	41.5481067323126	4	5	9	-999
9355	31.4584811853711	3	3	5	1
9356	16.4871752532199	3	3	5	1
9357	17.9246500716545	4	11	9	1
9358	-999	2	7	4	1
9359	52.3463761922903	3	3	5	1
9360	52.1529681070242	1	6	1	1
9361	14.9340654956177	4	4	7	1
9362	41.2452104941476	2	10	4	1
9363	44.5090709789656	4	11	-999	1
9364	51.6271103681065	-999	8	5	1
9365	40.6377078681253	3	8	8	1
9366	27.249226605054	4	8	9	1
9367	34.0067750397138	-999	2	1	1
9368	47.0237333169207	3	3	5	1
9369	4.59913511993363	2	5	7	0
9370	33.7702419080306	2	2	3	1
9371	36.019260963425	1	3	1	1
9372	50.1336520386394	-999	8	8	1
9373	44.7779746963643	3	8	5	1
9374	34.2989713449497	2	9	3	1
9375	-999	2	9	3	1
9376	42.136497705942	1	2	2	1
9377	59.590144114336	1	10	2	1
9378	44.9343721191399	3	8	5	1
9379	57.1590500602033	2	9	4	1
9380	43.5482601961121	2	5	1	1
9381	49.4568251420278	2	4	1	1
9382	45.4736193956342	2	7	7	-999
9383	45.5998889436014	1	2	2	1
9384	35.7782073132694	4	2	8	1
9385	37.0747817710508	-999	6	6	1
9386	39.2787655163556	3	3	5	1
9387	44.0993432833347	1	9	2	1
9388	39.7886886422057	2	2	3	1
9389	43.259702025447	1	8	1	1
9390	59.4347036825493	2	8	6	1
9391	18.5239145397209	2	4	1	1
9392	16.2316316626966	4	8	8	1
9393	31.7859358224086	4	8	9	1
9394	39.4158623577096	2	2	3	1
9395	18.5949649373069	1	10	2	1
9396	16.8987312661484	3	3	5	1
9397	46.4037173488177	1	4	1	1
9398	49.7862003657501	1	-999	1	1
9399	40.1976154239383	1	11	2	1
9400	28.5414001387544	3	12	6	1
9401	40.6453531370498	2	6	1	1
9402	31.5806117935572	4	3	9	1
9403	41.552472547628	4	3	9	1
9404	45.7446711298544	3	2	5	1
9405	57.3013568196911	3	6	-999	1
9406	29.8222224707715	3	8	5	1
9407	27.8273678980768	1	10	2	1
9408	58.469347598264	3	8	9	1
9409	41.2470014726277	3	11	6	1
9410	34.7871715945657	3	4	5	1
9411	43.6912397511769	2	9	3	1
9412	50.4715641469229	1	4	3	1
9413	43.0295298038982	1	7	2	1
9414	35.260186730884	1	11	1	1
9415	-999	2	2	1	1
9416	26.832750570029	2	5	4	1
9417	42.7740781207103	2	4	7	1
9418	59.815074428916	3	3	5	1
9419	44.2279609469697	2	4	4	1
9420	31.5776275207754	1	2	2	1
9421	40.753543183906	1	11	2	1
9422	25.2091410257854	2	2	4	1
9423	45.9930973185692	3	2	5	1
9424	37.4423108072951	4	11	6	1
9425	55.4227896684315	1	4	1	1
9426	42.1154235538561	1	6	2	1
9427	45.2571407803334	2	4	4	1
9428	23.0051107462496	2	7	3	1
9429	13.5028071221896	4	4	7	1
9430	35.3559718802571	2	7	7	1
9431	31.1367100181524	4	1	9	1
9432	57.2686520365532	1	4	1	1
9433	36.7538863420486	4	2	9	1
9434	53.3145066590514	3	6	8	1
9435	31.6833081229124	3	2	5	1
9436	43.3747583315708	2	9	3	1
9437	35.8273072137963	4	4	7	1
9438	-999	3	4	5	1
9439	14.9238422429189	2	4	4	1
9440	36.8474632438738	3	10	6	1
9441	37.2906405208632	1	5	1	1
9442	-999	4	2	8	1
9443	42.8428009797353	1	10	2	1
9444	33.6807014504448	2	11	6	1
9445	43.9279327474069	2	9	3	1
9446	46.7260416753124	2	9	3	1
9447	-999	4	6	8	1
9448	26.653706645593	4	5	9	1
9449	59.2985434727743	4	3	8	1
9450	46.5283770062961	3	2	-999	1
9451	39.0751516688615	1	7	1	1
9452	58.6254600007087	1	10	2	1
9453	39.2344953189604	2	10	6	1
9454	58.8026153123938	2	7	1	1
9455	36.6093294164166	2	6	3	1
9456	19.0259935338981	2	8	4	1
9457	38.3298646719195	3	3	5	1
9458	44.6488484696019	2	5	1	1
9459	34.3441094276495	4	4	7	1
9460	58.0221443895716	1	10	2	1
9461	20.8288556188345	4	4	7	1
9462	44.53355933493	1	2	3	1
9463	53.5288565347437	3	11	5	1
9464	56.5313047152013	1	5	1	1
9465	10.4363895989954	2	5	9	0
9466	38.4521955610253	2	8	7	1
9467	6.77766140690073	2	8	4	1
9468	46.8783432424534	4	4	9	1
9469	47.1514728358015	3	12	5	1
9470	11.5040580229834	3	1	5	1
9471	38.1880028466694	2	2	3	1
9472	32.7622667537071	2	4	1	1
9473	34.8785080772359	4	2	8	1
9474	2.97877002134919	4	10	6	1
9475	23.3147021150216	4	12	8	1
9476	23.7296615815721	2	8	3	1
9477	29.2600266016088	2	8	4	1
9478	55.2490734285675	3	-999	5	1
9479	8.23296899395064	4	4	7	1
9480	21.1232984387316	2	12	3	1
9481	57.7488960111514	1	2	1	1
9482	14.4915282051079	2	4	-999	0
9483	45.5932742704172	2	11	2	1
9484	24.8531292770058	2	11	2	1
9485	-999	2	4	3	1
9486	43.377271671081	3	2	5	1
9487	35.1448290455155	2	9	-999	1
9488	31.6446761817206	1	2	-999	1
9489	-999	4	3	9	1
9490	3.35465108975768	2	11	3	-999
9491	49.3857478229329	2	2	1	1
9492	40.7019872574601	1	10	2	1
9493	41.4478095269296	2	8	3	1
9494	2.55403192853555	3	10	6	1
9495	25.0324138402939	4	11	9	1
9496	31.4848605375737	4	2	9	1
9497	20.3744869669899	1	4	1	1
9498	37.8306842742022	1	8	3	1
9499	52.4485972020775	1	10	2	1
9500	40.545396626927	2	6	6	1
9501	32.6781786512583	-999	6	2	1
9502	9.10714779561386	-999	11	2	1
9503	1.14687965251505	2	10	4	1
9504	46.0937559835147	4	2	8	1
9505	32.4941491270438	2	4	4	1
9506	45.4556039290037	4	11	6	1
9507	35.2873371448368	1	10	3	1
9508	21.1759910914116	4	2	9	1
9509	46.2750813234597	2	8	2	1
9510	38.4530512671918	3	3	5	1
9511	22.6431446298957	2	11	4	0
9512	55.6253722845577	1	10	2	1
9513	5.77790596801788	3	12	6	1
9514	8.50234661623836	2	8	1	1
9515	-999	4	4	7	1
9516	39.2452728231438	2	4	4	1
9517	2.42888556234539	2	10	4	1
9518	47.2248003748246	2	11	3	1
9519	33.6053482955322	4	2	8	1
9520	42.4714292294811	-999	4	3	1
9521	51.6117197372951	3	5	5	1
9522	45.4667854623403	3	3	8	1
9523	37.7558866534382	4	2	6	1
9524	18.5723439040594	3	10	6	1
9525	33.4594630997162	2	11	2	1
9526	36.7957858387381	2	8	4	1
9527	17.9688830026425	2	8	1	1
9528	22.7253175629303	3	11	6	1
9529	18.4929402898997	3	12	6	1
9530	43.4265767249744	2	11	3	1
9531	36.9225771976635	1	5	1	1
9532	32.7261384783778	1	10	2	1
9533	35.7052351343445	3	-999	5	1
9534	55.2600791212171	2	4	1	1
9535	29.9535163473338	3	4	5	1
9536	44.881693542935	1	7	2	1
9537	47.8046456861775	3	4	7	1
9538	32.6211489562411	3	8	5	1
9539	34.8340624242555	1	3	1	1
9540	58.8691525498871	3	5	6	1
9541	40.4539397184271	2	-999	3	1
9542	16.5571372997947	2	4	7	0
9543	46.0080478577875	2	4	3	1
9544	20.4139176560566	2	12	4	1
9545	45.6489146610256	3	2	5	1
9546	50.8127420789097	3	5	5	1
9547	22.2357482230291	2	9	7	1
9548	38.7933781489264	2	11	2	1
9549	41.4307265856769	2	9	3	1
9550	18.2426861580461	3	2	5	1
9551	33.5865397441667	3	12	6	1
9552	42.6050147148781	2	4	1	1
9553	36.3289912338369	2	9	7	1
9554	37.2977153097745	4	2	8	1
9555	43.3805300239474	3	4	7	1
9556	46.6518455187324	4	2	9	1
9557	5.6805360740982	1	8	2	1
9558	12.0626630685292	4	8	9	1
9559	37.2895537910517	4	8	8	1
9560	16.6868794071488	2	6	4	1
9561	46.706341402838	2	11	2	1
9562	13.208949519787	4	3	9	1
9563	44.506103433203	1	8	1	1
9564	36.2364854470361	4	4	7	1
9565	39.9438260565512	4	2	8	1
9566	32.1969312131405	2	7	7	1
9567	17.6204116395675	4	5	9	1
9568	52.6610905556008	4	2	8	1
9569	33.906547057908	1	4	1	1
9570	57.1990436934866	2	6	3	1
9571	3.21648857183754	2	12	3	1
9572	37.7798851127736	2	9	3	1
9573	23.3312029861845	4	10	9	1
9574	22.8773062895052	2	5	4	1
9575	34.6147876617033	2	10	6	1
9576	42.2318549191114	1	9	2	1
9577	41.4012116694357	4	8	7	1
9578	45.7027387372218	3	3	5	1
9579	38.8262458350509	4	2	9	1
9580	42.9721662097145	1	8	2	1
9581	26.8646147213876	4	2	8	1
9582	50.4211374553852	2	11	6	1
9583	41.4296391077805	1	6	2	1
9584	38.1242964111734	2	12	6	1
9585	54.5158895377535	2	4	7	1
9586	53.6359680485912	1	4	1	1
9587	19.0617151889019	3	10	6	1
9588	26.8939085770398	2	4	4	1
9589	54.3827548811678	2	11	1	1
9590	17.6247146758251	2	8	4	1
9591	49.0669910095166	1	3	1	1
9592	57.4383777175099	2	8	1	1
9593	39.1237009987235	3	2	5	1
9594	32.8603759652469	2	9	4	1
9595	12.486033779569	2	5	9	0
9596	38.0900801932439	2	7	4	1
9597	13.8303562044166	2	11	3	1
9598	33.0425320554059	3	3	-999	1
9599	43.4131144313142	1	2	1	1
9600	32.9669864883181	2	2	1	1
9601	43.0148557433859	1	8	2	-999
9602	33.9923907769844	2	4	7	1
9603	22.470509915147	4	4	7	1
9604	3.30737578077242	4	-999	9	1
9605	53.0198890594766	1	2	2	1
9606	44.1160608108621	2	11	2	1
9607	46.086420540465	1	6	2	1
9608	47.7631524866447	2	3	1	1
9609	-999	3	8	5	1
9610	35.9912242193241	1	6	2	1
9611	50.5360789184924	1	7	1	1
9612	42.5604691945482	1	8	2	1
9613	32.249495098833	2	3	3	1
9614	4.5682543986477	3	-999	6	1
9615	45.6097239677329	4	4	-999	1
9616	35.7672202622052	3	4	5	-999
9617	46.5363602789585	1	12	1	1
9618	54.4147001514211	4	8	6	-999
9619	54.0709336115979	3	6	8	1
9620	8.84158853208646	2	4	4	1
9621	22.7704611266963	2	7	4	1
9622	2.10062274197116	2	-999	3	1
9623	43.1384983973112	3	12	6	1
9624	22.1793686463498	3	11	6	1
9625	49.6852356705349	3	1	5	1
9626	34.4509827778675	1	7	3	1
9627	45.8263781652786	1	6	2	1
9628	14.408858390525	4	4	7	1
9629	22.2672843448818	3	10	-999	1
9630	44.7635534331203	3	-999	5	1
9631	45.5120946229436	2	8	3	1
9632	38.2697412224952	1	2	1	1
9633	41.1453523591626	3	-999	9	1
9634	44.2070329722483	3	2	9	1
9635	14.6640116632916	4	5	9	1
9636	44.5486544247251	2	11	2	1
9637	36.0674001963343	1	10	2	1
9638	4.83496644627303	4	4	7	1
9639	22.4598632431589	2	-999	2	1
9640	19.4848129092716	4	5	9	1
9641	40.5489617579151	3	8	5	1
9642	36.6160745532252	2	9	3	1
9643	22.0079656117596	4	6	8	1
9644	12.9236745499074	1	8	2	1
9645	21.5004065944813	1	11	1	1
9646	35.0298317510169	4	2	8	1
9647	41.1766116707586	4	4	7	1
9648	23.6801460403949	-999	4	7	1
9649	27.6539742536843	3	11	6	1
9650	18.8830945207737	4	3	9	1
9651	49.4081143098883	2	-999	1	1
9652	31.9862803490832	1	10	-999	1
9653	12.2615473573096	3	10	6	1
9654	29.4601948941126	4	11	9	1
9655	47.9529316565022	4	4	9	1
9656	-999	2	1	3	1
9657	52.429404422408	1	7	3	1
9658	59.3794262153096	3	2	5	1
9659	57.537703812588	3	-999	8	1
9660	54.897017279407	4	-999	8	1
9661	16.6444017277099	2	12	4	0
9662	25.9829913899302	4	12	9	1
9663	45.5760040467139	3	2	5	-999
9664	14.5932566630654	3	1	5	-999
9665	11.2167052808218	4	7	7	1
9666	17.9194510970265	2	6	4	1
9667	37.7066472053993	3	2	5	1
9668	32.8550202792976	3	9	5	1
9669	11.1907658963464	3	12	5	1
9670	57.0325797793921	1	2	1	1
9671	22.5507952882908	3	1	5	1
9672	38.3455416886136	3	12	5	1
9673	53.3784757291432	4	2	8	1
9674	57.1742328829132	1	10	2	1
9675	32.6472310575191	2	11	6	1
9676	34.2671181806363	2	9	4	1
9677	17.0568968039006	3	-999	6	1
9678	55.9582220287994	4	-999	8	1
9679	56.1556460820138	3	3	5	1
9680	19.0602079299279	4	4	7	1
9681	35.7350637633353	4	6	9	1
9682	33.0430321719032	2	4	1	1
9683	16.5420885705389	1	9	2	1
9684	-999	1	8	2	1
9685	32.8426539695356	1	2	3	1
9686	21.3438886036165	2	10	3	1
9687	27.1663227719255	2	10	3	1
9688	52.489789478248	1	10	2	1
9689	53.4628932557534	3	8	5	1
9690	36.6470389927272	-999	5	5	1
9691	33.7143552550115	4	4	7	1
9692	39.0555631024763	2	1	1	1
9693	14.2347061685286	3	2	5	1
9694	51.5667340892833	1	4	1	1
9695	17.856497513596	3	10	6	1
9696	21.8123327735811	1	10	2	1
9697	39.4707721108571	1	10	2	1
9698	43.1553136468865	1	8	1	1
9699	32.4460242739879	1	8	3	1
9700	34.1753811519593	4	4	7	1
9701	35.5560316438787	3	11	6	1
9702	10.5084612187929	4	8	8	1
9703	42.2942312399391	1	8	2	1
9704	33.2350828836206	4	4	7	1
9705	23.034574598074	4	4	7	1
9706	-999	2	11	2	1
9707	41.946048034355	2	7	3	1
9708	-999	3	4	5	1
9709	31.7249753214419	1	8	2	1
9710	47.2502035000362	4	5	9	1
9711	44.3750473849941	1	10	2	1
9712	-999	4	8	9	1
9713	54.6380887664855	2	4	1	1
9714	46.272705453448	4	-999	9	1
9715	40.0896848952398	1	6	-999	1
9716	46.7775302266236	1	6	2	1
9717	5.76464369799942	2	8	4	-999
9718	17.6747692031786	2	4	2	1
9719	31.5458163085859	1	4	1	1
9720	40.1285913044121	4	11	6	1
9721	26.3639627275988	4	4	7	1
9722	44.820463264361	2	11	2	1
9723	3.99010421987623	4	4	7	1
9724	33.9678734792396	3	3	5	1
9725	35.3224142421968	2	6	3	1
9726	22.1099572358653	2	11	6	0
9727	46.7869620013516	2	5	1	1
9728	52.863572206581	4	2	9	-999
9729	41.0429393560626	4	-999	7	1
9730	36.7856978510972	2	2	1	1
9731	35.4228258926887	2	2	4	1
9732	10.8393886880949	2	5	9	0
9733	36.3519433639012	3	3	5	1
9734	44.347957569873	2	2	3	1
9735	42.0424199593253	3	3	5	1
9736	44.8377246020827	3	6	5	1
9737	31.2856487894896	2	6	1	1
9738	38.7653758879751	1	2	3	1
9739	21.3152259849012	4	12	5	-999
9740	38.0436044912785	2	10	6	0
9741	59.4678598712198	3	3	5	1
9742	8.5562871331349	1	10	2	1
9743	41.7969433227554	1	11	2	1
9744	35.1312011519913	3	6	9	1
9745	55.6507897260599	3	1	5	1
9746	57.137032397557	-999	8	1	1
9747	45.4929499677382	3	3	5	1
9748	38.2771128348541	3	9	5	1
9749	32.3500284219626	3	12	6	1
9750	31.5054369559512	2	11	4	1
9751	-999	4	5	9	1
9752	19.6428341008723	3	11	6	1
9753	38.2429727830458	3	2	5	1
9754	54.6824232172221	2	8	2	0
9755	25.0321648991667	4	4	7	1
9756	57.5857721886132	1	8	2	1
9757	45.0263442681171	2	2	4	1
9758	12.4023103225045	2	12	3	1
9759	29.125588323921	3	11	6	-999
9760	26.8948867721483	4	5	9	-999
9761	34.8850940698758	3	3	5	1
9762	45.9461086362135	2	8	2	1
9763	26.3745505600236	-999	4	6	1
9764	38.9765919558704	2	-999	2	0
9765	-999	1	8	3	1
9766	33.578684655251	3	2	8	1
9767	32.5482441524509	1	12	1	1
9768	47.3371941044461	2	9	3	1
9769	-999	3	8	5	1
9770	40.2905212896876	2	11	6	0
9771	47.7570278209168	3	11	6	1
9772	35.6462921272032	3	6	-999	1
9773	36.7026076542679	4	4	9	1
9774	3.6537128072232	2	11	4	1
9775	8.54289574595168	2	4	7	0
9776	46.2967330049723	4	3	8	1
9777	3.62010968616232	4	4	7	1
9778	39.027614873834	4	11	6	1
9779	45.7160720396787	-999	4	8	1
9780	16.5537913492881	4	-999	7	1
9781	39.5669730608352	2	3	4	1
9782	47.3028718247078	3	4	8	1
9783	37.0365836122073	2	4	4	1
9784	31.2252409213688	4	4	7	1
9785	35.5727601156104	2	8	3	1
9786	32.8495305634569	2	4	3	1
9787	12.231091698166	4	-999	7	1
9788	39.1317001434509	-999	11	3	1
9789	20.7549029323272	3	10	6	1
9790	17.6341582741588	3	11	6	1
9791	1.15092287678272	2	11	4	1
9792	56.6516227631364	3	4	5	1
9793	46.7283932701685	4	11	6	1
9794	40.8808106256183	1	8	3	1
9795	39.1392076103948	2	8	2	1
9796	42.4153186457697	3	3	5	1
9797	40.3320513037033	2	2	3	1
9798	34.0296887008008	3	11	6	1
9799	51.2800268305	3	1	5	1
9800	33.9902255740017	2	2	4	1
