17878	1	-999	7	0	-999	-999	
17879	1	7	5	0	2	-9	
17880	0	-9	1	-999	-9	-9	
17881	1	5	6	0	2	-9	
17882	1	-9	1	-999	-9	-9	
17883	1	2	5	0	2	57	
17884	1	2	4	0	2	33	
17885	1	2	6	0	4	55	
17886	1	2	5	0	3	53	
17887	1	2	6	0	4	34	
17888	1	1	3	0	1	49	
17889	0	-9	1	0	-9	-9	
17890	1	2	4	-999	3	51	
17891	1	8	6	0	3	-9	
17892	1	-999	-999	0	-999	-999	
17893	1	1	5	-999	4	24	
17894	1	1	2	-999	3	42	
17895	1	4	2	0	2	41	
17896	1	2	5	0	3	21	
17897	1	1	6	-999	2	59	
17898	0	-9	1	-999	-9	-9	
17899	1	1	2	-999	4	47	
17900	1	2	6	0	3	27	
17901	1	1	5	-999	4	39	
17902	1	1	5	0	3	44	
17903	0	-9	1	0	-9	-9	
17904	1	-999	5	0	-999	-999	
17905	1	-999	-999	0	-999	-999	
17906	1	1	5	0	2	35	
17907	1	5	7	-999	4	-9	
17908	1	1	5	-999	3	40	
17909	1	3	2	0	1	-9	
17910	1	1	5	0	1	54	
17911	1	5	-999	0	3	-9	
17912	1	4	2	-999	2	7	
17913	1	1	3	-999	2	31	
17914	1	1	6	0	4	28	
17915	1	2	4	-999	2	39	
17916	0	6	2	0	2	-9	
17917	1	-999	-999	0	-999	-999	
17918	1	3	6	-999	4	-9	
17919	0	-9	1	-999	-9	-9	
17920	1	2	6	-999	3	52	
17921	1	3	5	-999	2	-9	
17922	1	9	5	1	3	-9	
17923	1	5	7	0	1	-9	
17924	1	2	4	1	2	42	
17925	1	5	6	-999	3	-9	
17926	1	-999	5	0	-999	-999	
17927	1	5	8	-999	4	-9	
17928	1	2	5	-999	3	38	
17929	1	5	7	0	4	-9	
17930	1	1	5	0	1	31	
17931	1	5	8	-999	3	-9	
17932	1	2	4	-999	2	52	
17933	1	1	3	0	3	22	
17934	1	5	6	-999	3	-9	
17935	1	5	8	-999	1	-9	
17936	1	1	5	-999	2	49	
17937	1	1	4	-999	2	43	
17938	1	-999	6	0	-999	-999	
17939	1	1	2	0	3	32	
17940	1	1	3	0	1	53	
17941	1	5	6	-999	2	-9	
17942	1	1	3	0	1	42	
17943	1	1	3	0	2	39	
17944	1	1	3	-999	3	38	
17945	1	7	2	-999	3	-9	
17946	1	1	6	0	4	18	
17947	1	1	2	0	4	34	
17948	1	1	5	0	2	45	
17949	1	2	5	0	3	45	
17950	1	-999	-999	0	-999	-999	
17951	1	-9	1	-999	-9	-9	
17952	1	-9	1	0	-9	-9	
17953	1	1	5	-999	1	34	
17954	0	-9	1	0	-9	-9	
17955	1	1	5	-999	2	39	
17956	1	8	4	-999	4	-9	
17957	1	1	4	-999	2	37	
17958	1	1	3	-999	3	57	
17959	1	5	8	-999	3	-9	
17960	1	5	7	-999	4	-9	
17961	1	1	6	-999	3	6	
17962	1	1	5	-999	1	35	
17963	0	-999	1	0	-999	-999	
17964	1	1	3	-999	1	32	
17965	1	-9	1	-999	-9	-9	
17966	1	8	6	-999	4	-9	
17967	1	-999	4	0	-999	-999	
17968	0	-9	2	-9	-9	-9	
17969	1	1	5	0	3	34	
17970	1	-999	-999	0	-999	-999	
17971	1	5	7	-999	4	-9	
17972	1	1	2	1	4	43	
17973	1	7	4	-999	4	-9	
17974	0	-9	1	0	-9	-9	
17975	1	2	4	0	2	26	
17976	1	5	7	0	4	-9	
17977	1	9	7	-999	4	-9	
17978	0	-9	1	0	-9	-9	
17979	1	1	5	0	3	43	
17980	1	1	2	0	3	31	
17981	1	1	5	0	4	47	
17982	1	1	6	-999	4	23	
17983	1	5	8	-999	4	-9	
17984	0	6	2	0	2	-9	
17985	1	1	4	0	4	31	
17986	1	1	4	0	2	56	
17987	1	1	6	0	3	46	
17988	1	1	3	0	1	31	
17989	1	5	8	-999	4	-9	
17990	1	1	4	1	2	55	
17991	1	5	7	-999	4	-9	
17992	1	9	5	0	4	-9	
17993	1	3	3	0	4	-9	
17994	1	1	4	-999	3	21	
17995	1	1	4	-999	2	42	
17996	0	-9	1	0	-9	-9	
17997	1	1	5	-999	4	28	
17998	0	-9	1	0	-9	-9	
17999	1	7	4	-999	3	-9	
18000	0	-9	1	0	-9	-9	
18001	1	3	2	0	3	-9	
18002	1	-9	1	-999	-9	-9	
18003	1	-999	8	0	-999	-999	
18004	1	1	3	0	4	17	
18005	0	-9	1	-999	-9	-9	
18006	1	5	7	-999	4	-9	
18007	0	-9	1	0	-9	-9	
18008	0	-9	1	-999	-9	-9	
18009	1	-999	5	0	-999	-999	
18010	0	-9	1	0	-9	-9	
18011	1	-999	5	0	-999	-999	
18012	0	-9	1	0	-9	-9	
18013	1	5	6	-999	3	-9	
18014	0	-9	1	0	-9	-9	
18015	1	1	6	0	4	16	
18016	0	6	2	0	2	-9	
18017	1	5	8	0	3	-9	
18018	1	-999	-999	0	-999	-999	
18019	0	-9	1	0	-9	-9	
18020	1	1	-999	0	4	25	
18021	1	3	3	0	2	-9	
18022	0	-9	1	0	-9	-9	
18023	1	1	-999	0	2	40	
18024	1	-999	4	0	-999	-999	
18025	1	1	2	0	4	34	
18026	1	1	2	0	2	26	
18027	0	-9	1	0	-9	-9	
18028	1	-999	-999	0	-999	-999	
18029	1	1	5	0	3	41	
18030	1	7	5	0	2	-9	
18031	0	-9	1	-999	-9	-9	
18032	1	-999	3	0	-999	-999	
18033	1	8	6	-999	4	-9	
18034	1	2	5	0	4	37	
18035	1	1	3	0	1	37	
18036	1	1	7	0	4	50	
18037	0	-9	1	0	-9	-9	
18038	0	-9	1	0	-9	-9	
18039	1	1	5	-999	2	21	
18040	0	-9	1	-999	-9	-9	
18041	0	6	2	0	2	-9	
18042	1	1	2	0	4	40	
18043	0	-9	1	0	-9	-9	
18044	1	1	5	-999	2	31	
18045	1	8	6	-999	1	-9	
18046	1	1	4	-999	2	42	
18047	1	1	4	-999	1	32	
18048	0	6	2	0	2	-9	
18049	1	9	3	-999	3	-9	
18050	1	8	6	0	4	-9	
18051	1	1	5	-999	4	20	
18052	1	2	5	-999	2	49	
18053	1	5	8	0	4	-9	
18054	1	-9	1	-999	-9	-9	
18055	1	7	5	-999	1	-9	
18056	1	-999	3	0	-999	-999	
18057	1	3	5	0	2	-9	
18058	1	1	4	-999	3	2	
18059	0	-9	1	-999	-9	-9	
18060	1	1	6	-999	3	58	
18061	1	-999	-999	0	-999	-999	
18062	1	1	6	0	1	31	
18063	0	-9	1	0	-9	-9	
18064	1	-999	3	0	-999	-999	
18065	1	5	7	-999	2	-9	
18066	1	1	2	0	2	44	
18067	1	-999	4	0	-999	-999	
18068	1	5	8	0	2	-9	
18069	1	5	6	-999	3	-9	
18070	1	5	7	-999	1	-9	
18071	1	1	3	0	3	39	
18072	1	5	8	-999	1	-9	
18073	1	9	6	0	4	-9	
18074	1	1	5	-999	3	25	
18075	1	-999	-999	0	-999	-999	
18076	1	3	4	0	4	-9	
18077	0	6	2	0	2	-9	
18078	1	8	6	-999	4	-9	
18079	1	5	7	-999	2	-9	
18080	1	1	8	-999	4	11	
18081	1	2	-999	1	1	31	
18082	1	5	6	-999	2	-9	
18083	0	-9	1	0	-9	-9	
18084	1	1	3	0	3	32	
18085	1	-999	5	0	-999	-999	
18086	1	1	2	0	4	4	
18087	0	6	2	0	2	-9	
18088	1	1	3	-999	2	36	
18089	0	-9	1	-999	-9	-9	
18090	1	5	6	0	3	-9	
18091	1	-999	-999	0	-999	-999	
18092	0	-9	2	-999	-9	-9	
18093	1	1	2	0	4	33	
18094	1	1	4	0	4	26	
18095	1	8	5	-999	2	-9	
18096	1	5	8	-999	4	-9	
18097	1	1	4	-999	2	32	
18098	1	1	4	0	2	37	
18099	0	-9	1	0	-9	-9	
18100	1	5	7	-999	4	-9	
18101	1	1	4	0	2	46	
18102	1	-999	-999	0	-999	-999	
18103	1	7	4	-999	3	-9	
18104	1	8	3	0	4	-9	
18105	1	1	5	-999	2	34	
18106	0	6	2	-999	2	-9	
18107	1	5	7	-999	4	-9	
18108	1	1	4	0	4	28	
18109	1	5	7	-999	2	-9	
18110	1	5	8	-999	4	-9	
18111	1	1	6	-999	3	45	
18112	0	-9	1	0	-9	-9	
18113	1	8	6	0	3	-9	
18114	1	5	8	0	4	-9	
18115	0	6	2	0	2	-9	
18116	0	-9	1	-999	-9	-9	
18117	1	1	5	-999	4	13	
18118	0	-9	1	-999	-9	-9	
18119	1	-999	-999	0	-999	-999	
18120	1	5	8	-999	2	-9	
18121	0	-9	1	0	-9	-9	
18122	1	1	3	0	2	33	
18123	1	1	5	-999	4	25	
18124	1	-999	-999	0	-999	-999	
18125	0	-9	1	0	-9	-9	
18126	1	7	3	0	4	-9	
18127	1	1	5	-999	2	40	
18128	1	1	-999	1	2	36	
18129	1	2	3	0	3	52	
18130	0	-9	1	0	-9	-9	
18131	0	-9	1	-999	-9	-9	
18132	1	2	5	0	3	52	
18133	1	7	6	0	2	-9	
18134	1	5	7	-999	4	-9	
18135	1	8	-999	0	4	-9	
18136	1	5	7	0	2	-9	
18137	1	4	2	0	2	18	
18138	0	-9	1	0	-9	-9	
18139	1	-999	-999	0	-999	-999	
18140	0	-9	1	0	-9	-9	
18141	1	1	3	0	2	39	
18142	1	9	5	-999	3	-9	
18143	0	6	2	-999	2	-9	
18144	1	-999	-999	0	-999	-999	
18145	1	8	5	0	3	-9	
18146	1	-999	5	0	-999	-999	
18147	1	1	6	-999	1	57	
18148	1	5	6	0	4	-9	
18149	1	2	3	0	4	36	
18150	1	8	4	0	4	-9	
18151	1	1	5	-999	2	29	
18152	0	-9	1	-999	-9	-9	
18153	1	-999	8	0	-999	-999	
18154	1	1	3	1	4	21	
18155	0	-9	1	0	-9	-9	
18156	1	1	2	0	4	41	
18157	1	1	4	0	2	38	
18158	1	1	4	0	4	37	
18159	1	1	5	0	4	41	
18160	1	3	2	-999	3	-9	
18161	1	-999	8	0	-999	-999	
18162	1	1	3	-999	2	35	
18163	1	1	-999	0	2	45	
18164	1	1	6	-999	3	23	
18165	1	1	4	0	4	34	
18166	1	-999	5	0	-999	-999	
18167	0	6	2	0	2	-9	
18168	1	5	7	0	4	-9	
18169	0	-9	1	0	-9	-9	
18170	1	3	2	-999	3	-9	
18171	1	1	4	0	4	49	
18172	1	5	6	0	2	-9	
18173	1	3	4	0	4	-9	
18174	1	1	-999	0	4	56	
18175	1	-999	6	0	-999	-999	
18176	0	-999	1	0	-999	-999	
18177	0	-9	1	-999	-9	-9	
18178	1	-999	5	0	-999	-999	
18179	1	1	3	-999	4	17	
18180	1	2	6	-999	2	7	
18181	1	5	8	-999	2	-9	
18182	1	1	5	0	3	58	
18183	1	1	4	-999	1	44	
18184	0	6	-999	0	2	-9	
18185	1	8	3	-999	4	-9	
18186	1	1	5	-999	2	22	
18187	1	1	4	-999	3	41	
18188	1	1	5	-999	4	40	
18189	1	1	5	-999	3	47	
18190	0	4	2	0	2	23	
18191	0	6	2	0	2	-9	
18192	1	3	4	-999	4	-9	
18193	1	1	7	-999	3	59	
18194	0	6	2	0	2	-9	
18195	1	9	2	0	3	-9	
18196	1	8	3	0	4	-9	
18197	0	-9	1	0	-9	-9	
18198	1	5	7	0	4	-9	
18199	1	7	4	-999	4	-9	
18200	1	5	7	-999	3	-9	
18201	1	1	5	-999	4	57	
18202	0	-9	1	-999	-9	-9	
18203	1	8	5	0	4	-9	
18204	1	2	6	-999	3	41	
18205	1	3	2	-999	3	-9	
18206	1	-999	-999	0	-999	-999	
18207	1	1	2	0	2	37	
18208	1	-999	-999	0	-999	-999	
18209	1	8	5	-999	4	-9	
18210	1	-999	3	0	-999	-999	
18211	1	1	5	-999	4	40	
18212	1	2	5	-999	4	42	
18213	1	8	3	0	2	-9	
18214	1	5	8	-999	4	-9	
18215	1	1	4	-999	2	44	
18216	0	-9	1	0	-9	-9	
18217	1	5	7	0	1	-9	
18218	0	-9	1	0	-9	-9	
18219	1	1	5	0	2	33	
18220	1	9	8	-999	4	-9	
18221	1	-999	3	0	-999	-999	
18222	0	-9	1	0	-9	-9	
18223	1	1	3	-999	3	47	
18224	1	1	4	0	2	22	
18225	1	5	8	-999	4	-9	
18226	1	8	2	-999	4	-9	
18227	1	1	2	0	4	13	
18228	1	1	4	0	4	35	
18229	1	2	4	0	2	55	
18230	1	5	7	0	2	-9	
18231	0	6	-999	0	2	-9	
18232	1	4	2	0	2	10	
18233	1	1	-999	0	4	44	
18234	1	3	3	-999	4	-9	
18235	1	1	4	-999	1	8	
18236	1	8	6	0	4	-9	
18237	1	5	8	0	4	-9	
18238	0	-9	1	0	-9	-9	
18239	1	1	3	0	1	36	
18240	1	1	5	-999	3	51	
18241	1	5	8	0	3	-9	
18242	1	5	8	-999	4	-9	
18243	1	-999	2	0	-999	-999	
18244	1	1	-999	0	2	35	
18245	1	1	3	-999	2	41	
18246	1	1	2	0	4	37	
18247	1	1	3	0	4	47	
18248	1	1	3	1	2	32	
18249	1	1	3	0	1	35	
18250	1	8	6	0	4	-9	
18251	1	1	4	-999	4	43	
18252	1	1	6	0	2	31	
18253	1	1	4	0	2	31	
18254	1	5	5	0	1	-9	
18255	1	-999	6	0	-999	-999	
18256	1	5	6	0	1	-9	
18257	1	-999	5	0	-999	-999	
18258	1	2	6	-999	2	46	
18259	1	5	8	0	4	-9	
18260	0	-9	1	-999	-9	-9	
18261	0	-9	1	0	-9	-9	
18262	1	1	3	0	3	40	
18263	1	1	4	-999	4	21	
18264	1	-999	5	0	-999	-999	
18265	0	1	2	0	4	37	
18266	1	1	5	0	3	47	
18267	1	1	4	-999	4	37	
18268	1	-999	5	0	-999	-999	
18269	1	1	4	-999	2	52	
18270	1	1	6	0	1	42	
18271	1	1	3	1	2	47	
18272	1	4	4	-999	2	37	
18273	0	-9	1	0	-9	-9	
18274	0	-9	1	0	-9	-9	
18275	0	-9	1	0	-9	-9	
18276	1	1	8	-999	4	10	
18277	1	5	8	0	3	-9	
18278	1	1	3	-999	2	26	
18279	0	-9	1	0	-9	-9	
18280	1	2	4	-999	4	24	
18281	0	-9	1	0	-9	-9	
18282	1	1	4	-999	4	12	
18283	1	5	8	1	4	-9	
18284	0	-9	1	0	-9	-9	
18285	1	-9	1	0	-9	-9	
18286	0	-9	-999	0	-9	-9	
18287	0	1	2	0	4	43	
18288	1	5	7	0	3	-9	
18289	0	-9	1	0	-9	-9	
18290	1	5	8	-999	4	-9	
18291	1	5	8	-999	4	-9	
18292	0	-9	1	-999	-9	-9	
18293	0	-9	1	0	-9	-9	
18294	1	1	6	-999	2	47	
18295	1	2	6	-999	1	32	
18296	1	-999	6	0	-999	-999	
18297	1	1	4	0	4	18	
18298	1	-9	1	-999	-9	-9	
18299	1	-999	-999	0	-999	-999	
18300	1	3	4	0	3	-9	
18301	0	-9	1	0	-9	-9	
18302	1	-999	-999	0	-999	-999	
18303	1	-9	1	0	-9	-9	
18304	0	6	2	-999	2	-9	
18305	1	1	5	-999	2	41	
18306	1	1	3	-999	1	3	
18307	1	1	5	0	2	18	
18308	1	1	4	0	4	26	
18309	0	-9	1	-999	-9	-9	
18310	1	7	3	-999	3	-9	
18311	1	1	6	-999	2	19	
18312	1	7	6	-999	2	-9	
18313	1	1	2	0	3	43	
18314	0	-9	1	-999	-9	-9	
18315	1	5	8	0	2	-9	
18316	1	1	5	0	3	55	
18317	1	5	7	0	4	-9	
18318	1	2	5	0	4	45	
18319	1	1	5	0	4	24	
18320	1	7	3	-999	4	-9	
18321	1	1	4	0	4	21	
18322	1	5	8	-999	4	-9	
18323	1	1	5	-999	4	4	
18324	1	2	6	0	3	55	
18325	1	1	2	0	4	46	
18326	0	-9	1	0	-9	-9	
18327	1	1	4	0	3	36	
18328	1	5	8	-999	1	-9	
18329	1	2	5	0	3	37	
18330	1	1	6	0	2	47	
18331	0	6	2	-999	2	-9	
18332	1	-999	3	0	-999	-999	
18333	1	1	4	0	1	29	
18334	1	2	5	0	1	9	
18335	0	-9	1	1	-9	-9	
18336	1	1	4	0	1	46	
18337	0	6	2	0	2	-9	
18338	1	5	8	0	2	-9	
18339	1	1	3	-999	2	39	
18340	1	5	7	0	4	-9	
18341	1	5	8	0	3	-9	
18342	1	1	6	0	4	59	
18343	1	5	6	-999	2	-9	
18344	1	1	2	-999	4	45	
18345	1	5	7	-999	4	-9	
18346	1	-999	-999	0	-999	-999	
18347	1	1	3	-999	2	39	
18348	1	1	5	-999	3	47	
18349	1	-999	3	0	-999	-999	
18350	1	1	4	0	3	41	
18351	0	2	2	-999	1	42	
18352	1	-9	1	0	-9	-9	
18353	1	1	3	0	4	39	
18354	1	-9	1	0	-9	-9	
18355	1	5	8	-999	3	-9	
18356	1	1	3	-999	2	32	
18357	1	-9	1	0	-9	-9	
18358	1	1	5	-999	4	26	
18359	1	1	5	-999	2	9	
18360	1	1	7	-999	4	13	
18361	1	5	8	-999	4	-9	
18362	1	1	4	0	4	2	
18363	1	2	5	-999	2	44	
18364	1	1	5	-999	3	25	
18365	1	3	2	-999	2	-9	
18366	1	1	5	-999	1	51	
18367	0	6	2	0	2	-9	
18368	1	1	4	-999	3	35	
18369	1	-999	8	0	-999	-999	
18370	1	2	5	-999	3	32	
18371	0	6	2	-999	2	-9	
18372	1	7	3	-999	4	-9	
18373	1	1	2	-999	2	45	
18374	1	-9	1	0	-9	-9	
18375	1	1	3	0	1	46	
18376	1	1	7	0	1	34	
18377	1	1	4	0	3	47	
18378	1	3	-999	0	2	-9	
18379	1	1	6	-999	1	59	
18380	0	-9	1	0	-9	-9	
18381	1	5	7	0	3	-9	
18382	0	-9	1	0	-9	-9	
18383	1	3	2	0	4	-9	
18384	1	8	4	-999	4	-9	
18385	1	1	3	0	1	54	
18386	1	7	3	-999	2	-9	
18387	1	1	4	0	2	33	
18388	1	-999	5	0	-999	-999	
18389	1	5	7	-999	2	-9	
18390	1	1	4	-999	2	32	
18391	1	1	5	0	2	19	
18392	1	6	-999	0	2	-9	
18393	0	-999	2	0	-999	-999	
18394	0	6	3	-999	2	-9	
18395	1	7	4	-999	2	-9	
18396	1	5	8	-999	1	-9	
18397	1	5	8	0	2	-9	
18398	1	-9	1	-999	-9	-9	
18399	1	9	2	0	3	-9	
18400	1	5	6	-999	2	-9	
18401	1	1	4	0	2	36	
18402	0	-9	1	0	-9	-9	
18403	0	-999	1	0	-999	-999	
18404	0	-9	2	-9	-9	-9	
18405	1	5	7	0	1	-9	
18406	1	1	4	-999	2	34	
18407	0	6	2	0	2	-9	
18408	1	9	5	0	2	-9	
18409	1	1	4	-999	4	27	
18410	1	-999	-999	0	-999	-999	
18411	1	-9	1	0	-9	-9	
18412	0	4	-999	0	2	5	
18413	0	6	3	-999	-9	-9	
18414	1	1	6	1	1	43	
18415	1	5	8	-999	2	-9	
18416	1	5	-999	0	2	-9	
18417	0	6	5	0	2	-9	
18418	1	1	-999	0	3	55	
18419	1	8	5	-999	4	-9	
18420	1	5	-999	0	3	-9	
18421	0	6	2	-999	2	-9	
18422	1	1	6	-999	2	20	
18423	0	4	2	0	2	4	
18424	1	5	8	-999	1	-9	
18425	1	1	4	-999	1	36	
18426	1	-999	6	0	-999	-999	
18427	1	5	7	0	2	-9	
18428	1	-999	4	0	-999	-999	
18429	1	1	2	0	1	39	
18430	1	1	3	-999	4	27	
18431	1	1	4	0	2	18	
18432	0	-9	1	0	-9	-9	
18433	1	5	-999	0	1	-9	
18434	1	1	7	-999	1	41	
18435	1	5	7	-999	1	-9	
18436	1	5	8	-999	2	-9	
18437	1	1	6	0	4	26	
18438	0	-9	1	0	-9	-9	
18439	0	-9	2	-999	-9	-9	
18440	1	1	6	0	3	42	
18441	1	5	7	-999	2	-9	
18442	1	7	5	0	1	-9	
18443	1	5	7	-999	1	-9	
18444	0	-9	1	-999	-9	-9	
18445	0	-9	2	-9	-9	-9	
18446	0	-9	1	-999	-9	-9	
18447	0	4	2	0	2	12	
18448	0	6	2	-999	2	-9	
18449	1	3	2	-999	4	-9	
18450	1	8	6	0	4	-9	
18451	1	5	6	-999	2	-9	
18452	1	1	5	-999	1	42	
18453	1	1	2	0	2	49	
18454	1	-999	-999	0	-999	-999	
18455	1	8	7	-999	2	-9	
18456	1	9	-999	0	2	-9	
18457	1	-999	-999	0	-999	-999	
18458	1	8	4	-999	2	-9	
18459	1	1	5	-999	2	42	
18460	0	-9	-999	0	-9	-9	
18461	1	8	5	0	4	-9	
18462	1	7	6	0	1	-9	
18463	1	-999	4	0	-999	-999	
18464	1	8	5	-999	3	-9	
18465	1	5	8	0	4	-9	
18466	1	5	6	0	2	-9	
18467	1	-999	3	0	-999	-999	
18468	1	1	6	-999	1	47	
18469	1	8	6	-999	4	-9	
18470	1	1	3	0	2	38	
18471	1	-9	1	0	-9	-9	
18472	0	4	2	0	2	12	
18473	1	1	3	-999	3	18	
18474	0	-9	1	0	-9	-9	
18475	1	-9	1	0	-9	-9	
18476	1	3	3	-999	3	-9	
18477	1	-999	2	0	-999	-999	
18478	1	8	5	0	4	-9	
18479	1	-9	1	0	-9	-9	
18480	1	5	7	-999	4	-9	
18481	1	5	8	-999	4	-9	
18482	1	8	3	-999	4	-9	
18483	1	1	5	-999	1	56	
18484	1	3	3	-999	4	-9	
18485	1	5	8	-999	2	-9	
18486	1	5	7	-999	2	-9	
18487	1	5	7	-999	2	-9	
18488	1	5	8	0	3	-9	
18489	1	1	4	-999	4	58	
18490	0	-9	1	-9	-9	-9	
18491	0	-9	1	0	-9	-9	
18492	1	5	6	-999	1	-9	
18493	1	-999	8	0	-999	-999	
18494	0	-9	1	0	-9	-9	
18495	1	8	4	-999	4	-9	
18496	1	-9	1	0	-9	-9	
18497	1	1	3	0	2	47	
18498	1	5	7	0	4	-9	
18499	1	2	5	-999	2	5	
18500	1	-999	4	0	-999	-999	
18501	1	5	-999	0	2	-9	
18502	1	3	2	-999	1	-9	
18503	1	1	2	0	3	40	
18504	1	1	3	0	2	51	
18505	0	-9	1	-999	-9	-9	
18506	0	-999	1	0	-999	-999	
18507	1	2	5	-999	3	32	
18508	1	1	6	-999	1	31	
18509	1	1	3	0	1	36	
18510	1	1	4	-999	2	33	
18511	1	3	2	0	4	-9	
18512	0	-9	1	-999	-9	-9	
18513	1	1	4	0	1	42	
18514	1	1	3	-999	4	31	
18515	0	4	2	0	2	-9	
18516	1	5	8	0	3	-9	
18517	1	1	2	-999	2	32	
18518	0	6	2	0	2	-9	
18519	1	1	4	0	2	31	
18520	1	1	2	0	4	13	
18521	1	-999	4	0	-999	-999	
18522	1	5	7	-999	4	-9	
18523	0	6	2	0	2	-9	
18524	1	-999	3	0	-999	-999	
18525	1	4	2	0	2	4	
18526	1	1	6	0	2	46	
18527	1	9	4	0	4	-9	
18528	1	5	7	-999	1	-9	
18529	1	-999	-999	0	-999	-999	
18530	1	5	8	0	4	-9	
18531	1	1	7	-999	3	14	
18532	1	1	4	-999	1	41	
18533	1	2	4	-999	2	17	
18534	1	-999	-999	0	-999	-999	
18535	0	-9	1	0	-9	-9	
18536	1	5	7	0	1	-9	
18537	1	1	4	-999	3	29	
18538	1	1	5	-999	3	35	
18539	0	-9	1	0	-9	-9	
18540	1	5	7	0	3	-9	
18541	1	1	5	0	2	28	
18542	0	6	2	-999	2	-9	
18543	1	1	3	-999	4	23	
18544	1	1	6	0	4	37	
18545	1	9	2	0	1	-9	
18546	1	1	5	0	4	44	
18547	1	4	2	0	2	25	
18548	1	1	4	0	3	45	
18549	0	-9	1	0	-9	-9	
18550	1	1	5	0	2	46	
18551	1	8	6	-999	4	-9	
18552	1	8	5	0	4	-9	
18553	1	-999	6	0	-999	-999	
18554	1	1	3	0	1	49	
18555	1	1	2	0	3	37	
18556	1	8	5	-999	4	-9	
18557	1	1	5	-999	2	36	
18558	1	1	5	-999	2	37	
18559	1	5	7	-999	3	-9	
18560	0	-9	2	-999	-9	-9	
18561	0	6	3	-999	2	-9	
18562	1	-999	2	1	-999	-999	
18563	1	5	6	0	4	-9	
18564	1	-999	-999	0	-999	-999	
18565	1	7	7	-999	3	-9	
18566	1	-999	-999	0	-999	-999	
18567	1	-999	-999	0	-999	-999	
18568	1	7	4	0	1	-9	
18569	1	1	6	0	2	40	
18570	0	-9	1	-999	-9	-9	
18571	0	-9	1	0	-9	-9	
18572	1	-999	6	0	-999	-999	
18573	0	-9	1	-999	-9	-9	
18574	1	-999	-999	0	-999	-999	
18575	1	3	4	-999	4	-9	
18576	1	1	3	0	4	33	
18577	0	-9	1	-999	-9	-9	
18578	1	-999	6	0	-999	-999	
18579	1	8	6	-999	3	-9	
18580	1	1	5	0	4	35	
18581	1	1	6	-999	3	33	
18582	1	1	6	-999	4	7	
18583	1	1	2	0	3	46	
18584	1	-999	-999	0	-999	-999	
18585	1	5	-999	0	1	-9	
18586	1	1	3	0	3	36	
18587	1	7	6	-999	4	-9	
18588	0	-9	1	-999	-9	-9	
18589	1	1	4	-999	2	45	
18590	1	1	4	0	1	38	
18591	1	2	5	0	3	36	
18592	1	1	3	0	1	21	
18593	1	5	7	0	4	-9	
18594	0	-9	1	0	-9	-9	
18595	1	-999	3	0	-999	-999	
18596	1	1	3	0	4	39	
18597	1	1	5	-999	2	14	
18598	1	-999	3	0	-999	-999	
18599	1	7	-999	0	4	-9	
18600	0	-9	1	0	-9	-9	
18601	1	1	-999	0	2	25	
18602	1	3	2	0	3	-9	
18603	1	2	4	0	4	35	
18604	1	1	8	-999	4	8	
18605	1	1	3	0	3	47	
18606	1	-9	1	-999	-9	-9	
18607	0	6	2	-999	2	-9	
18608	1	-9	1	-999	-9	-9	
18609	1	8	4	0	4	-9	
18610	1	1	3	-999	3	44	
18611	1	1	4	-999	2	18	
18612	1	5	8	0	3	-9	
18613	1	5	6	-999	4	-9	
18614	1	-999	2	0	-999	-999	
18615	1	5	8	-999	2	-9	
18616	0	-9	1	0	-9	-9	
18617	1	-999	4	0	-999	-999	
18618	1	1	3	-999	2	36	
18619	1	1	3	0	1	35	
18620	1	-999	-999	0	-999	-999	
18621	1	-999	1	0	-999	-999	
18622	1	5	8	-999	2	-9	
18623	1	1	4	0	2	56	
18624	1	1	2	-999	1	41	
18625	1	5	6	-999	4	-9	
18626	1	7	4	-999	3	-9	
18627	1	5	7	-999	4	-9	
18628	1	1	5	0	3	36	
18629	1	1	5	-999	3	28	
18630	1	5	8	-999	4	-9	
18631	1	1	5	-999	3	57	
18632	1	5	8	-999	3	-9	
18633	1	1	5	0	2	21	
18634	1	5	8	-999	4	-9	
18635	0	-9	1	0	-9	-9	
18636	1	1	2	0	3	35	
18637	1	5	7	-999	3	-9	
18638	1	2	5	0	2	31	
18639	1	-999	4	0	-999	-999	
18640	1	3	3	0	1	-9	
18641	1	5	6	0	1	-9	
18642	0	-9	1	0	-9	-9	
18643	1	-999	-999	0	-999	-999	
18644	1	1	4	0	1	41	
18645	1	1	7	-999	2	11	
18646	1	1	6	0	4	23	
18647	1	1	3	0	2	45	
18648	1	2	3	-999	4	7	
18649	1	3	4	-999	4	-9	
18650	1	7	2	0	4	-9	
18651	1	8	-999	0	4	-9	
18652	1	2	5	0	1	49	
18653	0	-9	1	0	-9	-9	
18654	1	1	4	1	1	49	
18655	1	1	6	-999	4	36	
18656	1	1	6	-999	2	37	
18657	1	8	7	0	3	-9	
18658	1	5	7	-999	4	-9	
18659	1	-9	1	0	-9	-9	
18660	1	-999	4	0	-999	-999	
18661	1	1	5	-999	4	31	
18662	1	5	7	-999	2	-9	
18663	1	2	6	0	4	53	
18664	1	5	8	-999	2	-9	
18665	1	1	5	-999	1	47	
18666	1	1	-999	0	2	37	
18667	1	7	6	0	4	-9	
18668	1	1	3	1	1	36	
18669	1	1	5	-999	2	33	
18670	1	5	6	-999	3	-9	
18671	1	8	6	0	4	-9	
18672	1	1	3	-999	4	47	
