23082	1	5	8	-999	2	-9
23083	1	5	6	0	2	-9
23084	-999	2	5	-999	4	37.3123797322623
23085	1	1	4	0	4	14.1958537115715
23086	-999	1	6	-999	2	51.7088005065452
23087	1	1	3	-999	4	19.5020581721328
23088	1	5	7	0	2	-9
23089	0	6	2	0	2	-9
23090	1	2	-999	0	4	31.4274155208841
23091	-999	1	5	-999	3	18.2604030272923
23092	-999	1	3	1	4	38.0621760778595
23093	-999	8	4	0	2	-9
23094	1	1	-999	0	2	21.4418017473072
23095	-999	-9	1	0	-9	-9
23096	-999	1	3	-999	4	45.7749856023584
23097	0	-9	1	-999	-9	-9
23098	1	1	4	0	2	42.4839928238653
23099	0	-9	1	0	-9	-9
23100	1	1	5	0	2	12.3229709067382
23101	1	-9	1	0	-9	-9
23102	0	-9	1	-999	-9	-9
23103	0	4	2	0	2	6.91479279333726
23104	-999	1	3	0	2	28.9119802126661
23105	1	5	7	-999	4	-9
23106	1	1	4	0	1	56.6202272102237
23107	1	-999	-999	0	-999	-999
23108	-999	7	4	-999	2	-9
23109	1	5	7	-999	1	-9
23110	-999	1	5	-999	3	36.8164345284458
23111	1	1	3	1	4	40.0540933411103
23112	0	-9	1	0	-9	-9
23113	1	-999	3	0	-999	-999
23114	-999	-9	1	0	-9	-9
23115	-999	5	7	-999	3	-9
23116	0	-9	1	-999	-9	-9
23117	1	1	5	0	1	56.5527851895895
23118	-999	8	5	-999	2	-9
23119	-999	1	6	0	3	45.9157701022923
23120	-999	5	8	0	3	-9
23121	0	-9	1	0	-9	-9
23122	0	-9	1	-999	-9	-9
23123	1	1	6	0	2	32.4257078052033
23124	-999	-9	1	0	-9	-9
23125	-999	5	7	0	2	-9
23126	-999	4	2	-999	2	11.3095274772495
23127	0	-9	1	0	-9	-9
23128	1	-999	-999	0	-999	-999
23129	-999	1	5	0	3	56.6336121018976
23130	1	-999	-999	1	-999	-999
23131	-999	-9	1	-999	-9	-9
23132	0	-9	1	0	-9	-9
23133	1	5	7	0	3	-9
23134	-999	1	6	0	4	50.728891065577
23135	1	1	6	0	4	36.5191041247454
23136	0	-9	1	-999	-9	-9
23137	1	5	8	-999	1	-9
23138	1	1	3	0	2	6.75063077034429
23139	-999	1	5	0	2	31.6352166961879
23140	0	-999	1	1	-999	-999
23141	-999	2	5	-999	4	27.4658538694493
23142	1	5	7	-999	2	-9
23143	0	-999	2	0	-999	-999
23144	1	5	7	-999	3	-9
23145	1	3	2	-999	3	-9
23146	1	-999	-999	0	-999	-999
23147	1	5	6	0	2	-9
23148	-999	1	5	-999	2	40.9931128395256
23149	1	-999	4	0	-999	-999
23150	0	-9	1	0	-9	-9
23151	-999	5	8	0	2	-9
23152	-999	1	6	0	4	19.6742191356607
23153	1	-999	7	0	-999	-999
23154	0	-9	1	0	-9	-9
23155	-999	1	3	-999	3	59.6077732762787
23156	1	-9	1	0	-9	-9
23157	1	1	5	-999	1	6.81615001754835
23158	-999	5	8	-999	2	-9
23159	1	-9	1	0	-9	-9
23160	1	2	4	-999	4	27.7528108893894
23161	1	-999	-999	0	-999	-999
23162	-999	1	8	-999	4	43.3799427812919
23163	-999	2	7	-999	1	51.613493696088
23164	-999	1	6	1	3	16.8330921460874
23165	1	7	4	0	1	-9
23166	1	1	2	-999	1	38.6038138021249
23167	1	1	2	0	4	20.6067680097185
23168	1	1	2	0	1	35.4978808348533
23169	1	-999	4	0	-999	-999
23170	1	8	-999	0	4	-9
23171	-999	4	2	0	2	25.6697101113386
23172	0	-9	1	0	-9	-9
23173	1	5	8	0	2	-9
23174	1	1	5	0	2	34.439035625197
23175	1	1	6	-999	2	9.29998320061713
23176	-999	1	5	-999	3	54.5597259984352
23177	-999	6	2	0	2	-9
23178	0	-999	2	0	-999	-999
23179	1	1	5	0	4	28.8303806777112
23180	1	1	3	0	3	44.4499021135271
23181	1	5	8	-999	2	-9
23182	0	-9	1	-999	-9	-9
23183	-999	-9	1	-999	-9	-9
23184	1	1	3	-999	2	31.0776677255053
23185	-999	5	8	0	4	-9
23186	1	2	4	0	1	11.8008379023522
23187	0	-9	-999	0	-9	-9
23188	1	5	7	-999	1	-9
23189	0	-9	1	0	-9	-9
23190	1	1	4	0	4	17.5722155212425
23191	-999	1	6	-999	3	45.8360404174309
23192	-999	1	3	-999	1	51.981143622892
23193	1	5	8	0	4	-9
23194	-999	1	6	-999	4	35.5577807216905
23195	-999	5	7	0	2	-9
23196	1	-999	-999	1	-999	-999
23197	0	-9	1	0	-9	-9
23198	1	5	7	0	4	-9
23199	-999	3	4	0	4	-9
23200	1	1	-999	0	2	47.7804824146442
23201	-999	-9	1	0	-9	-9
23202	1	1	4	0	2	39.3651599090081
23203	1	1	4	0	3	19.6963315787725
23204	1	1	7	-999	3	20.4446421009488
23205	-999	1	6	0	4	9.32489229459316
23206	0	-9	1	0	-9	-9
23207	1	1	2	0	3	39.6955465043429
23208	1	-999	-999	1	-999	-999
23209	1	5	6	0	4	-9
23210	1	-9	1	0	-9	-9
23211	-999	5	6	0	4	-9
23212	1	-999	6	0	-999	-999
23213	1	-999	4	0	-999	-999
23214	1	1	3	-999	4	17.6567797670141
23215	1	1	3	-999	3	25.5228400030173
23216	-999	8	3	-999	4	-9
23217	1	5	6	-999	1	-9
23218	0	-9	1	-999	-9	-9
23219	-999	3	4	-999	3	-9
23220	1	5	7	-999	3	-9
23221	-999	4	2	0	2	12.0111872809939
23222	-999	8	3	-999	1	-9
23223	1	1	4	-999	2	32.6732462586369
23224	1	5	6	-999	4	-9
23225	-999	8	5	-999	4	-9
23226	-999	2	7	0	3	44.5505468735937
23227	-999	5	7	0	2	-9
23228	1	1	3	0	2	18.2853833734989
23229	0	-9	1	0	-9	-9
23230	0	-9	1	0	-9	-9
23231	1	5	8	0	1	-9
23232	1	-999	5	1	-999	-999
23233	-999	1	5	0	1	33.1618974767625
23234	1	1	3	-999	2	28.8139462247491
23235	1	5	6	0	3	-9
23236	-999	1	6	-999	2	34.6515406551771
23237	0	-9	1	-999	-9	-9
23238	-999	2	6	0	2	18.6024816907011
23239	-999	-9	1	0	-9	-9
23240	-999	1	5	1	3	42.3078115726821
23241	1	1	5	-999	2	23.4901066767052
23242	-999	-9	1	0	-9	-9
23243	1	1	3	0	4	33.8165197910275
23244	1	5	-999	1	2	-9
23245	1	5	7	1	4	-9
23246	1	1	4	-999	4	9.70682712644339
23247	-999	1	5	1	1	56.8596680182964
23248	-999	5	7	-999	2	-9
23249	1	1	6	-999	1	35.3837644914165
23250	-999	3	3	-999	3	-9
23251	0	-9	1	-999	-9	-9
23252	-999	-9	1	-999	-9	-9
23253	-999	-9	1	-999	-9	-9
23254	0	-9	1	0	-9	-9
23255	1	-9	1	0	-9	-9
23256	0	-9	1	0	-9	-9
23257	-999	1	5	-999	1	46.2075288293418
23258	-999	4	4	-999	2	35.3044120867271
23259	1	2	6	0	1	36.5776044793893
23260	-999	5	7	0	2	-9
23261	-999	2	4	0	3	23.0783210946247
23262	-999	-9	1	0	-9	-9
23263	-999	5	8	-999	2	-9
23264	1	-999	5	0	-999	-999
23265	1	5	7	0	2	-9
23266	1	1	3	0	2	16.2749721300788
23267	1	5	7	-999	3	-9
23268	1	-999	4	0	-999	-999
23269	-999	1	2	-999	3	32.7568036681041
23270	1	-999	6	0	-999	-999
23271	1	5	8	-999	4	-9
23272	1	5	7	-999	3	-9
23273	1	8	6	0	1	-9
23274	1	-999	3	0	-999	-999
23275	-999	8	4	-999	4	-9
23276	1	5	6	0	2	-9
23277	1	1	2	-999	2	3.11596329510212
23278	1	3	2	0	3	-9
23279	-999	3	6	0	4	-9
23280	1	5	6	0	2	-9
23281	-999	1	5	1	1	45.4696963159367
23282	-999	1	3	0	2	32.2174957056995
23283	-999	1	4	0	2	52.3950820635073
23284	1	1	4	0	4	36.4932538110297
23285	1	-999	7	0	-999	-999
23286	1	5	7	-999	2	-9
23287	-999	5	8	-999	1	-9
23288	0	-9	-999	-9	-9	-9
23289	0	-9	1	0	-9	-9
23290	1	1	4	0	4	38.4593339015264
23291	1	1	3	1	3	54.4689420920331
23292	1	5	7	-999	2	-9
23293	1	5	7	0	4	-9
23294	-999	5	7	-999	2	-9
23295	0	-9	1	-999	-9	-9
23296	0	-999	1	0	-999	-999
23297	-999	2	4	0	3	7.90463483007625
23298	1	1	5	1	2	18.2031384874135
23299	-999	1	6	0	2	33.1820758031681
23300	1	5	6	0	1	-9
23301	1	-9	1	-999	-9	-9
23302	1	-999	-999	0	-999	-999
23303	1	1	6	0	2	11.8576647229493
23304	1	-999	-999	0	-999	-999
23305	-999	5	7	0	1	-9
23306	-999	1	7	-999	4	42.4823704375885
23307	-999	1	3	-999	3	39.2791651322041
23308	1	1	4	0	2	51.3326902501285
23309	0	-9	1	-999	-9	-9
23310	1	-9	1	0	-9	-9
23311	1	-999	4	0	-999	-999
23312	-999	1	5	0	3	32.7534200407099
23313	-999	1	5	0	2	38.7702720954549
23314	-999	8	6	-999	3	-9
23315	1	1	5	0	3	40.0517815649509
23316	0	-9	1	0	-9	-9
23317	1	1	4	0	4	21.2007983350195
23318	1	5	7	0	3	-9
23319	-999	1	4	-999	4	26.244900599122
23320	-999	-9	1	-999	-9	-9
23321	-999	-9	1	0	-9	-9
23322	1	5	7	-999	4	-9
23323	-999	5	6	-999	3	-9
23324	0	-9	1	-999	-9	-9
23325	1	-9	1	0	-9	-9
23326	-999	1	4	-999	3	36.8793258166406
23327	-999	-9	1	0	-9	-9
23328	1	1	5	0	2	43.8856195677072
23329	-999	4	2	0	2	2.62005138862878
23330	0	-9	1	0	-9	-9
23331	1	5	7	0	1	-9
23332	-999	7	3	0	2	-9
23333	1	-999	6	0	-999	-999
23334	1	1	5	0	2	42.5498963133432
23335	1	5	6	-999	2	-9
23336	0	-9	1	0	-9	-9
23337	-999	6	2	0	2	-9
23338	1	5	-999	0	3	-9
23339	1	2	4	0	2	42.1342071176041
23340	-999	1	5	0	1	35.8341176556423
23341	-999	1	2	0	3	42.5848646929953
23342	1	5	6	-999	4	-9
23343	-999	5	8	0	1	-9
23344	-999	1	5	0	1	49.072851784993
23345	-999	1	2	0	4	32.873509572586
23346	-999	-9	1	-999	-9	-9
23347	1	-999	7	0	-999	-999
23348	-999	1	5	-999	4	39.707362211775
23349	1	1	5	-999	4	25.9235447207466
23350	-999	2	4	-999	1	29.2575548640452
23351	-999	-9	1	0	-9	-9
23352	-999	5	7	-999	2	-9
23353	0	6	2	1	2	-9
23354	1	-999	-999	0	-999	-999
23355	1	-9	1	0	-9	-9
23356	1	1	6	0	2	49.9413083670661
23357	1	1	2	-999	3	17.9462185706943
23358	-999	1	4	0	4	32.4442853962537
23359	1	5	8	0	2	-9
23360	1	3	2	0	3	-9
23361	-999	1	6	0	3	33.5351447984576
23362	-999	1	5	-999	1	41.4884479781613
23363	1	1	3	-999	3	25.2932470948435
23364	-999	5	7	-999	1	-9
23365	-999	8	5	-999	2	-9
23366	-999	7	3	1	4	-9
23367	1	5	8	-999	4	-9
23368	-999	3	3	0	3	-9
23369	-999	1	4	0	2	34.2596221170388
23370	0	-9	1	0	-9	-9
23371	-999	3	2	-999	4	-9
23372	-999	7	3	-999	4	-9
23373	1	8	-999	0	4	-9
23374	-999	7	4	0	4	-9
23375	-999	1	5	1	2	33.6395052683074
23376	1	5	8	-999	4	-9
23377	0	-9	1	0	-9	-9
23378	1	-999	3	0	-999	-999
23379	0	6	2	0	2	-9
23380	1	8	6	0	4	-9
23381	1	-999	-999	0	-999	-999
23382	1	1	3	0	2	38.3015673963819
23383	-999	2	5	0	3	45.4012654158287
23384	-999	6	2	-999	2	-9
23385	1	5	7	0	2	-9
23386	1	-9	1	0	-9	-9
23387	-999	2	5	-999	1	55.3903663696256
23388	1	5	7	-999	4	-9
23389	-999	7	5	-999	1	-9
23390	0	-9	1	1	-9	-9
23391	1	5	7	-999	2	-9
23392	1	-999	1	0	-999	-999
23393	-999	5	8	0	4	-9
23394	1	5	8	-999	4	-9
23395	1	1	6	0	4	37.4509418462403
23396	-999	2	6	-999	1	5.85522948578
23397	1	1	5	0	3	58.2983600501902
23398	1	-999	-999	0	-999	-999
23399	1	2	6	0	1	58.715844943421
23400	1	1	4	0	3	31.3863337719813
23401	-999	1	5	0	2	59.4514380856417
23402	1	1	3	0	3	42.1630776398815
23403	0	-9	2	-9	-9	-9
23404	1	-999	6	0	-999	-999
23405	-999	3	2	-999	4	-9
23406	0	-9	1	0	-9	-9
23407	1	-999	8	0	-999	-999
23408	1	1	6	-999	2	45.4055898212828
23409	0	-9	1	0	-9	-9
23410	0	-999	-999	-9	-999	-999
23411	0	-9	1	-999	-9	-9
23412	1	1	2	0	4	9.07153068017215
23413	1	1	4	-999	2	19.5196852940135
23414	1	-999	-999	0	-999	-999
23415	1	-999	-999	0	-999	-999
23416	-999	-9	1	0	-9	-9
23417	1	1	6	0	1	33.7626842758618
23418	1	1	6	-999	2	31.8894832110964
23419	-999	1	7	-999	1	18.3574405466206
23420	1	5	7	-999	4	-9
23421	1	5	7	-999	3	-9
23422	-999	1	6	0	2	27.5066315708682
23423	1	-999	6	1	-999	-999
23424	1	1	2	0	1	44.3079829628114
23425	1	5	8	-999	2	-9
23426	1	-999	3	0	-999	-999
23427	1	5	8	-999	4	-9
23428	-999	5	6	0	3	-9
23429	0	-9	1	0	-9	-9
23430	1	1	3	0	4	22.8315235450864
23431	1	1	5	-999	2	59.4924798309803
23432	-999	-9	1	0	-9	-9
23433	-999	1	2	-999	3	34.3653453718871
23434	1	-9	1	-999	-9	-9
23435	-999	5	8	-999	2	-9
23436	0	-9	1	0	-9	-9
23437	1	1	5	0	1	22.8758749081753
23438	-999	4	5	0	2	42.197332180338
23439	0	-9	1	0	-9	-9
23440	1	5	7	-999	1	-9
23441	0	-9	1	0	-9	-9
23442	1	2	7	0	2	22.1447091805749
23443	1	5	7	0	4	-9
23444	0	-9	1	0	-9	-9
23445	-999	1	6	0	3	41.9838743871078
23446	1	1	5	0	2	28.6934379423037
23447	1	1	4	0	1	27.0686355270445
23448	-999	1	6	-999	2	47.4920095810667
23449	1	1	3	-999	2	18.3392531988211
23450	0	-9	1	0	-9	-9
23451	-999	1	7	-999	4	57.6751397785265
23452	1	-999	5	0	-999	-999
23453	-999	1	4	0	1	33.0578923076391
23454	1	1	4	0	2	38.7901372790802
23455	1	5	8	-999	1	-9
23456	-999	2	3	-999	2	37.5243287491612
23457	1	1	4	0	4	42.1615375587717
23458	1	1	2	0	2	38.4253957811743
23459	0	-9	1	0	-9	-9
23460	-999	5	7	0	1	-9
23461	-999	9	8	-999	4	-9
23462	-999	-9	1	-999	-9	-9
23463	1	5	7	0	1	-9
23464	1	1	4	0	4	5.21723871165887
23465	-999	-9	1	0	-9	-9
23466	1	5	8	-999	2	-9
23467	1	-9	1	0	-9	-9
23468	-999	1	6	0	1	40.1661725426093
23469	1	5	8	-999	2	-9
23470	1	1	-999	0	2	23.3193328385241
23471	0	-9	1	0	-9	-9
23472	1	1	5	-999	2	23.6726034153253
23473	-999	2	6	0	3	47.0674692550674
23474	0	-9	1	0	-9	-9
23475	1	2	6	0	2	58.5552324438468
23476	1	1	4	-999	2	31.0286023872904
23477	-999	1	6	0	2	44.9492286767345
23478	0	4	2	0	2	1.97183180740103
23479	-999	1	5	0	4	39.9985636868514
23480	0	-9	-999	-9	-9	-9
23481	1	5	8	-999	2	-9
23482	-999	1	5	0	1	36.6035139155574
23483	0	-9	1	0	-9	-9
23484	-999	1	5	0	2	53.7492665499449
23485	-999	6	2	0	2	-9
23486	1	5	7	-999	2	-9
23487	1	2	5	0	3	43.6120129772462
23488	-999	2	4	1	2	38.3316099816002
23489	-999	-9	1	0	-9	-9
23490	1	5	8	0	4	-9
23491	1	5	7	-999	3	-9
23492	1	2	6	-999	4	24.8600334418006
23493	-999	9	5	0	4	-9
23494	-999	2	3	0	3	24.1942516216077
23495	1	-999	3	1	-999	-999
23496	0	-999	-999	0	-999	-999
23497	1	5	8	0	4	-9
23498	1	1	3	-999	4	20.9908445645124
23499	0	-9	1	0	-9	-9
23500	0	-9	1	-999	-9	-9
23501	-999	1	3	0	4	56.7804659246467
23502	-999	8	4	0	4	-9
23503	1	1	2	1	4	33.495853703469
23504	1	1	4	-999	2	52.8045192391146
23505	-999	1	2	-999	3	39.0295873756986
23506	-999	1	3	0	2	39.4708798113279
23507	-999	-9	1	0	-9	-9
23508	-999	8	3	-999	4	-9
23509	1	1	3	0	1	40.0119732148014
23510	1	1	2	0	4	28.8547488655895
23511	1	1	5	0	2	19.2094976934604
23512	-999	2	5	-999	3	43.7282974091358
23513	-999	3	3	-999	4	-9
23514	0	-9	2	-999	-9	-9
23515	-999	1	5	1	3	41.4155313118827
23516	-999	1	2	-999	2	32.9524003139231
23517	-999	2	5	0	3	34.699367133202
23518	-999	1	3	-999	4	26.234864980448
23519	1	5	8	-999	4	-9
23520	-999	1	3	0	2	37.07739902311
23521	-999	-9	1	-999	-9	-9
23522	-999	-9	1	0	-9	-9
23523	0	-9	1	-999	-9	-9
23524	-999	2	3	0	2	22.6787329986691
23525	1	-9	1	0	-9	-9
23526	1	5	7	-999	1	-9
23527	-999	1	3	0	2	32.5863473757636
23528	1	1	2	0	-9	55.6045374113601
23529	-999	1	2	-999	-9	21.851917238906
23530	-999	1	3	1	-9	38.6333610720467
23531	-999	8	5	0	-9	-9
23532	1	8	3	0	-9	-9
23533	0	-9	1	0	-9	-9
23534	1	5	8	-999	-9	-9
23535	0	6	-999	0	-9	-9
23536	0	-9	1	-999	-9	-9
23537	-999	6	2	0	-9	-9
23538	1	1	3	0	-9	52.1557010989636
23539	-999	1	2	0	-9	47.9399098502472
23540	-999	1	2	0	-9	52.2502774372697
23541	-999	4	2	-999	-9	5.14900242025033
23542	-999	4	2	-999	-9	38.0535734542646
23543	-999	6	2	0	-9	-9
23544	-999	-9	1	0	-9	-9
23545	1	-999	4	0	-999	-999
23546	1	1	2	0	-9	49.3088918793947
23547	1	1	2	0	-9	51.0106736803427
23548	1	1	3	0	-9	49.2194632012397
23549	1	1	2	0	-9	58.2190459349658
23550	1	1	5	-999	4	44.6968064601533
23551	-999	2	4	0	4	21.637689279858
23552	-999	1	6	0	3	47.1150713472161
23553	0	-9	1	0	-9	-9
23554	-999	1	4	-999	3	46.623561241664
23555	-999	7	5	0	2	-9
23556	-999	5	4	-999	2	-9
23557	0	-9	1	0	-9	-9
23558	1	-999	-999	0	-999	-999
23559	-999	1	3	0	2	55.7996697975323
23560	1	1	2	0	2	36.7551154217217
23561	1	-9	1	0	-9	-9
23562	-999	3	3	-999	4	-9
23563	0	-9	1	0	-9	-9
23564	1	3	-999	0	4	-9
23565	-999	7	2	0	4	-9
23566	1	-999	4	0	-999	-999
23567	0	-999	2	0	-999	-999
23568	-999	1	5	-999	1	54.6284486388322
23569	1	-9	-999	0	-9	-9
23570	-999	1	6	-999	1	3.5423624557443
23571	-999	1	4	0	2	58.9767363297287
23572	1	-999	-999	0	-999	-999
23573	-999	1	5	1	4	26.8734952220693
23574	1	1	3	-999	2	44.7769881465938
23575	1	1	3	-999	2	50.1466405251995
23576	-999	1	4	1	1	19.8564200955443
23577	1	1	5	0	1	35.4323862984311
23578	-999	5	6	0	2	-9
23579	1	1	4	-999	4	2.68118053814396
23580	1	1	5	0	3	38.8616725334432
23581	1	1	4	-999	1	51.359997178195
23582	-999	5	7	1	1	-9
23583	-999	1	4	0	1	36.3125535494182
23584	1	-999	-999	0	-999	-999
23585	-999	5	6	-999	4	-9
23586	1	1	6	0	2	34.1413582169916
23587	1	-999	-999	0	-999	-999
23588	-999	-9	1	0	-9	-9
23589	1	1	4	-999	2	52.4406279372051
23590	1	-999	-999	0	-999	-999
23591	-999	4	4	0	2	5.69705535890535
23592	1	5	7	-999	2	-9
23593	-999	1	5	0	2	25.9149364349432
23594	-999	7	3	0	1	-9
23595	-999	6	2	0	2	-9
23596	1	-999	5	0	-999	-999
23597	0	-9	1	-999	-9	-9
23598	-999	2	5	-999	4	6.52774005383253
23599	0	6	4	1	-9	-9
23600	1	5	8	0	1	-9
23601	-999	1	6	-999	1	58.5860461934935
23602	1	5	7	-999	2	-9
23603	-999	5	7	-999	3	-9
23604	1	7	4	0	2	-9
23605	1	1	5	0	2	23.2303134491667
23606	1	1	4	0	2	18.0773413004354
23607	1	1	6	0	2	53.763857296668
23608	-999	2	2	0	2	35.4441521929111
23609	1	1	2	0	1	37.0716283875518
23610	-999	1	5	0	3	38.8007807019167
23611	1	1	3	-999	3	19.3095210166648
23612	-999	1	6	0	3	54.4594570565969
23613	-999	1	5	0	1	38.3704168321565
23614	-999	2	2	0	1	53.3993018406909
23615	1	7	3	-999	4	-9
23616	1	5	8	0	1	-9
23617	-999	1	6	-999	4	41.536350669805
23618	-999	6	2	1	2	-9
23619	0	-9	1	0	-9	-9
23620	1	1	3	1	3	45.7860881751403
23621	-999	1	4	-999	2	34.9140236077365
23622	-999	-9	1	-999	-9	-9
23623	-999	3	2	-999	4	-9
23624	-999	1	4	1	3	37.1219692460727
23625	-999	-9	1	-999	-9	-9
23626	1	-999	-999	0	-999	-999
23627	-999	4	2	-999	2	8.44058398390189
23628	0	-999	1	0	-999	-999
23629	1	1	3	0	2	35.0913582316134
23630	-999	1	4	0	2	32.1211797643919
23631	1	1	7	1	2	12.5311616221443
23632	-999	5	7	-999	4	-9
23633	-999	1	3	-999	2	12.2180381356739
23634	1	-999	-999	0	-999	-999
23635	-999	3	3	1	4	-9
23636	-999	5	8	-999	4	-9
23637	-999	1	4	-999	2	29.2182439076714
23638	-999	1	3	-999	3	36.2873702701181
23639	-999	2	5	-999	4	42.3889486624394
23640	-999	1	3	-999	3	47.2582092310768
23641	0	-9	-999	1	-9	-9
23642	1	-9	1	-999	-9	-9
23643	-999	6	2	0	2	-9
23644	-999	5	8	-999	4	-9
23645	-999	1	4	0	2	46.109630613355
23646	0	-9	1	0	-9	-9
23647	1	5	7	0	2	-9
23648	1	-999	4	0	-999	-999
23649	1	1	4	-999	2	25.3861421798356
23650	0	6	3	1	2	-9
23651	0	-9	1	0	-9	-9
23652	1	-999	5	0	-999	-999
23653	1	-999	6	0	-999	-999
23654	1	2	5	1	2	34.0362764745951
23655	1	5	6	-999	1	-9
23656	1	-999	4	1	-999	-999
23657	1	-999	5	1	-999	-999
23658	1	5	8	-999	2	-9
23659	-999	2	2	-999	2	41.6534503994044
23660	-999	6	2	0	-9	-9
23661	-999	6	2	1	-9	-9
23662	0	-9	1	0	-9	-9
23663	0	4	2	0	2	6.40524288266897
23664	-999	-9	1	0	-9	-9
23665	-999	5	6	0	1	-9
23666	-999	6	2	0	2	-9
23667	-999	1	3	1	1	41.2154084399808
23668	0	-9	1	0	-9	-9
23669	1	1	2	0	4	2.54396689822897
23670	-999	6	2	-999	2	-9
23671	-999	6	2	-999	2	-9
23672	-999	1	4	0	1	58.0313211742323
23673	-999	2	3	-999	3	54.1352000553161
23674	1	-999	-999	0	-999	-999
23675	-999	8	4	-999	4	-9
23676	1	1	3	1	4	43.2455087974668
23677	0	6	2	1	2	-9
23678	1	5	-999	0	4	-9
23679	-999	1	5	-999	3	38.7240674654022
23680	-999	1	6	-999	2	27.5941906822845
23681	-999	1	5	-999	4	33.275627626339
23682	1	3	4	0	2	-9
23683	1	-9	1	0	-9	-9
23684	0	-9	2	-9	-9	-9
23685	0	-9	2	-9	-9	-9
23686	1	1	5	0	1	32.344821636565
23687	0	-9	1	-999	-9	-9
23688	1	1	3	0	2	43.9308792438824
23689	1	5	7	0	1	-9
23690	1	1	5	0	2	41.3101766095497
23691	-999	2	4	0	2	45.7439770258497
23692	-999	1	3	0	3	46.8801627154462
23693	1	3	-999	0	4	-9
23694	1	1	2	0	3	33.3856664560735
23695	0	-9	1	0	-9	-9
23696	1	1	5	0	2	21.4303446500562
23697	-999	1	3	-999	2	17.9821288376115
23698	-999	3	5	0	4	-9
23699	1	5	7	0	-9	-9
23700	-999	8	5	0	1	-9
23701	1	5	8	0	1	-9
23702	-999	-9	1	0	-9	-9
23703	1	1	-999	1	4	37.2538000766654
23704	1	5	8	-999	-9	-9
23705	-999	2	5	-999	3	43.5549037992023
23706	0	-9	1	0	-9	-9
23707	1	-9	1	-999	-9	-9
23708	-999	1	4	1	1	47.8240519138053
23709	-999	1	3	-999	1	27.1630574548617
23710	0	6	2	-999	2	-9
23711	-999	1	4	0	1	39.1701654873323
23712	1	1	4	0	1	40.0788194336928
23713	-999	1	5	0	2	44.3733396616299
23714	-999	6	2	0	-9	-9
23715	1	-999	5	0	-999	-999
23716	1	5	8	-999	4	-9
23717	1	-999	6	0	-999	-999
23718	-999	1	6	0	3	42.794763822807
23719	1	1	4	0	2	29.213249376975
23720	-999	1	6	-999	1	42.4131398703903
23721	-999	1	6	-999	2	44.5384382652119
23722	1	-999	-999	1	-999	-999
23723	-999	1	3	0	4	47.6282561942935
23724	1	1	5	-999	2	24.4585369471461
23725	0	-9	1	0	-9	-9
23726	0	-999	1	0	-999	-999
23727	1	1	4	0	2	20.951937916223
23728	-999	3	5	0	4	-9
23729	1	1	6	-999	2	5.39066622685641
23730	0	6	2	1	2	-9
23731	0	-9	1	0	-9	-9
23732	0	-9	1	-999	-9	-9
23733	1	5	7	1	2	-9
23734	1	-999	6	0	-999	-999
23735	-999	1	5	0	1	41.2077244289685
23736	1	-9	1	0	-9	-9
23737	1	1	6	-999	1	4.21763433050364
23738	1	1	2	0	2	14.868638668675
23739	-999	1	4	0	2	45.8593004101422
23740	1	1	5	-999	2	51.4820719996933
23741	1	1	2	0	2	32.9001639389899
23742	1	-999	-999	0	-999	-999
23743	1	1	5	-999	2	29.8974243123084
23744	-999	5	8	-999	4	-9
23745	-999	1	6	0	3	18.5550129422918
23746	-999	8	5	-999	1	-9
23747	-999	7	6	-999	4	-9
23748	-999	5	8	-999	3	-9
23749	-999	2	4	-999	1	39.3544877066743
23750	-999	1	6	0	4	53.9046589143109
23751	-999	1	3	0	2	44.0708363065496
23752	-999	1	5	0	4	19.5690384632908
23753	1	1	5	-999	4	12.1363529278897
23754	1	1	4	-999	2	28.7405346464366
23755	1	7	3	1	3	-9
23756	1	1	6	0	2	43.9954775033984
23757	-999	2	5	1	3	38.591700772522
23758	1	5	8	1	2	-9
23759	0	-9	1	0	-9	-9
23760	-999	1	2	-999	2	59.7056739884429
23761	0	-9	1	0	-9	-9
23762	-999	1	5	0	1	37.0869275659788
23763	-999	2	4	0	2	55.7207493341994
23764	-999	5	7	-999	2	-9
23765	0	-9	1	0	-9	-9
23766	-999	3	3	0	2	-9
23767	1	-9	1	0	-9	-9
23768	1	1	5	0	1	45.5360530419275
23769	-999	7	4	1	4	-9
23770	-999	-9	1	-999	-9	-9
23771	0	-9	1	-999	-9	-9
23772	-999	1	4	0	2	33.4542159177363
23773	-999	1	5	-999	4	47.4164517438039
23774	-999	2	3	0	3	43.4008263498545
23775	-999	4	3	-999	2	40.8108550573234
23776	-999	1	5	0	1	40.9328817687929
23777	-999	1	4	0	1	52.9649408597033
23778	1	-999	5	0	-999	-999
23779	-999	3	6	-999	3	-9
23780	1	-999	-999	0	-999	-999
23781	-999	6	2	-999	2	-9
23782	0	-9	1	0	-9	-9
23783	1	-999	-999	1	-999	-999
23784	-999	-9	1	0	-9	-9
23785	1	1	2	0	4	43.2265791434329
23786	1	1	4	-999	3	47.844726980431
23787	-999	1	3	0	1	42.5216943968553
23788	1	8	3	0	2	-9
23789	0	-9	1	0	-9	-9
23790	-999	3	3	-999	3	-9
23791	1	-999	8	0	-999	-999
23792	1	-999	5	0	-999	-999
23793	1	1	4	0	1	7.59941660566255
23794	1	5	8	-999	2	-9
23795	1	-9	1	-999	-9	-9
23796	1	5	8	-999	1	-9
23797	-999	5	6	-999	3	-9
