7068	1	1	1	5	
7069	1	5	1	7	
7070	1	3	1	4	
7071	1	2	5	6	
7072	0	1	-9	1	
7073	0	1	-9	1	
7074	1	1	-9	1	
7075	1	2	1	5	
7076	0	1	-9	1	
7077	1	2	9	5	
7078	1	2	5	7	
7079	0	1	-9	1	
7080	1	1	1	5	
7081	1	4	1	6	
7082	1	5	8	8	
7083	1	2	1	5	
7084	1	2	5	7	
7085	1	5	-999	6	
7086	1	2	1	5	
7087	1	5	1	5	
7088	1	5	5	8	
7089	1	-999	-999	-999	
7090	1	2	5	8	
7091	1	2	-999	4	
7092	1	4	1	6	
7093	1	3	1	4	
7094	1	1	2	5	
7095	1	2	1	3	
7096	1	2	1	5	
7097	0	1	-9	1	
7098	1	2	3	3	
7099	1	2	5	8	
7100	1	-999	5	-999	
7101	0	1	-9	1	
7102	1	-999	-999	-999	
7103	1	1	-9	1	
7104	1	1	4	2	
7105	1	1	3	3	
7106	1	1	1	5	
7107	1	1	4	2	
7108	1	1	4	2	
7109	1	2	2	5	
7110	1	-999	-999	-999	
7111	1	2	7	3	
7112	1	2	8	4	
7113	1	1	4	2	
7114	1	4	2	4	
7115	1	-999	-999	-999	
7116	1	1	1	3	
7117	0	1	-9	1	
7118	1	1	-999	2	
7119	1	2	5	7	
7120	1	2	-999	4	
7121	1	-999	-999	-999	
7122	1	-999	-999	-999	
7123	0	1	-9	1	
7124	1	4	1	5	
7125	1	1	1	2	
7126	0	1	6	2	
7127	1	2	5	7	
7128	1	2	5	7	
7129	1	2	-999	5	
7130	1	1	1	2	
7131	1	2	1	2	
7132	1	1	1	5	
7133	1	-999	7	-999	
7134	1	5	5	7	
7135	1	2	1	6	
7136	1	1	1	4	
7137	1	2	7	2	
7138	1	4	1	4	
7139	1	4	1	4	
7140	1	4	1	5	
7141	1	1	-9	1	
7142	1	2	2	6	
7143	1	1	-999	4	
7144	1	2	5	5	
7145	1	1	1	3	
7146	1	1	1	3	
7147	1	5	5	7	
7148	1	4	1	6	
7149	1	2	1	5	
7150	1	1	1	3	
7151	1	2	7	3	
7152	1	2	1	4	
7153	1	4	2	5	
7154	1	4	1	5	
7155	1	2	1	6	
7156	0	1	6	2	
7157	1	1	1	2	
7158	1	2	5	6	
7159	1	1	8	4	
7160	1	-999	1	-999	
7161	1	-999	2	-999	
7162	0	1	-9	1	
7163	1	-999	-999	-999	
7164	1	2	2	6	
7165	1	1	2	4	
7166	1	2	5	7	
7167	1	2	1	5	
7168	1	2	1	3	
7169	1	2	5	6	
7170	1	2	2	6	
7171	1	2	1	4	
7172	1	4	-999	6	
7173	0	1	-9	1	
7174	0	1	-9	1	
7175	1	4	2	5	
7176	1	1	6	2	
7177	0	1	-9	1	
7178	1	1	4	2	
7179	1	1	6	2	
7180	1	1	-9	1	
7181	1	2	1	4	
7182	1	1	5	8	
7183	1	1	3	2	
7184	1	4	1	6	
7185	0	1	-9	1	
7186	1	2	7	4	
7187	1	2	1	3	
7188	1	-999	-999	-999	
7189	1	2	-999	7	
7190	1	2	1	5	
7191	1	5	1	7	
7192	1	1	-9	1	
7193	0	1	-9	1	
7194	1	2	2	6	
7195	1	5	5	8	
7196	1	1	-999	3	
7197	1	2	1	4	
7198	1	5	-999	6	
7199	0	1	-9	2	
7200	1	2	7	3	
7201	1	1	-9	1	
7202	1	2	1	3	
7203	1	2	5	6	
7204	1	1	1	3	
7205	1	4	5	8	
7206	1	2	5	6	
7207	0	1	6	2	
7208	0	1	-9	2	
7209	1	5	-999	7	
7210	1	2	1	4	
7211	1	2	1	6	
7212	0	1	6	2	
7213	1	2	5	8	
7214	1	2	9	6	
7215	0	1	-9	1	
7216	1	5	5	8	
7217	1	1	4	2	
7218	1	5	5	8	
7219	1	1	1	4	
7220	1	3	1	4	
7221	1	4	5	8	
7222	1	2	2	5	
7223	1	2	1	6	
7224	1	5	9	8	
7225	1	2	-999	6	
7226	1	2	8	6	
7227	1	2	1	4	
7228	0	1	-9	1	
7229	1	1	6	2	
7230	1	2	1	5	
7231	1	4	1	5	
7232	1	1	4	2	
7233	1	-999	-999	-999	
7234	1	4	5	6	
7235	1	4	8	8	
7236	1	2	7	6	
7237	1	1	1	4	
7238	1	1	1	4	
7239	1	4	1	4	
7240	1	2	1	3	
7241	1	1	1	2	
7242	1	2	-999	4	
7243	1	4	1	4	
7244	0	1	-9	1	
7245	1	2	1	4	
7246	1	2	1	6	
7247	1	4	5	6	
7248	1	1	2	5	
7249	1	4	1	5	
7250	1	2	1	5	
7251	1	2	1	5	
7252	0	1	-9	1	
7253	0	1	-9	1	
7254	1	-999	-999	-999	
7255	1	2	7	5	
7256	1	1	1	4	
7257	1	2	1	7	
7258	0	1	-9	1	
7259	0	-999	-9	-999	
7260	1	-999	-999	-999	
7261	1	1	-9	1	
7262	1	2	3	3	
7263	0	1	-9	1	
7264	1	1	7	3	
7265	1	1	9	2	
7266	0	1	-9	1	
7267	1	2	5	7	
7268	1	2	7	3	
7269	1	4	8	5	
7270	1	1	-999	2	
7271	1	4	5	6	
7272	0	1	6	2	
7273	1	2	1	4	
7274	1	4	3	4	
7275	1	1	-9	1	
7276	0	1	-9	1	
7277	1	1	1	2	
7278	0	1	6	2	
7279	1	1	-9	1	
7280	1	2	5	7	
7281	0	1	-9	1	
7282	1	-999	-999	-999	
7283	0	1	-9	1	
7284	1	1	-9	1	
7285	1	2	1	6	
7286	1	2	1	4	
7287	1	5	5	8	
7288	1	2	5	6	
7289	1	2	2	3	
7290	1	5	-999	8	
7291	1	2	7	6	
7292	1	2	2	5	
7293	1	2	2	6	
7294	1	2	5	7	
7295	1	2	1	6	
7296	1	2	2	4	
7297	1	2	1	6	
7298	1	2	1	6	
7299	1	3	1	4	
7300	1	2	5	7	
7301	1	1	1	2	
7302	1	2	5	7	
7303	1	2	1	5	
7304	1	2	1	5	
7305	1	1	1	5	
7306	1	2	1	4	
7307	1	2	-999	5	
7308	0	1	-9	1	
7309	1	1	-999	2	
7310	1	1	1	3	
7311	0	1	6	2	
7312	1	2	-999	4	
7313	1	1	3	2	
7314	1	2	5	8	
7315	1	4	1	4	
7316	1	2	2	4	
7317	1	-999	-999	-999	
7318	1	2	8	6	
7319	1	4	7	5	
7320	0	1	-9	1	
7321	1	1	1	2	
7322	1	2	5	7	
7323	1	1	1	2	
7324	1	1	1	3	
7325	0	1	-9	1	
7326	1	4	1	4	
7327	0	1	-9	1	
7328	1	-999	3	-999	
7329	0	1	-9	1	
7330	1	2	1	5	
7331	1	5	5	6	
7332	1	3	9	4	
7333	1	2	2	3	
7334	0	1	6	2	
7335	1	1	4	2	
7336	1	1	4	2	
7337	0	1	-9	1	
7338	0	1	-9	1	
7339	0	1	6	2	
7340	0	1	-9	1	
7341	1	2	1	4	
7342	0	1	-9	1	
7343	1	2	-999	6	
7344	1	2	2	7	
7345	1	1	3	2	
7346	1	2	-999	6	
7347	1	5	5	8	
7348	1	2	5	8	
7349	1	2	5	7	
7350	1	2	-999	3	
7351	1	2	5	7	
7352	0	1	-9	1	
7353	1	5	1	7	
7354	0	1	-9	1	
7355	1	2	5	7	
7356	0	-999	6	-999	
7357	1	1	1	3	
7358	1	1	2	5	
7359	1	1	7	2	
7360	1	1	7	2	
7361	1	1	1	3	
7362	1	2	1	3	
7363	1	2	2	6	
7364	1	2	5	6	
7365	0	1	-9	1	
7366	1	1	1	2	
7367	0	1	6	2	
7368	1	2	5	7	
7369	1	3	1	4	
7370	1	4	1	6	
7371	1	2	5	6	
7372	1	2	1	5	
7373	1	5	5	7	
7374	1	1	3	2	
7375	1	2	5	7	
7376	1	2	5	7	
7377	1	2	8	4	
7378	1	1	1	4	
7379	1	-999	-999	-999	
7380	1	1	1	3	
7381	1	1	1	2	
7382	0	1	-9	1	
7383	1	2	9	5	
7384	1	1	-9	1	
7385	1	5	5	8	
7386	1	4	8	6	
7387	0	1	-9	1	
7388	1	-999	-999	-999	
7389	1	1	1	2	
7390	1	-999	-999	-999	
7391	1	1	3	2	
7392	1	1	-999	3	
7393	1	-999	2	-999	
7394	1	5	-999	5	
7395	1	1	-999	3	
7396	1	2	5	8	
7397	1	2	5	6	
7398	1	2	2	4	
7399	1	1	1	2	
7400	1	1	-9	1	
7401	0	1	4	2	
7402	0	1	6	2	
7403	1	2	5	8	
7404	1	2	1	2	
7405	1	1	1	4	
7406	1	2	1	6	
7407	1	1	-9	1	
7408	1	2	1	6	
7409	0	1	-9	1	
7410	1	4	1	4	
7411	1	1	4	2	
7412	1	-999	-999	-999	
7413	1	2	1	4	
7414	1	2	1	4	
7415	1	1	1	3	
7416	1	2	9	5	
7417	1	4	1	5	
7418	0	1	6	2	
7419	1	1	1	3	
7420	1	4	-999	6	
7421	0	1	-9	1	
7422	0	1	-9	1	
7423	1	1	-9	1	
7424	0	1	-9	1	
7425	1	2	5	8	
7426	1	2	5	7	
7427	1	2	1	5	
7428	1	4	9	4	
7429	1	1	1	3	
7430	1	1	1	4	
7431	1	1	1	2	
7432	1	1	-999	5	
7433	0	1	-9	1	
7434	0	1	-9	1	
7435	1	1	7	3	
7436	1	2	2	6	
7437	0	1	-9	1	
7438	1	1	1	4	
7439	1	2	1	5	
7440	1	2	8	8	
7441	1	2	1	5	
7442	1	1	9	8	
7443	1	3	5	8	
7444	1	2	1	3	
7445	1	5	1	6	
7446	1	-999	6	-999	
7447	1	1	1	3	
7448	1	4	1	4	
7449	1	1	8	3	
7450	1	5	5	8	
7451	1	-999	-999	-999	
7452	1	1	1	5	
7453	1	2	5	7	
7454	0	1	-9	1	
7455	1	-999	-999	-999	
7456	1	1	1	2	
7457	1	-999	5	-999	
7458	1	1	3	2	
7459	1	1	-9	1	
7460	0	1	-9	1	
7461	0	1	6	2	
7462	0	1	-9	1	
7463	1	2	1	7	
7464	1	1	-9	1	
7465	1	1	7	4	
7466	1	-999	-999	-999	
7467	1	2	1	3	
7468	1	2	1	4	
7469	1	1	1	2	
7470	1	2	5	8	
7471	1	2	5	7	
7472	1	1	1	4	
7473	1	4	2	5	
7474	1	1	2	5	
7475	1	5	5	8	
7476	0	1	6	2	
7477	1	2	1	4	
7478	1	1	1	6	
7479	0	1	-9	1	
7480	1	1	1	3	
7481	0	1	-9	1	
7482	0	1	-9	1	
7483	1	-999	-999	-999	
7484	0	1	-9	1	
7485	1	1	1	3	
7486	1	2	1	6	
7487	1	2	8	5	
7488	1	-999	-999	-999	
7489	1	2	8	3	
7490	1	1	-9	1	
7491	1	1	1	3	
7492	1	-999	1	-999	
7493	1	2	1	5	
7494	1	4	5	6	
7495	1	2	1	4	
7496	1	2	2	5	
7497	1	1	1	3	
7498	1	5	5	8	
7499	1	1	8	3	
7500	0	1	-9	1	
7501	1	2	-999	5	
7502	0	1	-999	1	
7503	1	-999	-999	-999	
7504	1	5	5	8	
7505	1	1	1	4	
7506	1	2	-999	5	
7507	1	2	1	4	
7508	0	1	-9	1	
7509	1	2	1	5	
7510	1	-999	5	-999	
7511	0	1	-9	1	
7512	1	1	1	3	
7513	1	2	1	3	
7514	1	1	2	5	
7515	1	-999	-999	-999	
7516	1	2	8	5	
7517	1	-999	-999	-999	
7518	1	5	5	7	
7519	0	-999	-9	-999	
7520	1	2	5	7	
7521	1	1	-999	5	
7522	1	1	4	2	
7523	1	1	1	4	
7524	1	1	1	2	
7525	1	1	1	3	
7526	1	1	1	2	
7527	1	2	8	5	
7528	1	2	-999	3	
7529	0	1	-9	1	
7530	1	2	1	4	
7531	1	-999	-999	-999	
7532	1	2	1	5	
7533	1	1	1	5	
7534	0	1	-9	1	
7535	1	4	-999	5	
7536	1	-999	-999	-999	
7537	1	2	1	5	
7538	0	1	-9	1	
7539	1	-999	1	-999	
7540	1	2	-999	6	
7541	1	1	1	3	
7542	1	1	9	3	
7543	1	4	-999	6	
7544	1	1	4	2	
7545	1	2	1	5	
7546	1	-999	-999	-999	
7547	1	2	5	7	
7548	0	1	6	2	
7549	1	5	5	8	
7550	1	1	8	3	
7551	1	2	1	6	
7552	0	1	-9	1	
7553	1	2	7	3	
7554	1	1	1	4	
7555	0	1	6	2	
7556	1	2	5	7	
7557	1	4	3	4	
7558	1	1	-9	1	
7559	1	2	3	3	
7560	1	2	1	4	
7561	1	2	5	8	
7562	0	1	6	2	
7563	1	1	1	6	
7564	1	2	2	7	
7565	1	1	1	3	
7566	1	2	1	6	
7567	1	1	1	3	
7568	0	1	-9	1	
7569	1	1	1	4	
7570	1	4	-999	5	
7571	1	2	2	5	
7572	1	3	1	4	
7573	0	1	-9	1	
7574	1	2	1	4	
7575	1	2	1	4	
7576	1	1	1	2	
7577	1	2	1	6	
7578	1	2	3	6	
7579	1	1	1	4	
7580	1	1	2	4	
7581	1	2	6	3	
7582	1	1	-9	1	
7583	1	2	1	4	
7584	1	1	1	3	
7585	1	1	-9	1	
7586	0	1	-9	1	
7587	1	2	1	4	
7588	1	2	5	7	
7589	1	1	1	2	
7590	1	5	5	7	
7591	1	-999	-999	-999	
7592	1	2	1	3	
7593	1	1	1	2	
7594	0	1	6	2	
7595	1	5	5	8	
7596	1	1	1	5	
7597	1	4	3	5	
7598	0	1	-9	1	
7599	1	2	1	4	
7600	1	1	1	3	
7601	1	4	1	4	
7602	1	1	-9	1	
7603	1	3	3	6	
7604	1	1	1	3	
7605	1	4	8	5	
7606	1	2	-999	4	
7607	1	1	-9	1	
7608	0	-999	-9	-999	
7609	1	2	5	7	
7610	0	1	-9	1	
7611	1	2	1	5	
7612	1	-999	1	-999	
7613	0	1	-9	1	
7614	1	2	-999	5	
7615	1	-999	-999	-999	
7616	1	2	5	7	
7617	1	1	1	4	
7618	1	1	1	5	
7619	1	-999	5	-999	
7620	1	2	5	7	
7621	1	2	8	4	
7622	1	2	1	5	
7623	1	2	-999	4	
7624	0	1	-9	1	
7625	0	1	-9	1	
7626	0	1	-9	1	
7627	1	1	8	4	
7628	1	3	8	3	
7629	0	1	-9	1	
7630	1	2	1	4	
7631	1	1	1	2	
7632	1	4	5	6	
7633	1	2	5	6	
7634	1	1	1	3	
7635	1	2	1	5	
7636	1	4	5	8	
7637	1	1	4	2	
7638	1	2	5	8	
7639	1	3	-999	3	
7640	1	-999	5	-999	
7641	1	1	2	3	
7642	1	2	1	3	
7643	0	1	6	2	
7644	0	1	-9	1	
7645	0	1	-9	1	
7646	1	5	5	7	
7647	1	2	7	5	
7648	1	-999	-999	-999	
7649	1	5	5	7	
7650	1	4	2	7	
7651	1	2	1	6	
7652	1	4	1	6	
7653	1	2	1	4	
7654	1	1	2	2	
7655	1	-999	-999	-999	
7656	1	2	-999	5	
7657	0	1	4	2	
7658	1	2	-999	6	
7659	1	2	1	4	
7660	1	5	5	7	
7661	1	1	4	2	
7662	1	2	1	5	
7663	1	2	1	6	
7664	1	2	5	6	
7665	1	1	1	7	
7666	1	-999	1	-999	
7667	1	2	1	3	
7668	0	1	-9	1	
7669	0	1	-9	1	
7670	0	1	-9	1	
7671	1	1	3	3	
7672	1	1	-999	4	
7673	1	2	1	5	
7674	1	5	5	8	
7675	1	3	5	7	
7676	1	2	5	6	
7677	1	4	1	4	
7678	1	2	1	4	
7679	1	2	1	5	
7680	1	4	1	4	
7681	1	2	2	6	
7682	1	5	8	6	
7683	1	4	7	4	
7684	1	4	1	6	
7685	1	2	1	6	
7686	0	1	6	2	
7687	1	1	-999	2	
7688	1	1	1	2	
7689	1	2	2	4	
7690	1	1	3	2	
7691	1	5	5	8	
7692	1	1	4	2	
7693	1	1	1	3	
7694	1	2	8	6	
7695	0	1	-9	1	
7696	1	2	5	8	
7697	1	1	1	4	
7698	1	2	5	7	
7699	1	2	1	4	
7700	1	2	7	5	
7701	1	1	1	2	
7702	1	2	1	4	
7703	1	4	8	5	
7704	1	5	5	7	
7705	1	2	8	4	
7706	1	5	5	8	
7707	1	1	6	2	
7708	1	2	5	8	
7709	1	1	-999	1	
7710	1	2	1	3	
7711	0	1	-9	1	
7712	0	1	-9	1	
7713	0	1	-9	1	
7714	1	1	-999	2	
7715	1	2	5	7	
7716	0	1	-9	1	
7717	1	2	1	6	
7718	1	1	1	4	
7719	1	1	1	5	
7720	1	1	-999	1	
7721	1	2	5	6	
7722	0	1	-9	1	
7723	1	3	1	5	
7724	1	1	1	2	
7725	1	1	9	5	
7726	1	1	1	5	
7727	1	1	1	4	
7728	1	2	1	4	
7729	0	1	-9	1	
7730	1	2	1	6	
7731	1	1	4	3	
7732	1	4	8	5	
7733	1	1	1	3	
7734	1	4	1	5	
7735	0	1	-9	1	
7736	1	2	5	7	
7737	1	1	1	6	
7738	1	1	1	5	
7739	1	1	6	2	
7740	1	2	6	3	
7741	1	1	6	2	
7742	1	-999	-999	-999	
7743	0	1	-9	1	
7744	1	2	3	3	
7745	1	2	5	7	
7746	0	1	-9	1	
7747	0	1	-9	1	
7748	1	-999	-999	-999	
7749	1	1	1	5	
7750	1	1	-9	1	
7751	1	1	1	3	
7752	1	4	1	3	
7753	0	1	-9	1	
7754	1	1	-9	1	
7755	1	2	1	4	
7756	1	1	1	3	
7757	1	4	5	7	
7758	1	2	2	6	
7759	1	2	1	3	
7760	1	2	2	4	
7761	1	2	1	5	
7762	1	2	5	7	
7763	1	2	-999	6	
7764	1	2	1	3	
7765	1	2	1	5	
7766	1	2	1	4	
7767	1	1	1	5	
7768	0	1	-9	1	
7769	1	2	-999	8	
7770	0	1	-9	1	
7771	1	3	1	5	
7772	1	2	8	6	
7773	0	1	-9	1	
7774	1	1	9	4	
7775	1	-999	-999	-999	
7776	1	2	5	7	
7777	1	2	1	5	
7778	1	2	2	4	
7779	1	1	8	5	
7780	0	1	-9	1	
7781	1	1	2	3	
7782	1	1	-9	1	
7783	1	2	1	4	
7784	1	2	1	4	
7785	1	2	5	8	
7786	1	2	1	5	
7787	1	1	-9	1	
7788	1	2	9	3	
7789	1	1	4	3	
7790	1	5	5	8	
7791	1	-999	-999	-999	
7792	1	2	8	4	
7793	1	1	1	6	
7794	1	2	1	6	
7795	1	2	5	8	
7796	1	1	1	3	
7797	1	2	5	8	
7798	1	1	1	2	
7799	1	1	9	4	
7800	1	2	1	6	
7801	0	1	-9	1	
7802	1	4	3	5	
7803	1	4	5	6	
7804	0	1	-9	1	
7805	1	2	7	4	
7806	1	2	5	8	
7807	1	1	9	3	
7808	1	1	-999	3	
7809	1	1	8	2	
7810	1	2	5	8	
7811	1	-999	9	-999	
7812	1	-999	-999	-999	
7813	0	1	6	3	
7814	1	1	3	3	
7815	1	2	1	3	
7816	1	2	1	5	
7817	0	1	-9	1	
7818	1	2	1	4	
7819	1	-999	1	-999	
7820	1	5	5	8	
7821	1	1	1	3	
7822	0	1	-9	1	
7823	1	1	1	3	
7824	1	4	1	4	
7825	1	1	-999	2	
7826	1	5	1	6	
7827	1	5	5	7	
7828	1	4	1	5	
7829	1	2	1	4	
7830	1	1	6	2	
7831	1	2	1	4	
7832	0	1	6	2	
7833	1	2	3	3	
7834	1	1	6	2	
7835	1	1	1	3	
7836	0	1	-9	1	
7837	0	1	-9	1	
7838	1	2	2	5	
7839	1	1	-999	3	
7840	1	1	1	2	
7841	1	1	4	2	
7842	0	1	-9	2	
7843	1	4	8	2	
7844	0	1	-9	1	
7845	1	-999	-999	-999	
7846	1	2	7	4	
7847	0	1	4	2	
7848	0	1	4	2	
7849	1	1	6	2	
7850	1	3	-999	3	
7851	1	1	1	6	
7852	1	1	1	2	
7853	1	1	-9	1	
7854	1	-999	-999	-999	
7855	1	5	1	6	
7856	1	5	-999	7	
7857	1	2	5	6	
7858	0	-999	-9	-999	
7859	1	1	6	2	
7860	1	3	1	6	
7861	1	1	1	4	
7862	1	4	2	6	
7863	1	-999	7	-999	
7864	1	2	2	7	
7865	1	1	1	2	
7866	1	-999	3	-999	
7867	1	2	-999	8	
7868	1	2	1	4	
7869	1	-999	-999	-999	
7870	1	-999	-999	-999	
7871	1	2	2	7	
7872	1	5	5	6	
7873	1	1	1	5	
7874	1	1	1	2	
7875	0	1	-9	1	
7876	1	1	1	6	
7877	1	2	1	5	
7878	1	1	1	3	
7879	1	2	1	5	
7880	1	2	1	5	
7881	1	2	1	4	
7882	1	2	1	6	
7883	1	1	1	3	
7884	1	1	5	6	
7885	0	1	-9	2	
7886	1	1	3	2	
7887	1	2	1	5	
7888	1	2	2	5	
7889	1	2	2	4	
7890	1	4	8	5	
7891	0	1	-9	1	
7892	1	2	1	5	
7893	1	2	1	6	
7894	1	1	8	5	
7895	1	2	1	3	
7896	1	2	5	5	
7897	1	2	1	2	
7898	1	2	5	6	
7899	1	1	9	6	
7900	0	1	-9	1	
7901	1	2	1	3	
7902	0	1	-9	1	
7903	1	1	6	2	
7904	1	-999	5	-999	
7905	1	1	-999	5	
7906	1	1	1	2	
7907	1	2	1	5	
7908	1	3	5	8	
7909	1	2	2	6	
7910	1	2	1	7	
7911	1	1	2	3	
7912	1	1	3	3	
7913	1	1	1	2	
7914	1	2	1	4	
7915	0	1	-9	1	
7916	0	1	-9	2	
7917	1	1	8	4	
7918	1	1	-9	1	
7919	1	2	5	6	
7920	1	1	8	4	
7921	1	1	1	2	
7922	1	2	5	7	
7923	1	1	-999	5	
7924	1	2	5	8	
7925	0	1	-9	1	
7926	1	2	1	6	
7927	1	4	2	5	
7928	1	2	1	6	
7929	1	2	2	5	
7930	1	2	1	5	
7931	1	5	5	8	
7932	1	5	1	5	
7933	1	1	1	2	
7934	1	4	2	6	
7935	1	2	-999	7	
7936	0	1	-9	1	
7937	1	2	1	4	
7938	0	1	-9	1	
7939	1	4	5	8	
7940	1	2	5	8	
7941	1	2	1	6	
7942	1	1	9	4	
7943	1	4	1	6	
7944	0	1	-9	1	
7945	1	2	1	4	
7946	0	1	-9	1	
7947	0	1	-9	1	
7948	1	2	1	5	
7949	1	4	1	5	
7950	1	1	1	2	
7951	1	1	1	4	
7952	1	4	1	5	
7953	1	1	1	4	
7954	0	1	-9	1	
7955	1	4	1	6	
7956	1	4	1	4	
7957	1	4	1	6	
7958	1	-999	1	-999	
7959	0	1	-9	1	
7960	1	4	1	5	
7961	1	1	3	2	
7962	1	2	1	4	
7963	0	1	-9	1	
7964	1	2	1	4	
7965	1	1	1	2	
7966	1	4	7	3	
7967	0	1	-9	1	
7968	1	1	-9	1	
7969	1	2	2	5	
7970	1	5	5	8	
7971	1	2	5	7	
7972	1	2	1	3	
7973	1	1	-999	1	
7974	0	1	-9	2	
7975	1	5	5	7	
7976	1	1	1	5	
7977	1	1	-999	2	
7978	0	1	-9	1	
7979	1	1	1	3	
7980	1	1	-9	1	
7981	1	5	5	8	
7982	1	-999	5	-999	
7983	0	1	-9	1	
7984	0	1	-9	1	
7985	1	2	7	5	
7986	0	1	6	2	
7987	0	1	-9	1	
7988	1	2	5	6	
7989	1	1	1	2	
7990	1	-999	1	-999	
7991	0	1	-9	1	
7992	1	4	2	6	
7993	1	2	5	6	
7994	1	2	5	6	
7995	1	2	1	5	
7996	1	2	1	4	
7997	1	1	3	3	
7998	0	1	-9	1	
7999	1	2	1	4	
8000	1	2	1	4	
8001	1	4	7	6	
8002	1	1	4	2	
8003	0	1	-9	1	
8004	1	2	-999	5	
8005	1	1	1	3	
8006	1	1	5	8	
8007	1	-999	-999	-999	
8008	0	1	-9	1	
8009	1	4	2	6	
8010	1	2	9	5	
8011	1	2	1	4	
8012	0	1	-9	1	
8013	0	1	-9	1	
8014	1	2	1	4	
8015	1	1	1	2	
8016	0	1	-9	1	
8017	0	1	-9	1	
8018	1	5	5	8	
8019	1	2	5	8	
8020	1	2	1	4	
8021	1	3	3	5	
8022	0	1	-9	1	
8023	1	2	1	4	
8024	1	2	1	5	
8025	1	2	-999	6	
8026	0	1	-9	1	
8027	1	4	-999	3	
8028	0	1	-9	1	
8029	1	2	5	7	
8030	1	2	1	7	
8031	1	-999	3	-999	
8032	1	2	1	6	
8033	1	2	7	6	
8034	0	1	-9	1	
8035	1	5	5	8	
8036	1	5	5	8	
8037	1	-999	7	-999	
8038	0	-999	-9	-999	
8039	0	1	-9	1	
8040	1	1	1	5	
8041	1	4	5	6	
8042	1	5	5	8	
8043	1	2	2	5	
8044	1	2	-999	7	
8045	1	2	1	5	
8046	1	2	1	6	
8047	1	2	1	5	
8048	1	4	1	3	
8049	1	5	5	7	
8050	1	5	5	7	
8051	1	1	1	2	
8052	0	1	4	2	
8053	1	4	1	6	
8054	1	1	8	4	
8055	1	5	5	8	
8056	1	2	5	7	
8057	1	2	1	4	
8058	1	2	1	3	
8059	0	1	-9	1	
8060	1	2	1	6	
8061	1	2	1	6	
8062	0	1	-9	1	
8063	1	2	1	3	
8064	1	1	1	3	
8065	1	-999	-999	-999	
8066	1	2	5	8	
8067	1	1	-9	1	
8068	1	1	2	4	
8069	1	1	1	3	
8070	1	2	1	3	
8071	1	2	1	3	
8072	1	1	8	4	
8073	1	1	8	5	
8074	1	1	4	2	
8075	0	1	6	2	
8076	0	1	6	2	
8077	0	1	6	2	
8078	1	1	-9	1	
8079	1	4	2	6	
8080	1	1	1	4	
8081	1	2	5	8	
8082	1	1	2	3	
8083	1	2	1	4	
8084	1	2	1	6	
8085	1	2	2	6	
8086	0	1	6	2	
8087	0	-999	4	-999	
8088	1	4	1	3	
8089	0	1	6	2	
8090	1	2	1	4	
8091	1	2	5	8	
8092	0	1	6	2	
8093	0	1	-9	1	
8094	0	1	6	2	
8095	0	1	-9	1	
8096	1	2	5	6	
8097	0	-999	6	-999	
8098	1	2	1	5	
8099	0	1	6	2	
8100	0	1	6	2	
8101	1	2	1	4	
8102	1	-999	-999	-999	
8103	0	1	6	2	
8104	1	2	1	5	
8105	1	1	1	3	
8106	0	1	6	2	
8107	1	2	1	4	
8108	1	2	3	3	
8109	0	1	6	2	
8110	1	5	5	8	
8111	1	1	3	2	
8112	1	2	1	5	
8113	1	2	5	8	
8114	1	-999	3	-999	
8115	1	1	1	3	
8116	1	2	2	4	
8117	1	1	1	2	
8118	1	2	1	5	
8119	1	4	2	6	
8120	0	1	-9	1	
8121	1	2	-999	5	
8122	1	2	1	6	
8123	1	2	5	8	
8124	1	2	5	7	
8125	1	2	1	5	
8126	1	2	1	4	
8127	1	2	7	4	
8128	1	2	5	8	
8129	1	1	1	2	
8130	0	1	-9	1	
8131	1	1	1	7	
8132	1	5	5	8	
8133	1	1	5	7	
8134	0	1	-9	1	
8135	0	1	6	2	
8136	1	-999	-999	-999	
8137	0	-999	-9	-999	
8138	1	2	5	8	
8139	1	1	2	6	
8140	1	2	1	6	
8141	1	2	1	5	
8142	0	1	-9	2	
8143	1	2	1	3	
8144	1	2	-999	6	
8145	1	1	1	3	
8146	1	1	2	5	
8147	0	1	-9	1	
8148	0	1	-9	1	
8149	1	2	5	7	
8150	1	2	1	6	
8151	1	4	2	4	
8152	1	1	-999	4	
8153	1	2	1	5	
8154	1	1	3	3	
8155	1	-999	-999	-999	
8156	0	1	-9	1	
8157	1	1	9	2	
8158	0	1	-9	1	
8159	1	1	6	2	
8160	1	2	4	4	
8161	0	1	-9	1	
8162	1	5	1	6	
8163	0	1	-9	1	
8164	1	1	-999	3	
8165	1	1	-9	1	
8166	0	1	-9	1	
8167	1	1	1	2	
8168	1	1	1	2	
8169	0	1	-9	1	
8170	1	1	-9	1	
8171	1	2	1	4	
8172	0	1	-9	1	
8173	0	1	-9	1	
8174	1	4	-999	3	
8175	1	2	1	6	
8176	1	2	5	6	
8177	0	-999	-9	-999	
8178	1	2	1	5	
8179	0	1	6	2	
8180	0	1	-9	1	
8181	0	1	4	2	
8182	0	1	4	2	
8183	0	1	6	2	
8184	0	1	6	2	
8185	0	1	6	3	
8186	1	1	6	2	
8187	1	1	6	2	
8188	0	1	4	2	
8189	0	1	6	2	
8190	0	1	6	2	
8191	1	1	-999	3	
8192	1	2	2	3	
8193	0	1	-9	1	
8194	1	1	8	5	
