13408	1	1	9	4	2	1
13409	1	1	4	4	1	2
13410	1	1	12	5	5	-999
13411	1	1	3	6	5	3
13412	2	1	5	-999	1	1
13413	1	1	-999	6	8	4
13414	5	1	11	7	4	2
13415	1	1	10	5	3	2
13416	2	1	3	4	5	3
13417	1	1	9	6	8	4
13418	1	1	6	3	3	1
13419	5	1	4	7	8	3
13420	1	1	2	2	5	3
13421	5	1	10	6	2	1
13422	1	1	12	2	5	3
13423	1	1	10	4	3	1
13424	1	1	3	4	8	3
13425	4	0	4	-999	7	2
13426	1	-999	11	2	6	3
13427	5	1	6	7	8	3
13428	1	1	10	6	9	4
13429	2	1	3	4	5	3
13430	6	0	-9	2	-9	2
13431	3	1	11	3	4	2
13432	5	1	5	7	9	4
13433	-999	1	6	2	9	4
13434	1	1	11	3	3	2
13435	1	1	6	3	2	1
13436	1	1	9	6	3	2
13437	1	1	4	3	4	2
13438	1	1	-999	4	2	1
13439	5	1	8	7	9	4
13440	1	1	10	4	6	3
13441	1	1	5	3	6	4
13442	5	1	5	7	9	4
13443	5	-999	5	8	9	4
13444	8	1	8	5	6	4
13445	5	-999	3	8	5	3
13446	2	1	3	6	5	3
13447	1	1	11	4	6	4
13448	3	1	3	6	5	3
13449	5	1	9	7	4	2
13450	2	1	5	5	5	3
13451	5	1	12	7	6	2
13452	1	1	9	5	-999	2
13453	1	1	10	4	6	3
13454	1	1	4	2	7	2
13455	1	1	8	2	5	3
13456	5	1	11	8	6	4
13457	1	1	-999	4	9	4
13458	8	1	12	6	6	3
13459	1	1	-999	5	5	3
13460	1	1	10	5	6	4
13461	1	-999	6	5	7	4
13462	7	1	12	5	9	-999
13463	5	1	4	6	4	4
13464	1	1	8	3	3	1
13465	5	1	11	6	2	1
13466	1	-999	12	5	2	1
13467	1	1	8	4	7	2
13468	1	1	8	5	2	1
13469	1	1	2	2	5	3
13470	1	1	-999	5	1	1
13471	1	1	10	3	6	-999
13472	6	0	-9	2	-9	2
13473	6	0	12	2	6	-999
13474	5	1	2	7	8	4
13475	1	1	11	6	2	1
13476	1	1	11	4	-999	2
13477	2	1	3	3	5	3
13478	5	1	4	7	4	2
13479	5	1	-999	6	9	4
13480	8	1	-9	3	-9	2
13481	2	1	8	4	2	-999
13482	8	1	6	5	9	2
13483	8	1	5	3	9	4
13484	5	1	12	8	9	4
13485	1	1	-999	4	4	2
13486	5	1	8	6	2	4
13487	6	0	5	2	7	2
13488	1	1	2	5	9	4
13489	5	1	9	8	4	2
13490	1	1	6	4	8	3
13491	-999	1	12	6	2	1
13492	1	1	3	6	5	3
13493	6	0	6	5	4	2
13494	5	1	11	7	5	4
13495	1	1	3	-999	8	3
13496	1	1	8	3	2	2
13497	5	1	8	6	4	1
13498	1	1	10	3	2	1
13499	5	1	9	7	9	4
13500	1	1	9	3	4	2
13501	4	0	5	2	9	2
13502	8	1	4	4	7	4
13503	9	1	-999	5	2	4
13504	1	1	8	4	2	1
13505	5	1	5	8	9	4
13506	1	1	12	4	2	2
13507	5	1	5	7	-999	2
13508	9	1	6	3	3	2
13509	5	1	3	8	5	3
13510	-999	1	11	4	5	2
13511	8	1	11	3	6	4
13512	1	1	9	6	9	3
13513	1	1	4	2	7	4
13514	1	-999	8	2	3	2
13515	3	1	11	4	6	1
13516	1	1	-999	2	9	4
13517	5	1	-999	7	4	2
13518	1	1	4	5	7	4
13519	1	1	2	4	5	3
13520	5	-999	9	8	2	1
13521	9	1	10	7	4	-999
13522	5	1	2	8	4	-999
13523	1	1	-999	5	2	1
13524	3	1	3	2	5	4
13525	6	0	-9	2	-9	2
13526	5	1	4	7	7	4
13527	5	1	8	8	9	4
13528	-999	1	8	4	3	2
13529	6	0	11	3	3	2
13530	1	1	5	5	9	4
13531	1	1	4	2	9	4
13532	6	0	5	2	1	2
13533	6	0	-9	2	-9	2
13534	5	1	-999	7	9	4
13535	1	1	8	5	8	3
13536	9	1	4	3	8	4
13537	6	0	8	2	5	2
13538	1	1	11	4	6	3
13539	3	1	5	2	4	4
13540	6	0	4	2	5	-999
13541	1	1	8	3	5	3
13542	5	1	7	8	4	2
13543	-999	1	4	4	7	4
13544	1	1	3	2	3	2
13545	5	1	3	8	5	3
13546	1	1	5	5	9	4
13547	1	1	11	5	6	4
13548	1	-999	6	7	8	4
13549	-999	1	11	6	6	3
13550	5	1	12	-999	2	1
13551	1	1	8	2	2	1
13552	2	1	7	5	4	2
13553	7	1	4	3	7	4
13554	5	1	4	6	7	4
13555	5	1	-999	8	2	2
13556	5	1	9	6	4	2
13557	5	1	3	8	1	2
13558	2	1	3	3	5	3
13559	1	1	12	6	2	1
13560	1	1	9	5	4	2
13561	6	0	-9	-999	-9	2
13562	5	1	2	7	5	3
13563	2	1	12	5	6	3
13564	6	0	5	2	9	2
13565	5	1	12	6	4	3
13566	5	-999	9	6	3	2
13567	7	1	5	2	6	4
13568	2	1	8	6	-999	3
13569	8	1	-9	3	-9	3
13570	1	1	10	5	6	3
13571	6	-999	5	2	4	2
13572	5	1	7	6	4	2
13573	6	0	4	2	7	-999
13574	5	1	4	6	1	2
13575	4	0	8	2	9	2
13576	1	1	12	3	6	3
13577	1	1	10	5	2	1
13578	-999	1	11	6	6	4
13579	6	0	10	2	-999	2
13580	3	1	4	4	7	3
13581	5	1	5	7	5	4
13582	1	1	7	3	4	2
13583	4	0	10	3	2	-999
13584	1	1	11	5	2	2
13585	1	1	4	6	8	3
13586	4	0	5	2	9	2
13587	5	1	4	8	4	2
13588	5	1	2	8	-999	4
13589	5	1	4	6	1	2
13590	8	1	11	5	6	4
13591	1	1	9	6	1	2
13592	1	1	8	-999	2	1
13593	1	1	4	3	4	2
13594	5	1	3	6	5	3
13595	1	1	2	3	9	4
13596	5	1	2	7	3	-999
13597	5	1	2	7	5	3
13598	5	1	9	-999	1	1
13599	-999	1	8	6	1	1
13600	2	1	4	4	5	3
13601	-999	1	11	5	4	2
13602	2	1	3	5	1	1
13603	2	1	11	6	6	2
13604	-999	1	3	2	5	3
13605	5	1	11	6	6	4
13606	2	1	2	7	-999	2
13607	5	1	9	6	4	2
13608	7	-999	2	5	4	2
13609	1	1	2	3	1	1
13610	8	1	4	6	9	3
13611	2	1	3	5	5	3
13612	1	1	2	5	8	4
13613	2	1	2	6	5	3
13614	1	1	11	2	-999	4
13615	2	1	5	4	1	2
13616	2	1	12	6	9	4
13617	2	1	12	5	2	2
13618	5	1	-9	8	-9	4
13619	8	1	8	3	9	1
13620	1	1	4	6	5	4
13621	8	1	-9	-999	-9	2
13622	1	1	8	5	2	1
13623	7	1	7	3	6	1
13624	3	1	-999	2	5	2
13625	1	1	11	5	9	4
13626	1	-999	11	3	2	1
13627	8	1	8	6	4	2
13628	5	1	4	8	5	3
13629	1	1	4	4	8	4
13630	1	1	6	4	2	1
13631	-999	1	8	4	4	2
13632	6	-999	4	2	7	2
13633	1	1	10	-999	6	3
13634	1	1	10	6	4	2
13635	1	1	4	3	1	2
13636	3	1	12	3	5	3
13637	7	-999	5	6	9	4
13638	5	1	9	6	4	2
13639	5	1	6	8	7	2
13640	5	1	-9	8	-9	3
13641	1	1	2	4	5	3
13642	1	1	3	4	2	1
13643	-999	1	2	5	8	4
13644	5	1	2	8	5	-999
13645	1	1	12	4	4	2
13646	7	1	5	3	9	1
13647	1	1	-999	4	3	2
13648	3	-999	9	4	8	4
13649	5	1	4	7	7	4
13650	1	1	6	4	3	2
13651	1	1	2	4	8	4
13652	3	1	-9	2	-9	3
13653	5	1	2	7	2	1
13654	5	1	3	-999	5	3
13655	1	1	11	5	4	2
13656	-999	1	8	3	2	1
13657	1	1	11	5	2	1
13658	1	1	4	6	1	1
13659	1	1	11	2	6	3
13660	1	1	2	5	2	1
13661	1	1	4	5	7	4
13662	2	1	8	4	-999	4
13663	5	1	9	5	3	2
13664	-999	1	2	5	4	2
13665	1	1	4	6	1	2
13666	1	1	5	3	9	4
13667	1	1	11	4	1	1
13668	4	0	-9	2	-9	2
13669	1	1	4	2	8	4
13670	1	1	11	4	2	1
13671	5	-999	10	7	2	4
13672	8	1	5	2	7	2
13673	5	1	4	8	7	4
13674	1	1	11	4	2	2
13675	8	-999	4	4	8	3
13676	2	1	6	6	8	4
13677	5	1	3	8	8	4
13678	1	1	8	5	1	1
13679	2	1	6	3	8	-999
13680	7	1	11	4	9	4
13681	5	1	8	6	2	1
13682	1	1	8	2	3	-999
13683	4	-999	4	3	7	2
13684	1	1	4	-999	4	2
13685	5	1	2	6	5	-999
13686	5	1	2	7	5	3
13687	5	1	-9	8	-9	-999
13688	1	1	3	6	8	4
13689	3	1	2	6	5	2
13690	2	1	6	7	8	4
13691	1	1	-999	5	2	1
13692	1	1	9	6	4	2
13693	-999	1	10	6	9	4
13694	1	1	5	2	9	4
13695	1	1	11	4	2	2
13696	2	1	3	2	9	-999
13697	1	1	2	3	8	-999
13698	1	1	10	-999	3	2
13699	2	1	4	8	1	1
13700	5	1	8	7	2	2
13701	2	1	8	4	5	3
13702	5	1	-999	7	5	4
13703	1	1	4	6	4	2
13704	1	1	11	4	4	2
13705	8	1	3	6	5	3
13706	2	1	3	2	5	3
13707	5	1	8	7	2	3
13708	1	1	2	3	4	2
13709	1	1	2	5	9	4
13710	4	0	6	3	9	2
13711	1	1	8	2	2	1
13712	2	-999	6	5	5	3
13713	5	1	11	7	6	1
13714	8	1	12	5	-999	3
13715	1	1	7	-999	1	1
13716	3	1	3	-999	8	1
13717	1	1	6	6	4	2
13718	1	1	2	4	5	3
13719	-999	1	11	5	3	2
13720	4	0	6	2	3	2
13721	6	0	5	2	9	2
13722	1	1	6	3	2	1
13723	1	1	2	4	8	3
13724	8	1	2	5	8	-999
13725	-999	0	11	4	6	2
13726	5	1	2	8	9	4
13727	1	1	4	5	3	2
13728	1	1	11	4	2	1
13729	-999	1	4	2	7	4
13730	1	1	4	-999	1	2
13731	4	0	4	2	7	2
13732	5	1	3	7	1	3
13733	5	1	6	6	9	3
13734	1	1	2	6	2	1
13735	5	1	4	6	9	2
13736	1	1	-999	2	7	4
13737	1	1	4	3	7	4
13738	1	1	4	6	8	4
13739	5	1	-9	8	-9	4
13740	2	1	3	6	8	4
13741	1	1	11	6	2	2
13742	1	1	5	2	9	4
13743	1	1	4	4	9	4
13744	-999	1	3	6	3	4
13745	5	1	4	-999	9	4
13746	3	1	3	3	9	2
13747	1	1	4	5	7	4
13748	5	1	5	8	9	3
13749	2	1	12	4	6	2
13750	-999	1	4	6	5	3
13751	1	1	5	6	9	4
13752	6	0	-9	2	-9	2
13753	1	1	11	6	-999	4
13754	1	1	9	3	2	1
13755	5	1	5	8	5	-999
13756	1	1	8	-999	2	2
13757	5	1	5	8	9	4
13758	5	1	2	7	8	4
13759	1	1	2	4	7	2
13760	1	1	2	7	8	4
13761	4	0	4	2	7	2
13762	1	1	9	7	4	2
13763	1	1	6	5	8	3
13764	1	1	10	-999	2	1
13765	2	1	3	5	5	3
13766	1	1	10	2	5	3
13767	2	1	3	3	5	3
13768	1	1	3	6	1	1
13769	1	1	2	6	5	3
13770	1	1	6	4	8	3
13771	-999	1	2	8	5	4
13772	-999	1	8	4	2	1
13773	1	-999	2	4	8	4
13774	8	-999	-9	2	-9	4
13775	1	1	6	5	4	2
13776	1	1	11	3	2	1
13777	-999	1	11	2	2	2
13778	1	1	4	3	7	3
13779	4	0	5	2	9	2
13780	-999	1	6	3	2	1
13781	5	1	2	7	5	3
13782	4	0	4	2	7	2
13783	5	1	11	7	2	3
13784	1	1	11	6	9	4
13785	8	1	11	6	9	4
13786	-999	1	11	5	6	3
13787	1	1	11	5	-999	1
13788	-999	1	10	2	6	3
13789	5	1	4	6	7	4
13790	1	1	12	2	9	-999
13791	1	1	11	4	2	2
13792	1	1	8	3	9	-999
13793	7	1	5	2	9	4
13794	-999	1	1	5	8	4
13795	5	1	8	8	4	2
13796	1	1	5	3	5	4
13797	2	-999	1	6	5	3
13798	5	1	-999	8	7	2
13799	5	1	11	8	2	1
13800	5	1	4	7	5	4
13801	1	1	5	-999	5	3
13802	5	1	2	6	3	2
13803	1	1	4	3	7	-999
13804	1	1	3	3	5	3
13805	1	1	3	3	5	3
13806	8	1	-9	4	-999	4
13807	1	1	11	6	6	3
13808	1	1	2	5	3	2
13809	1	1	3	5	1	1
13810	-999	1	2	7	8	4
13811	1	1	2	5	5	3
13812	8	1	4	5	8	4
13813	4	0	-999	2	9	2
13814	1	1	11	3	3	2
13815	2	1	6	4	8	4
13816	1	1	6	4	1	1
13817	1	1	2	6	2	1
13818	1	-999	10	3	6	4
13819	2	1	3	3	5	3
13820	1	1	2	3	5	3
13821	1	1	4	2	9	4
13822	5	1	5	8	1	-999
13823	1	1	8	3	4	2
13824	1	1	8	4	2	1
13825	1	1	3	3	5	3
13826	1	1	-999	3	9	4
13827	1	1	2	4	1	2
13828	5	-999	-9	8	-9	4
13829	1	1	10	5	6	3
13830	-999	1	2	6	3	4
13831	5	1	-999	7	4	2
13832	5	1	6	8	1	1
13833	1	1	2	2	5	3
13834	-999	0	8	2	8	2
13835	1	1	12	5	5	3
13836	2	1	8	5	5	3
13837	5	1	9	8	5	3
13838	2	1	3	6	1	1
13839	2	1	3	5	9	4
13840	4	0	11	2	9	2
13841	1	1	4	3	2	1
13842	8	1	-9	4	-9	4
13843	5	1	8	8	4	3
13844	5	1	4	8	7	4
13845	5	1	4	7	7	3
13846	3	1	-9	2	-9	3
13847	5	1	2	8	5	3
13848	5	1	6	6	4	2
13849	1	1	4	3	9	4
13850	1	1	2	3	8	3
13851	1	1	4	3	1	2
13852	5	1	4	7	9	4
13853	1	1	4	4	1	2
13854	1	1	4	6	7	4
13855	1	1	10	3	-999	3
13856	1	1	-999	5	9	4
13857	5	1	2	7	5	3
13858	1	1	2	4	3	2
13859	1	1	4	4	3	2
13860	8	1	-9	5	-9	4
13861	1	1	4	3	3	2
13862	7	1	-9	2	-9	3
13863	8	1	8	6	6	4
13864	1	1	12	3	2	1
13865	1	1	10	4	2	1
13866	1	1	5	4	7	4
13867	2	1	5	3	9	4
13868	5	1	2	7	9	4
13869	1	1	4	2	4	2
13870	3	1	11	3	6	4
13871	5	1	11	-999	5	4
13872	2	1	4	5	2	2
13873	1	1	8	5	2	1
13874	1	1	10	3	2	1
13875	5	1	8	8	2	1
13876	5	1	-999	8	1	2
13877	5	1	3	8	5	3
13878	1	1	11	4	6	3
13879	1	1	4	3	1	2
13880	1	1	11	-999	6	3
13881	1	1	3	4	5	3
13882	2	1	8	5	2	1
13883	-999	1	4	3	8	3
13884	1	1	2	3	5	3
13885	5	1	9	8	6	4
13886	2	1	11	7	4	2
13887	5	1	2	8	8	3
13888	1	1	6	5	9	3
13889	1	1	5	5	-999	2
13890	4	0	12	2	9	2
13891	1	-999	9	4	6	3
13892	9	1	-9	4	-9	4
13893	1	1	2	5	9	4
13894	1	1	4	3	2	1
13895	1	1	-999	4	4	2
13896	5	1	2	7	8	4
13897	5	1	2	7	3	2
13898	6	0	-9	2	-9	2
13899	5	1	2	6	4	2
13900	5	1	11	8	1	-999
13901	1	1	12	2	1	2
13902	1	1	4	-999	1	2
13903	1	1	9	6	9	3
13904	1	1	7	2	4	2
13905	5	1	-9	8	-9	4
13906	1	1	4	5	5	3
13907	2	1	10	4	3	2
13908	9	1	-9	3	-999	4
13909	5	1	2	8	4	4
13910	1	1	6	2	9	4
13911	2	1	6	-999	3	2
13912	1	1	4	3	7	4
13913	9	1	6	2	9	4
13914	1	1	4	4	7	2
13915	5	1	11	8	2	2
13916	5	1	10	7	2	1
13917	7	1	-9	3	-9	1
13918	1	1	12	4	5	3
13919	1	1	5	5	9	4
13920	1	1	4	3	8	4
13921	5	1	11	7	9	3
13922	1	1	-999	3	2	2
13923	1	1	10	6	2	1
13924	5	1	11	7	1	2
13925	1	1	4	6	7	4
13926	5	1	2	7	9	4
13927	1	1	4	5	8	4
13928	1	1	6	4	8	3
13929	5	1	6	7	9	-999
13930	7	1	5	2	9	4
13931	5	1	-999	8	4	2
13932	5	1	4	8	7	4
13933	1	1	10	3	3	2
13934	5	1	6	8	4	2
13935	6	0	4	2	7	2
13936	1	1	3	4	4	2
13937	5	1	3	7	5	3
13938	1	1	10	5	2	1
13939	2	1	3	4	5	3
13940	1	1	4	3	7	4
13941	1	1	6	5	5	3
13942	1	1	6	6	8	4
13943	5	1	7	-999	4	2
13944	9	1	4	5	7	4
13945	2	-999	8	4	1	2
13946	1	1	3	5	8	-999
13947	1	1	5	3	7	4
13948	1	1	2	4	3	1
13949	1	1	3	4	3	-999
13950	1	1	4	4	7	2
13951	1	-999	4	3	7	4
13952	2	1	3	-999	5	3
13953	3	1	5	5	9	4
13954	7	1	10	6	6	3
13955	8	1	-999	5	4	2
13956	3	1	12	-999	6	4
13957	5	1	11	8	2	1
13958	4	0	5	2	9	2
13959	2	1	3	5	5	3
13960	1	1	2	2	3	2
13961	5	1	9	6	-999	2
13962	2	1	8	4	3	1
13963	1	1	10	6	5	3
13964	5	1	5	8	4	-999
13965	7	1	3	3	5	3
13966	5	1	4	8	4	2
13967	1	1	4	2	7	4
13968	5	1	1	8	-999	4
13969	5	1	10	6	2	1
13970	4	0	5	2	7	2
13971	2	-999	3	3	8	4
13972	1	1	10	5	6	3
13973	1	1	5	4	5	4
13974	5	1	10	7	5	3
13975	3	1	7	3	7	2
13976	1	1	12	4	2	1
13977	2	1	10	4	3	2
13978	1	-999	11	5	3	2
13979	5	1	11	7	-999	2
13980	1	1	10	-999	2	1
13981	5	1	4	7	7	4
13982	8	1	-999	3	4	2
13983	8	1	2	-999	7	2
13984	1	1	9	5	3	2
13985	1	1	2	3	2	1
13986	9	1	-9	4	-9	4
13987	7	-999	4	3	7	1
13988	8	1	-9	5	-9	4
13989	1	1	5	3	6	3
13990	4	0	-9	2	-9	2
13991	6	0	10	2	6	2
13992	5	1	-9	7	-9	4
13993	6	0	-9	2	-9	2
13994	4	0	6	5	9	2
13995	1	1	4	6	-999	4
13996	8	1	-9	3	-9	4
13997	1	1	8	3	-999	1
13998	6	0	-9	2	-9	2
13999	1	1	4	2	7	3
14000	5	1	10	5	4	1
14001	5	1	9	7	4	-999
14002	7	1	2	4	1	2
14003	5	1	4	8	-999	4
14004	1	1	6	5	8	3
14005	1	1	6	4	3	2
14006	5	1	4	8	3	4
14007	5	1	-999	7	8	4
14008	1	1	5	3	9	4
14009	5	1	1	7	5	4
14010	5	1	10	6	2	1
14011	1	1	8	3	4	2
14012	1	1	-999	3	8	4
14013	9	1	11	3	6	3
14014	1	1	2	4	2	1
14015	1	1	11	3	2	2
14016	1	1	2	4	5	3
14017	7	1	5	3	9	4
14018	8	1	5	5	8	3
14019	1	1	4	7	9	3
14020	7	1	8	4	4	4
14021	5	1	11	6	4	2
14022	1	1	-999	4	1	1
14023	5	1	4	8	4	2
14024	1	1	11	5	6	4
14025	6	0	-9	2	-999	2
14026	1	-999	9	5	4	2
14027	1	1	2	6	5	3
14028	1	1	11	2	2	1
14029	7	1	4	3	7	3
14030	5	1	5	7	9	3
14031	7	1	5	3	9	2
14032	1	1	4	3	7	4
14033	1	1	2	3	9	4
14034	1	1	-999	2	4	2
14035	1	1	6	5	3	2
14036	-999	1	3	4	5	3
14037	8	1	3	5	5	3
14038	1	1	4	2	7	4
14039	5	1	4	8	7	4
14040	6	0	12	2	4	2
14041	2	1	4	3	1	2
14042	6	0	4	2	7	2
14043	1	1	10	3	2	1
14044	3	1	10	3	2	4
14045	6	0	8	2	4	2
14046	1	1	3	3	3	2
14047	1	1	6	6	8	3
14048	5	1	3	7	5	3
14049	5	1	5	6	4	3
14050	1	1	6	5	4	2
14051	5	1	9	-999	2	1
14052	5	1	6	8	4	3
14053	8	1	2	6	8	4
14054	9	1	-9	2	-9	3
14055	1	1	9	5	3	2
14056	1	1	-999	5	6	3
14057	1	1	3	3	5	3
14058	5	1	2	8	5	3
14059	1	1	12	3	4	2
14060	3	1	6	5	7	2
14061	1	1	8	5	3	2
14062	1	1	6	6	1	1
14063	1	1	2	4	9	4
14064	4	-999	5	2	9	2
14065	1	1	10	-999	2	1
14066	-999	1	2	7	3	2
14067	7	1	5	7	9	3
14068	1	1	5	5	1	2
14069	1	1	4	5	9	4
14070	4	-999	5	2	9	2
14071	8	1	2	3	9	4
14072	5	1	-999	7	2	1
14073	1	1	8	6	1	-999
14074	5	1	3	8	-999	3
14075	1	1	4	3	1	1
14076	1	1	2	-999	8	4
14077	9	1	2	8	4	2
14078	1	1	3	3	2	1
14079	4	0	-9	2	-9	2
14080	8	1	3	5	9	4
14081	1	1	4	2	7	4
14082	1	1	2	-999	8	4
14083	5	1	11	7	9	4
14084	5	1	-9	8	-9	3
14085	1	1	9	3	4	2
14086	1	1	2	3	8	4
14087	1	1	4	4	9	4
14088	1	1	9	4	3	2
14089	8	1	2	5	3	2
14090	7	1	3	4	7	3
14091	8	1	6	5	6	4
14092	5	1	2	7	8	4
14093	5	1	2	7	8	4
14094	8	1	2	6	5	3
14095	5	1	12	7	4	2
14096	-999	1	4	4	1	2
14097	6	0	-9	2	-9	2
14098	7	1	2	6	9	3
14099	1	1	2	5	-999	4
14100	8	1	4	-999	7	4
14101	1	1	11	5	2	2
14102	8	1	2	-999	8	4
14103	5	1	4	7	7	3
14104	1	1	2	4	1	1
14105	8	1	5	-999	9	4
14106	6	0	8	3	2	2
14107	1	1	10	3	2	1
14108	5	1	4	7	7	4
14109	1	1	11	5	2	2
14110	1	1	2	6	1	2
14111	1	1	6	6	9	4
14112	1	1	-999	5	2	1
14113	5	1	8	8	3	2
14114	1	1	10	4	2	1
14115	5	1	12	8	4	2
14116	1	1	4	2	7	2
14117	5	1	10	6	2	2
14118	8	1	5	5	9	4
14119	8	1	3	5	8	4
14120	1	1	-999	5	6	3
14121	1	1	11	4	3	2
14122	1	1	4	4	1	2
14123	5	1	4	-999	7	4
14124	1	1	10	5	2	1
14125	5	1	11	6	9	3
14126	6	0	-9	2	-9	2
14127	8	1	2	3	3	2
14128	1	1	2	4	7	2
14129	1	1	2	5	4	2
14130	1	1	9	-999	3	2
14131	3	1	8	2	5	4
14132	1	1	-999	4	2	1
14133	8	-999	5	3	9	4
14134	6	0	-9	2	-9	2
14135	6	0	-9	2	-9	2
14136	2	1	4	3	5	3
14137	5	1	2	8	3	2
14138	1	1	9	3	4	2
14139	4	0	10	2	7	2
14140	1	1	11	5	-999	2
14141	7	1	9	6	9	2
14142	7	1	5	3	-999	4
14143	2	1	4	5	5	3
14144	5	1	3	7	9	4
14145	7	1	4	3	7	4
14146	3	1	-9	4	-9	4
14147	1	1	10	4	2	-999
14148	1	1	2	5	8	4
14149	5	1	11	6	6	4
14150	1	1	10	2	4	2
14151	9	1	10	2	-999	1
14152	2	1	4	2	7	3
14153	7	1	2	6	-999	4
14154	8	1	4	4	9	4
14155	1	1	9	4	3	2
14156	-999	1	2	5	8	1
14157	1	1	8	6	6	3
14158	6	0	-9	2	-9	2
14159	1	1	4	4	7	4
14160	1	1	7	3	4	2
14161	1	1	-999	5	9	4
14162	1	1	2	7	-999	3
14163	1	1	10	4	2	1
14164	7	1	2	6	1	1
14165	4	0	11	2	6	-999
14166	2	1	8	5	6	2
14167	1	1	3	5	9	3
14168	2	1	7	4	3	2
14169	1	1	9	5	4	2
14170	1	1	8	5	9	3
14171	5	1	6	7	3	2
14172	1	1	5	4	5	3
14173	1	1	12	7	6	3
14174	4	-999	-9	2	-9	2
14175	5	1	2	6	8	4
14176	1	1	8	2	7	2
14177	4	0	4	2	7	2
14178	1	1	9	3	2	1
14179	7	1	2	3	9	4
14180	1	1	2	2	7	2
14181	2	1	8	3	7	4
14182	9	1	-9	5	-9	3
14183	5	1	10	6	9	4
14184	8	1	4	-999	8	4
14185	1	1	2	6	1	1
14186	6	0	-9	2	-9	2
14187	1	1	2	3	9	4
14188	1	1	10	3	2	1
14189	5	1	-999	6	1	2
14190	1	1	4	3	1	2
14191	1	1	10	4	2	1
14192	1	1	5	2	5	4
14193	1	1	10	5	4	2
14194	1	1	4	6	7	4
14195	5	1	9	6	9	4
14196	2	1	4	4	5	3
14197	6	0	-9	2	-9	2
14198	1	1	8	5	-999	2
14199	1	1	2	2	2	1
14200	1	1	8	4	3	2
14201	5	1	5	8	7	4
14202	2	1	3	5	5	3
14203	3	1	7	3	3	2
14204	5	1	10	6	9	4
14205	5	1	2	8	8	4
14206	1	1	12	4	4	2
14207	1	1	11	5	6	4
14208	1	1	3	3	9	4
14209	5	1	5	7	5	3
14210	1	-999	3	5	4	2
14211	-999	1	4	7	7	2
14212	5	-999	9	6	2	1
14213	1	1	5	3	9	4
14214	1	1	2	4	8	3
14215	8	1	11	6	2	3
14216	4	0	4	2	7	2
14217	1	1	4	5	4	2
14218	1	-999	8	5	5	3
14219	5	1	3	8	1	2
14220	1	1	11	5	6	4
14221	5	1	-999	7	6	4
14222	3	1	3	5	5	3
14223	8	1	2	6	8	4
14224	-999	1	10	5	6	3
14225	1	1	4	5	5	3
14226	1	1	3	3	2	2
14227	1	1	3	4	5	3
14228	1	1	4	5	5	-999
14229	1	1	6	5	8	3
14230	9	1	8	5	7	3
14231	5	1	11	6	2	1
14232	3	1	2	2	8	3
14233	1	1	11	5	6	4
14234	1	1	2	3	3	2
14235	1	1	2	3	5	3
14236	1	1	-999	4	8	4
14237	1	1	8	4	6	4
14238	2	1	-999	6	2	2
14239	1	1	2	4	2	2
14240	1	1	4	3	4	2
14241	1	1	11	6	2	1
14242	2	1	4	5	1	1
14243	2	-999	11	5	6	2
14244	5	1	5	8	1	2
14245	-999	1	4	2	5	3
14246	1	1	2	3	8	3
14247	1	1	4	2	7	3
14248	7	1	5	2	9	4
14249	1	1	11	4	2	2
14250	5	1	10	8	9	4
14251	2	1	1	5	5	-999
14252	9	1	3	6	5	4
14253	1	1	3	5	8	4
14254	1	1	2	3	7	2
14255	5	1	7	8	7	4
14256	5	1	2	7	9	4
14257	1	1	6	4	3	2
14258	1	1	10	3	9	4
14259	5	1	6	7	8	3
14260	1	1	2	5	8	4
14261	1	1	-999	6	7	4
14262	1	1	10	5	9	4
14263	5	1	10	7	9	3
14264	5	1	2	7	9	4
14265	1	1	5	4	3	2
14266	-999	1	5	4	9	4
14267	1	1	11	8	9	4
14268	1	1	4	2	9	4
14269	3	1	-9	2	-9	4
14270	8	1	10	6	2	1
14271	1	1	11	4	6	3
14272	8	1	-9	4	-9	4
14273	5	1	9	8	4	2
14274	8	1	3	3	5	3
14275	5	1	10	6	5	-999
14276	5	1	4	-999	7	4
14277	1	1	5	3	9	4
14278	1	1	10	5	4	2
14279	8	1	8	3	5	4
14280	1	1	2	5	8	4
14281	8	1	3	3	8	4
14282	9	1	-9	2	-9	3
14283	1	1	8	5	8	4
14284	5	1	3	-999	5	3
14285	2	1	11	6	6	3
14286	8	1	2	-999	9	4
14287	1	1	11	5	2	2
14288	7	1	11	4	1	3
14289	5	1	6	7	8	3
14290	1	1	10	5	6	3
14291	1	1	9	4	1	-999
14292	5	1	4	7	7	4
14293	2	1	11	4	6	3
14294	2	1	1	4	9	4
14295	1	1	10	6	2	1
14296	1	1	2	4	1	1
14297	6	0	-9	2	-9	2
14298	5	1	11	8	3	2
14299	1	1	-999	6	8	3
14300	1	1	5	2	7	4
14301	1	1	2	6	8	4
14302	5	1	-9	7	-9	4
14303	7	1	5	3	5	3
14304	-999	1	11	6	2	2
14305	2	1	3	6	5	3
14306	1	1	9	-999	3	2
14307	5	1	8	8	2	1
14308	8	1	-9	6	-9	4
14309	-999	1	5	6	5	4
14310	5	1	6	6	5	2
14311	1	1	10	6	2	1
14312	1	1	11	4	6	3
14313	5	1	8	6	7	3
14314	1	1	9	5	4	2
14315	3	1	8	2	7	1
14316	1	1	3	3	8	4
14317	8	1	4	6	5	3
